Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
78,-1.7158897131474782,1.423704134288841,25.68250753359354,2.0859572336850336,1731.12245184134,(3462.2445935563774+0j),(0.9999999988303192+4.6071763455102346e-05j),(0.9999999988303192-4.6071763455102346e-05j),(0.0002888299676198763+0j),(-5.511931568191425+0j),(-0.1814246036306493+0j)
79,-1.7139329596833996,1.4197982955714454,25.68737191013921,2.0916920547808346,1772.862157195939,(3545.724025929353+0j),(0.9999999989855399+4.22953457454421e-05j),(0.9999999989855399-4.22953457454421e-05j),(0.00028202984520874744+0j),(-5.541357802550726+0j),(-0.18046118580142323+0j)
80,-1.7119754943083698,1.4158978102781454,25.69225229691991,2.097389993574565,1814.9840904722112,(3629.967905459893+0j),(0.9999999989770135+4.1998281588842636e-05j),(0.9999999989770135-4.1998281588842636e-05j),(0.00027548453025118383+0j),(-0.17953755199491805+0j),(-5.569865406355681+0j)
81,-1.7100173766854958,1.4120026568979196,25.69714864475049,2.10305142143464,1857.4823184549361,(3714.9643677282866+0j),(0.9999999987048591+4.6846957106483015e-05j),(0.9999999987048591-4.6846957106483015e-05j),(0.00026918158653078397+0j),(-5.597460914392844+0j),(-0.1786524310382953+0j)
82,-1.70805866518618,1.4081128145879223,25.70206090535669,2.108676702247978,1900.350854904317,(3800.701446699307+0j),(0.9999999991294231+3.864118859591615e-05j),(0.9999999991294231-3.864118859591615e-05j),(0.0002631093284876877+0j),(-5.624150974399633+0j),(-0.17780461522996302+0j)
83,-1.706099416946884,1.4042282631676866,25.706989031410416,2.114266192650701,1943.583673907335,(3887.1670717380584+0j),(0.9999999988889006+4.495221612193439e-05j),(0.9999999988889006-4.495221612193439e-05j),(0.0002572567570941421+0j),(-5.649942347111443+0j),(-0.17699295648735716+0j)
84,-1.7041396878987178,1.4003489830900402,25.71193297644933,2.119820242248224,1987.1746607443797,(3974.3490698752294+0j),(0.9999999990930835+3.9574489236205466e-05j),(0.9999999990930835-3.9574489236205466e-05j),(0.0002516135311506131+0j),(-5.674841902353483+0j),(-0.1762163628881895+0j)
85,-1.7021795328134066,1.3964749554277578,25.716892694874158,2.125339193833496,2031.117708766347,(4062.2351713628004+0j),(0.9999999991002259+3.999262480097551e-05j),(0.9999999991002259-3.999262480097551e-05j),(0.00024616989466177367+0j),(-5.698856617083024+0j),(-0.1754737953926635+0j)
86,-1.7002190053435091,1.3926061618614958,25.721868141942082,2.130823383584067,2075.4066274381585,(4150.813013959659+0j),(0.9999999988987297+4.414869109577996e-05j),(0.9999999988987297-4.414869109577996e-05j),(0.00024091665895572062+0j),(-5.721993573392884+0j),(-0.17476426479194235+0j)
87,-1.6982581580549228,1.3887425846573718,25.726859273716986,2.1362731412652627,2120.0351979105685,(4240.070156427853+0j),(0.9999999992136321+3.7271027639767194e-05j),(0.9999999992136321-3.7271027639767194e-05j),(0.0002358451540352965+0j),(-0.1740868289033446+0j),(-5.74425995520564+0j)
