Index,Initial x,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
724,0.9988710679877898,0.603866327643834,1.3671633838699158,14.844235706924795,2.9229709994067354,533518.5689625054,(1067037.1379240737+0j),(87.80885113012258+0j),(1.0018880524734037+0j),(0.9981119191992783+0j),(0.011388069031129034+0j),(1.1371445674667781e-06+0j)
725,0.998906197230382,0.5994114838794501,1.3666178432576268,14.848642755103151,2.922819887055517,549680.1059075175,(1066629.3153463155+0j),(88.10524081031093+0j),(0.9999996948985712+0.0010425628575866234j),(0.9999996948985712-0.0010425628575866234j),(9.096199673716001e-07+0j),(0.011350322515182228+0j)
726,0.9989416296534228,0.5949603611147924,1.3660504729842198,14.853053805613042,2.9226682181953785,558545.7053813498,(1066206.7406997099+0j),(88.40398379598925+0j),(0.9999999597539915+0.00032223657996921127j),(0.9999999597539915-0.00032223657996921127j),(8.951818896522054e-07+0j),(0.011311599795804069+0j)
727,0.998977367310262,0.5905130904204547,1.3654613446100226,14.8574689767082,2.922515987027766,638871.4797465622,(1065769.3517071246+0j),(88.70510627498125+0j),(1.0021823498985123+0j),(0.9978177296873351+0j),(7.826300216103782e-07+0j),(0.011273233649388823+0j)
728,0.9990134122728086,0.5860698022402254,1.3648505307325918,14.861888387218777,2.922363187705049,532658.5236342882,(1065317.0472676377+0j),(89.00863417243635+0j),(1.0014414832887992+0j),(0.9985579665838755+0j),(9.672469057261108e-07+0j),(0.011235039551221073+0j)
729,0.9990497666315902,0.5816306263882746,1.3642181049835302,14.866312156556337,2.9222098143299875,541187.2184979869,(1064849.7446818212+0j),(89.31459371272778+0j),(1.0017435361370384+0j),(0.9982563604577659+0j),(9.238946946827914e-07+0j),(0.011196003365818252+0j)
730,0.9990864324958312,0.5771956920461513,1.3635641420237807,14.870740404716829,2.922055860955465,539247.0315661905,(1064367.3552176794+0j),(89.62301020364454+0j),(1.0000001139922245+0.0007264777138680192j),(1.0000001139922245-0.0007264777138680192j),(9.272188268672123e-07+0j),(0.01115774489223603+0j)
731,0.9991234119934947,0.5727651277599056,1.362888717541494,14.87517325228512,2.921901321583957,639498.5020867293,(1063869.820560562+0j),(89.93391190421325+0j),(1.0004478983770544+0j),(0.9995522934226051+0j),(7.818626601450511e-07+0j),(0.011119382576523305+0j)
732,0.9991607072713568,0.5683390614373024,1.3621919082476273,14.879610820438128,2.921746190166985,615898.0785078218,(1063357.022975504+0j),(90.24732522172158+0j),(1.0018043689211455+0j),(0.9981956762429841+0j),(8.118226334001781e-07+0j),(0.011080870881197365+0j)
733,0.9991983204950462,0.5639176203450303,1.3614737918734694,14.884053230948712,2.9215904606049614,578638.7157653698,(1062828.9133194056+0j),(90.56327751488213+0j),(1.0019726508529223+0j),(0.9980272965013283+0j),(0.011041992297533634+0j),(8.64097037369889e-07+0j)
734,0.9992362538491136,0.5595009311060681,1.360734447166365,14.88850060618863,2.9214341267465707,531142.6819383572,(1062285.363875773+0j),(90.88179595659281+0j),(1.0000002125685337+0.0020581951849549945j),(1.0000002125685337-0.0020581951849549945j),(1.0379018094843637e-06+0j),(0.011003235812865329+0j)
735,0.9992745095370568,0.555089119697082,1.3599739538882758,14.892953069133052,2.9212771823881543,530863.1683350176,(1061726.3366690935+0j),(91.20290966049548+0j),(1.0000000218227507+0.0005676156212484645j),(1.0000000218227507-0.0005676156212484645j),(1.0494862335669257e-06+0j),(0.010964387021890945+0j)
736,0.9993130897813968,0.5506823114458932,1.3591923928104503,14.897410743362348,2.9211196212737525,554246.6854279381,(1061151.7217394751+0j),(91.52664571204858+0j),(1.0000000141435357+0.0010332666178156026j),(1.0000000141435357-0.0010332666178156026j),(9.021253769237306e-07+0j),(0.010925754009116342+0j)
737,0.9993519968236952,0.5462806310289647,1.358389845712338,14.901873753066392,2.9209614370941503,530280.7201518922,(1060561.4403028414+0j),(91.85303318677666+0j),(0.999999836052486+0.0003771097355225276j),(0.999999836052486-0.0003771097355225276j),(1.023511031643509e-06+0j),(0.01088712450014563+0j)
738,0.9993912329246044,0.5418842024690628,1.3575663953778652,14.906342223047368,2.920802623486753,529977.702769265,(1059955.4055375867+0j),(92.1821008842171+0j),(1.0000000145343368+0.0008368518163247978j),(1.0000000145343368-0.0008368518163247978j),(9.505666353820747e-07+0j),(0.010848296133561888+0j)
739,0.9994308003639056,0.5374931491327619,1.3567221255924644,14.910816278722018,2.9206431740350127,529666.7710453905,(1059333.5420898371+0j),(92.51387853125279+0j),(0.999999810258765+0.0016822296084459559j),(0.999999810258765-0.0016822296084459559j),(1.0417640136462922e-06+0j),(0.010809602055898+0j)
740,0.9994707014405309,0.533107593728203,1.3558571211410222,14.915296046125183,2.920483082268119,627993.1155551333,(1058695.751610516+0j),(92.84839596831064+0j),(1.0011700483720223+0j),(0.9988290888198295+0j),(7.961870721438196e-07+0j),(0.010770695788462589+0j)
741,0.9995109384726034,0.5287276583029983,1.354971467804358,14.919781651912384,2.920322341660333,661388.7946875008,(1058041.969636672+0j),(93.18568198112327+0j),(1.0017347165032733+0j),(0.9982650788480585+0j),(7.559849879775035e-07+0j),(0.010731279736840122+0j)
742,0.999551513797452,0.5243534642418308,1.354065252357386,14.92427322336208,2.920160945630765,528686.0545092041,(1057372.1090174625+0j),(93.52576770911244+0j),(1.000332627855539+0j),(0.9996668516030436+0j),(9.62753219870789e-07+0j),(0.010692418285881567+0j)
743,0.9995924297716352,0.5199851322644199,1.3531385625662051,14.92877088837811,2.919998887542881,528343.0417172712,(1056686.083433596+0j),(93.86868306442152+0j),(1.0000000519795584+0.0005740668196114261j),(1.0000000519795584-0.0005740668196114261j),(9.523174555681202e-07+0j),(0.010653316064237119+0j)
744,0.9996336887709588,0.5156227824234748,1.3521914871857572,14.933274775492118,2.91983616070397,556926.3426470271,(1055983.791853487+0j),(94.2144610698265+0j),(1.0016458463758533+0j),(0.9983537753531789+0j),(8.977847907569651e-07+0j),(0.010614151006797776+0j)
745,0.999675293190484,0.5112665341024535,1.3512241159575962,14.937785013864888,2.919672758364812,579651.1332393127,(1055265.1741072214+0j),(94.56313088214127+0j),(1.0000000978215473+0.00046563374150935264j),(1.0000000978215473-0.00046563374150935264j),(8.625878072663818e-07+0j),(0.010574913300043478+0j)
746,0.999717245444536,0.5069165060138527,1.350236539607478,14.942301733289185,2.9195086737192386,580306.8589293202,(1054530.150478998+0j),(94.91472533189945+0j),(1.0000000773865885+0.0008705896105501396j),(1.0000000773865885-0.0008705896105501396j),(8.616131143493339e-07+0j),(0.010536157800315006+0j)
747,0.9997595479667042,0.5025728161970763,1.3492288498434868,14.946825064190984,2.919343899903552,529723.8451680945,(1053778.6277683717+0j),(95.26927724555611+0j),(0.9999999876982208+0.0011081995357833255j),(0.9999999876982208-0.0011081995357833255j),(9.438880363065081e-07+0j),(0.010496592644805841+0j)
748,0.9998022032098464,0.4982355820165055,1.3482011393533428,14.951355137630374,2.9191784299963435,526505.2601533012,(1053010.5203056526+0j),(95.62681792997418+0j),(0.9999999663990422+0.0011612427793967458j),(0.9999999663990422-0.0011612427793967458j),(1.0108995643644527e-06+0j),(0.01045736263460182+0j)
749,0.9998452136460676,0.4939049201597586,1.3471535018032952,14.95589208530414,2.919012257017815,526112.8741811975,(1052225.7483614446+0j),(95.98738091799463+0j),(1.0000000775737212+0.0015337539187350654j),(1.0000000775737212-0.0015337539187350654j),(0.01041804916758292+0j),(1.0735268332620548e-06+0j)
750,0.9998885817667204,0.4895809466357941,1.346086031835357,14.960436039545865,2.91884537392947,525712.1169670466,(1051424.2339331422+0j),(96.35099987479538+0j),(1.0000000660146104+0.0005590031076263669j),(1.0000000660146104-0.0005590031076263669j),(9.67060673602145e-07+0j),(0.010378684590975622+0j)
751,0.9999323100823794,0.4852637767731148,1.3449988250658682,14.96498713332717,2.9186777736337968,525302.9488417206,(1050605.8976824894+0j),(96.71770850387668+0j),(0.9999998152096737+0.0011047296816997542j),(0.9999998152096737-0.0011047296816997542j),(0.010339401677845514+0j),(1.0138964360097865e-06+0j)
752,0.9999764011228156,0.4809535252180728,1.3438919780838496,14.969545500258784,2.9185094489734915,559181.8925973714,(1049770.6694203797+0j),(97.08753987221382+0j),(1.0000000287879074+0.0005434480442210203j),(1.0000000287879074-0.0005434480442210203j),(8.941634316481981e-07+0j),(0.01030011664195631+0j)
753,1.000020857436973,0.4766503059330507,1.3427655884488556,14.974111274590188,2.9183403927314404,584976.1599430096,(1048918.4446570254+0j),(97.4605299364133+0j),(1.0009735315387964+0j),(0.9990266920054927+0j),(0.010260623165731621+0j),(8.547356870903542e-07+0j)
754,1.000065681592925,0.4723542321948382,1.3416197546899542,14.978684591210692,2.9181705976300574,524024.577017341,(1048049.154033728+0j),(97.83671319328785+0j),(1.000000058322171+0.0011213658977120447j),(1.000000058322171-0.0011213658977120447j),(0.01022107802060114+0j),(1.0210972622339554e-06+0j)
755,1.0001108761778414,0.4680654165928558,1.3404545763034708,14.983265585648304,2.9180000563308828,544835.4529995113,(1047162.7269159269+0j),(98.2161254933986+0j),(1.000704869358272+0j),(0.9992952646384203+0j),(9.177082681527878e-07+0j),(0.010181505272342439+0j)
756,1.0001564437979256,0.4637839710277421,1.3392701537524885,14.98785439407128,2.9178287614343352,523129.533024204,(1046259.0660474523+0j),(98.59880221409247+0j),(1.0004138431576564+0j),(0.9995861948310387+0j),(9.809358952389364e-07+0j),(0.010141813617599102+0j)
757,1.000202387078379,0.4595100067094968,1.3380665884642788,14.992451153285492,2.9176567054791422,544854.3495911134,(1045338.1043334514+0j),(98.98477965817867+0j),(1.0011317949114784+0j),(0.9988681410373034+0j),(9.17676440273711e-07+0j),(0.01010246206058463+0j)
758,1.0002487086633205,0.4552436341560026,1.3368439828301797,14.997056000735313,2.917483880941851,522199.887019936,(1044399.7740389145+0j),(99.37409455013696+0j),(1.0000000445765773+0.0012339504473663169j),(1.0000000445765773-0.0012339504473663169j),(0.010063067883475864+0j),(1.0122650249746889e-06+0j)
759,1.0002954112157276,0.4509849631914255,1.3356024402036253,15.001669074501692,2.9173102802366184,544946.3309004426,(1043443.9787257274+0j),(99.76678507759857+0j),(1.000306708839171+0j),(0.9996932249672184+0j),(9.175215459736108e-07+0j),(0.010023444379684074+0j)
760,1.0003424974173614,0.4467341029446988,1.3343420648990048,15.006290513300993,2.917135895714884,521235.326312559,(1042470.6526241588+0j),(100.16288789046556+0j),(0.9999998862071844+0.0008797186086937543j),(0.9999998862071844-0.0008797186086937543j),(9.618452184704262e-07+0j),(0.009984044202585715+0j)
761,1.000389969968676,0.4424911618478016,1.3330629621910606,15.010920456483218,2.9169607196645524,520739.8550485442,(1041479.7100961282+0j),(100.56244131215956+0j),(1.0000001026734724+0.0006721182982736826j),(1.0000001026734724-0.0006721182982736826j),(0.009944126951265992+0j),(1.0100966324465542e-06+0j)
762,1.0004378315887337,0.4382562476345408,1.331765238313296,15.01555904403062,2.916784744310125,520235.5461961032,(1040471.0923912453+0j),(100.96548500655659+0j),(1.0000001047511664+0.00040868829886670725j),(1.0000001047511664-0.00040868829886670725j),(0.009904093519331301+0j),(1.0021436003933944e-06+0j)
763,1.0004860850151098,0.4340294673386319,1.330449000457026,15.02020641655396,2.916607961811917,519722.3521164351,(1039444.7042319081+0j),(101.37205684969275+0j),(1.0000000472241881+0.0007943173573222497j),(1.0000000472241881-0.0007943173573222497j),(9.917199960720978e-07+0j),(0.009864625827539686+0j)
764,1.000534733003766,0.4298109272926048,1.3291143567714243,15.024862715292551,2.916430364265917,519200.2422007676,(1038400.4844005723+0j),(101.78219734715498+0j),(1.0006651677474603+0j),(0.9993348312790943+0j),(9.846736303200975e-07+0j),(0.009824714334078147+0j)
765,1.0005837783289624,0.4256007331259169,1.327761416361212,15.02952808210826,2.9162519437033656,518669.1750332227,(1037338.3500654814+0j),(102.19594582514034+0j),(1.00000004298451+0.0010521516368927144j),(1.00000004298451-0.0010521516368927144j),(1.0589235227214448e-06+0j),(0.009785057341770913+0j)
766,1.000633223783109,0.4213989897636992,1.3263902892873731,15.03420265948488,2.916072692090081,538047.4667624022,(1036258.235070061+0j),(102.61334401260733+0j),(1.0000000210939424+0.0005641426299110722j),(1.0000000210939424-0.0005641426299110722j),(9.292860405218264e-07+0j),(0.009745281466391573+0j)
767,1.000683072176657,0.4172058014250653,1.3250010865648914,15.038886590522058,2.9158926013267,530017.0540939571,(1035160.074976102+0j),(103.0344323649144+0j),(0.999999980180017+0.00042155209820808777j),(0.999999980180017-0.00042155209820808777j),(9.433658712268703e-07+0j),(0.009705414876326455+0j)
768,1.0007333263379308,0.4130212716217413,1.3235939201637257,15.043580018933698,2.915711663247837,517021.8928730921,(1034043.7857452171+0j),(103.45925254663322+0j),(0.9999999700708833+0.0009011953890075593j),(0.9999999700708833-0.0009011953890075593j),(1.0032792687219505e-06+0j),(0.009665590389958848+0j)
769,1.0007839891130017,0.4088455031564429,1.3221689030067476,15.048283089041515,2.9155298696219853,517001.40485103935,(1032909.3056576379+0j),(103.88784703715572+0j),(0.9999999775555806+0.00036252505736926287j),(0.9999999775555806-0.00036252505736926287j),(0.009625683873144494+0j),(9.671153604399388e-07+0j)
770,1.0008350633655076,0.4046785981214148,1.320726148970423,15.052995945771974,2.915347212150749,515878.2798311168,(1031756.5596612643+0j),(104.32025834190391+0j),(1.0000000402278362+0.0009097623562634197j),(1.0000000402278362-0.0009097623562634197j),(0.009585840132366295+0j),(1.0335451081442921e-06+0j)
771,1.000886551976498,0.4005206578968412,1.319265772883324,15.057718734649765,2.9151636824691964,530252.3656278865,(1030585.4795402478+0j),(104.75653022239345+0j),(1.0000001322658472+0.0007580375685730444j),(1.0000001322658472-0.0007580375685730444j),(9.429472311893992e-07+0j),(0.009545853267505804+0j)
772,1.000938457844248,0.3963717831493294,1.317787890526061,15.062451601792814,2.9149792721449823,549290.2327769585,(1029396.0022409479+0j),(105.1967062803224+0j),(1.0010094391069264+0j),(0.9989907196286842+0j),(9.102655939695933e-07+0j),(0.009506081290128221+0j)
773,1.0009907838840606,0.3922320738302959,1.316292618631236,15.06719469390662,2.9147939726783125,534350.014609504,(1028188.0596249427+0j),(105.64083144381304+0j),(1.0006797688867264+0j),(0.9993200022781671+0j),(9.357162652383031e-07+0j),(0.009466127576643576+0j)
774,1.0010435330280842,0.3881016291744517,1.314780074882166,15.071948158276934,2.914607775501332,513480.794968806,(1026961.5899366383+0j),(106.08894982092438+0j),(1.0000000277684107+0.0004044699836635796j),(1.0000000277684107-0.0004044699836635796j),(9.748013342446474e-07+0j),(0.00942598045023178+0j)
775,1.0010967082250792,0.3839805476981235,1.3132503779135354,15.076712142763917,2.9144206719782964,512858.25982082257,(1025716.5196406702+0j),(106.54110748114765+0j),(1.0003174630895821+0j),(0.999682685573332+0j),(0.009386023703939891+0j),(9.799813169294877e-07+0j)
776,1.0011503124402117,0.3798689271976203,1.3117036473104098,15.081486795793955,2.9142326534047798,512226.3957652278,(1024452.7915294794+0j),(106.997350906691+0j),(1.0000000058314502+0.0007171060468810408j),(1.0000000058314502-0.0007171060468810408j),(1.005712092504767e-06+0j),(0.00934607252612189+0j)
777,1.0012043486548157,0.3757668647476321,1.3101400036079658,15.0862722663521,2.914043711007712,511585.1724108732,(1023170.344820769+0j),(107.4577266897959+0j),(1.0005258475795853+0j),(0.9994741591660913+0j),(0.009305861023444884+0j),(1.0176772353660793e-06+0j)
778,1.001258819866136,0.3716744566993592,1.3085595682920588,15.091068703974251,2.913853835944963,510934.56304315664,(1021869.1260853347+0j),(107.92228222871336+0j),(0.9999999305390229+0.0004702219177604317j),(0.9999999305390229-0.0004702219177604317j),(9.834008331124923e-07+0j),(0.009265960436282385+0j)
779,1.001313729087094,0.3675917986791592,1.3069624637975656,15.09587625873784,2.9136630193051305,523992.253673943,(1020549.0589358849+0j),(108.3910652774275+0j),(1.0008586829346764+0j),(0.9991414339484559+0j),(0.009225838629706235+0j),(9.542125794698923e-07+0j)
780,1.0013690793459964,0.3635189855862589,1.305348813509435,15.100695081252418,2.9134712521073074,509605.0466959005,(1019210.0933908197+0j),(108.86412488325011+0j),(1.0006605141891427+0j),(0.9993395459141926+0j),(9.983168791193067e-07+0j),(0.009185755825607525+0j)
781,1.00142487368627,0.3594561115914578,1.3037187417616192,15.105525322650498,2.913278525300679,532713.0578822701,(1017852.181265426+0j),(109.34151033489343+0j),(1.0006362200074366+0j),(0.9993637423010837+0j),(0.009145816172435869+0j),(9.385915974880059e-07+0j)
782,1.0014811151661505,0.3554032701349626,1.3020723738376303,15.11036713457717,2.9130848297645686,522688.1837696208,(1016475.2614314916+0j),(109.82327145553086+0j),(1.0002798431232558+0j),(0.9997201588934206+0j),(9.565932721005164e-07+0j),(0.009105574795320088+0j)
783,1.001537806858387,0.3513605539245937,1.3004098359699492,15.115220669179076,2.912890156307813,519029.6859246521,(1015079.2731715316+0j),(110.30945876580603+0j),(1.0000000796971722+0.00045816908126959655j),(1.0000000796971722-0.00045816908126959655j),(9.63336035605966e-07+0j),(0.009065463728998548+0j)
784,1.001594951849927,0.3473280549338148,1.2987312553392951,15.12008607909221,2.9126944956690624,521925.7167056316,(1013664.1730459033+0j),(110.80012389959808+0j),(1.000752881385759+0j),(0.9992472130999845+0j),(9.579907331572647e-07+0j),(0.00902525140972741+0j)
785,1.00165255324157,0.3433058643998555,1.2970367600752413,15.124963517431466,2.912497838516162,506114.9542241246,(1012229.9084472613+0j),(111.29531832024345+0j),(1.0000000226465926+0.0005322066574505821j),(1.0000000226465926-0.0005322066574505821j),(1.0048617114580907e-06+0j),(0.008985283578285016+0j)
786,1.0017106141476224,0.3392940728213812,1.2953264792558816,15.129853137777056,2.912300175446072,513285.0429176562,(1010776.4259031892+0j),(111.79509539846453+0j),(1.0007850264084186+0j),(0.9992150025102304+0j),(9.741176114510062e-07+0j),(0.00894482350856174+0j)
787,1.0017691376955422,0.3352927699568152,1.2936005429071136,15.134755094162156,2.9121014969847705,504651.8433765512,(1009303.6867521115+0j),(112.29950756225999+0j),(1.0000000488661305+0.00028558341339616485j),(1.0000000488661305-0.00028558341339616485j),(1.0246208044979795e-06+0j),(0.00890472318552927+0j)
788,1.0018281270255642,0.3313020448217783,1.291859082002469,15.139669541058042,2.9119017935871323,503905.82088134106,(1007811.6417616899+0j),(112.80860940770299+0j),(1.0003070786435817+0j),(0.9996929272609978+0j),(0.00886476549126916+0j),(9.958277732409045e-07+0j)
789,1.0018875852902995,0.3273219856870955,1.2901022284633288,15.144596633361296,2.911701055636545,503150.1205211415,(1006300.2410412893+0j),(113.32245580785026+0j),(1.0000000006837555+0.00023268895933947927j),(1.0000000006837555-0.00023268895933947927j),(1.004539564739528e-06+0j),(0.008824468672333677+0j)
790,1.0019475156543434,0.3233526800763607,1.2883301151579762,15.149536526377563,2.9114992734448624,505494.55134484055,(1004769.4475470522+0j),(113.84110213471155+0j),(1.0004583285448168+0j),(0.9995417782940169+0j),(9.891303450655731e-07+0j),(0.00878410878044579+0j)
791,1.0020079212938475,0.3193942147637044,1.2865428759013888,15.1544893758067,2.911296437252701,516100.9350125964,(1003219.2239639141+0j),(114.36460460331624+0j),(0.9999999709376064+0.0002971506328199005j),(0.9999999709376064-0.0002971506328199005j),(0.008744000115198963+0j),(9.68802740084681e-07+0j)
792,1.0020688053960891,0.3154466757711824,1.2847406454550052,15.159455337726303,2.911092537228571,500824.7617893598,(1001649.5235777212+0j),(114.8930199345677+0j),(1.000555959707707+0j),(0.9994440568717998+0j),(0.008703812012627028+0j),(1.0141582928018453e-06+0j)
793,1.0021301711590127,0.3115101483664477,1.2829235595262534,15.16443456857552,2.9108875634693643,500030.1591552927,(1000060.3183095856+0j),(115.42640643739986+0j),(1.000289780211957+0j),(0.9997102784144819+0j),(1.0003634239362962e-06+0j),(0.008663500183416507+0j)
794,1.002192021790778,0.3075847170600206,1.2810917547674772,15.16942722513635,2.9106815060000173,499225.78464502,(998451.5692890385+0j),(115.96482244617803+0j),(1.0003165485007233+0j),(0.9996835077962015+0j),(1.015933176242602e-06+0j),(0.008623156579376177+0j)
795,1.002254360509264,0.3036704656026575,1.2792453687758996,15.174433464516488,2.910474354773691,498411.62197286624,(996823.2439447293+0j),(116.50832702402101+0j),(1.0003042138679517+0j),(0.9996957747746426+0j),(0.008583106569149849+0j),(1.0048717294731572e-06+0j)
796,1.0023171905415775,0.2997674769825508,1.2773845400927293,15.179453444130091,2.910266099671216,497587.65680628,(995175.313611555+0j),(117.05698064674404+0j),(0.9999999633381724+0.0006400748731524322j),(0.9999999633381724-0.0006400748731524322j),(1.0072754065204941e-06+0j),(0.008542956795535264+0j)
797,1.0023805151235357,0.2958758334225017,1.2755094082022338,15.184487321678104,2.910056730501798,496753.8740179975,(993507.7480349884+0j),(117.61084380226441+0j),(1.0002581770857244+0j),(0.9997419609999268+0j),(0.008502745199477475+0j),(1.0111135978554133e-06+0j)
798,1.0024443374991363,0.2919956163769822,1.2736201135310388,15.189535255128307,2.909846237002197,495910.26227626274,(991820.5245515172+0j),(118.16997909223649+0j),(0.9999999964488742+0.0004938686343487203j),(0.9999999964488742-0.0004938686343487203j),(1.0113269581634898e-06+0j),(0.008462469731466513+0j)
799,1.0025086609200071,0.2881269065290484,1.2717167974470305,15.194597402694068,2.909634608837342,504021.7063568524,(990113.6072970214+0j),(118.73444819033749+0j),(1.0006613387606742+0j),(0.9993386289706787+0j),(9.92020767547037e-07+0j),(0.008422112118478093+0j)
800,1.0025734886448443,0.2842697837873347,1.2697996022580906,15.199673922812794,2.909421835600128,494193.4995963063,(988386.9991916008+0j),(119.30431499957811+0j),(1.0000000281829529+0.00010138002476926098j),(1.0000000281829529-0.00010138002476926098j),(1.015404167176357e-06+0j),(0.008381895889371159+0j)
801,1.00263882393882,0.2804243272825917,1.2678686712114418,15.204764974123703,2.909207906811336,493320.3293143243,(986640.6586276351+0j),(119.87964400495179+0j),(1.0004647011286951+0j),(0.9995353111282007+0j),(1.0195394893481258e-06+0j),(0.00834160598002548+0j)
802,1.0027046700729905,0.2765906153644808,1.2659241484916983,15.2098707154442,2.9089928119198545,495633.4393414036,(984874.5801819388+0j),(120.46049994067629+0j),(1.0004669833423352+0j),(0.9995330440630292+0j),(1.0088100606466496e-06+0j),(0.008301485996065769+0j)
803,1.0027710303236723,0.2727687255981432,1.2639661792197538,15.21499130574658,2.9087765403026467,496257.9282596553,(983088.7455717099+0j),(121.04694920076571+0j),(0.9999999822337797+0.00021889323793000657j),(0.9999999822337797-0.00021889323793000657j),(1.0075405782512644e-06+0j),(0.008261308129558833+0j)
804,1.0028379079718122,0.2689587347604916,1.2619949094508798,15.220126904132558,2.90855908126478,490641.57298685337,(981283.1459726876+0j),(121.63905860729272+0j),(1.0000000135491889+0.0004326651270469581j),(1.0000000135491889-0.0004326651270469581j),(1.024675198154201e-06+0j),(0.008221004756275806+0j)
805,1.002905306302323,0.2651607188367933,1.2600104861731998,15.22527766980899,2.9083404240397366,490578.5087970368,(979457.7679214741+0j),(122.23689608446456+0j),(1.0000000046089745+0.00015459686515252398j),(1.0000000046089745-0.00015459686515252398j),(1.019204859231574e-06+0j),(0.008180737278554426+0j)
806,1.0029732286034143,0.261374753016412,1.2580130573058097,15.230443762060446,2.908120557789238,488806.3050618431,(977612.6101226632+0j),(122.84053021102827+0j),(1.000000023938366+0.00020278366744660048j),(1.000000023938366-0.00020278366744660048j),(1.0248876921952216e-06+0j),(0.008140597058204463+0j)
807,1.0030416781659073,0.2576009116895382,1.256002771696153,15.235625340223354,2.9078994716037045,487873.8317316835,(975747.6634623422+0j),(123.45003095972062+0j),(1.00000000848958+0.0003649676841575485j),(1.00000000848958-0.0003649676841575485j),(1.0280803474227918e-06+0j),(0.008100403159272913+0j)
808,1.003110658282514,0.2538392684426688,1.2539797791183471,15.24082256365782,2.907677154501973,486931.465869731,(973862.9317384352+0j),(124.06546889588705+0j),(1.0003729875358864+0j),(0.9996270890043607+0j),(0.008060206569670892+0j),(1.0284137191112193e-06+0j)
809,1.0031801722471152,0.2500898960545886,1.2519442302702437,15.246035591718826,2.9074535954320337,485979.20818538056,(971958.4163697322+0j),(124.68691581003034+0j),(1.0000000043648087+0.0003032080554197161j),(1.0000000043648087-0.0003032080554197161j),(1.0323798776301525e-06+0j),(0.008019986475539925+0j)
810,1.0032502233540164,0.2463528664920894,1.249896276770737,15.25126458372696,2.907228783270664,485017.0593312238,(970034.1186614167+0j),(125.3144439494164+0j),(1.0000000336120727+0.0005076254536044406j),(1.0000000336120727-0.0005076254536044406j),(1.041239899768108e-06+0j),(0.007979893339352501+0j)
811,1.0033208148971664,0.2426282509056469,1.247836071157333,15.256509698939334,2.9070027068238984,484686.2325093701,(968090.0461636574+0j),(125.94812733806799+0j),(1.0002377684040917+0j),(0.9997622263544866+0j),(0.00793977533085768+0j),(1.0315952186466652e-06+0j)
812,1.0033919501693858,0.2389161196247852,1.2457637668824115,15.261771096517483,2.9067753548273467,483340.663623691,(966126.2133746324+0j),(126.58804025901321+0j),(0.999999994591062+0.0001665945012136147j),(0.999999994591062-0.0001665945012136147j),(0.00789975154620863+0j),(1.0344670697721687e-06+0j)
813,1.0034636324615518,0.2352165421534585,1.2436795183103493,15.267048935496648,2.906546715946124,482071.3162552858,(964142.6325095345+0j),(127.23425878198599+0j),(0.9999999684329458+0.00039730924874315947j),(0.9999999684329458-0.00039730924874315947j),(1.0374054737379076e-06+0j),(0.007859540624374684+0j)
814,1.0035358650617912,0.2315295871651036,1.2415834807131303,15.272343374751696,2.906316778775412,483247.0571376703,(962139.319616066+0j),(127.88685916053163+0j),(1.0003566018762384+0j),(0.9996434123920399+0j),(1.0346674493210464e-06+0j),(0.007819343402956171+0j)
815,1.0036086512546132,0.2278553224979462,1.2394758102674004,15.27765457296604,2.906085531840602,484369.6899048885,(960116.2940404877+0j),(128.54591927355392+0j),(1.000389200374377+0j),(0.9996107658627709+0j),(1.0322693810562619e-06+0j),(0.0077792152350754625+0j)
816,1.003681994320062,0.2241938151497719,1.2373566640497495,15.282982688596254,2.9058529635975727,481027.0078160208,(958073.5802200057+0j),(129.21151768850143+0j),(1.0001340813112345+0j),(0.9998659456127669+0j),(0.007739206732443513+0j),(1.0394426755176626e-06+0j)
817,1.0037558975328291,0.220545131272679,1.2352262000325014,15.288327879837508,2.9056190624329163,478081.51090550417,(956011.2037920041+0j),(129.88373446613377+0j),(1.0003511493259756+0j),(0.9996488642714374+0j),(1.045846761681974e-06+0j),(0.007699260744344313+0j)
818,1.0038303641613564,0.2169093361678262,1.233084577078775,15.293690304587876,2.905383816664539,476964.5966415914,(953929.1932821345+0j),(130.5626506308199+0j),(1.0000000088220342+0.0001390323263526753j),(1.0000000088220342-0.0001390323263526753j),(1.050145051809302e-06+0j),(0.007659227787532048+0j)
819,1.003905397466914,0.2132864942798414,1.230931954937524,15.299070120411754,2.905147214541711,477273.2774667763,(951827.58324823+0j),(131.2483482554729+0j),(0.9999999986460899+9.516589534673321e-05j),(0.9999999986460899-9.516589534673321e-05j),(1.047617839939414e-06+0j),(0.007619126347942902+0j)
820,1.0039810007026568,0.2096766691911987,1.2287684942383512,15.30446748450297,2.90490924424559,474853.2046378968,(949706.4092747405+0j),(131.940910207378+0j),(1.0001408783091814+0j),(0.9998591110090058+0j),(1.054667309430043e-06+0j),(0.007579207896953477+0j)
821,1.0040571771126727,0.2060799236164871,1.226594356485589,15.309882553646522,2.9046698938895306,473782.8556737248,(947565.7113463943+0j),(132.64042110724864+0j),(1.0000000117727101+0.00030349850560057776j),(1.0000000117727101-0.00030349850560057776j),(1.0615650461490782e-06+0j),(0.007539180991945614+0j)
