Index,Initial x,Initial y,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
4,0.9903510855330084,0.7576823144946391,-0.8084968572438831,19.105768626870823,2.505516836956273,1.0005553058932737,(0.9672248370819532+0j),(0.9999999999407083+1.1645459586405602e-05j),(0.9999999999407083-1.1645459586405602e-05j),(1.0338857746974321+0j),(0.912221849003718+0.40969659285703053j),(0.912221849003718-0.40969659285703053j)
5,0.990885953390132,0.7575091811643143,-0.8091567927992876,19.10527020306716,2.504850638436947,1.0008665524195428,(0.9592269588554647+0j),(0.9999999999444601+1.148343157428225e-05j),(0.9999999999444601-1.148343157428225e-05j),(1.0425061459701468+0j),(0.9124111016830874+0.40927494612310805j),(0.9124111016830874-0.40927494612310805j)
6,0.9914218876109936,0.7573355318607049,-0.8098164300598808,19.10477271023836,2.504185346448079,1.001246174996143,(0.9513071827715571+0j),(0.999999999944787+1.1581961715317481e-05j),(0.999999999944787-1.1581961715317481e-05j),(1.0511851672043189+0j),(0.9125997145877135+0.40885420498363745j),(0.9125997145877135-0.40885420498363745j)
7,0.991958898167198,0.7571613617613642,-0.8104757619079458,19.104276156159585,2.503520983859901,1.0016938436588485,(0.9434653590139808+0j),(0.9999999999459069+1.1501146150829627e-05j),(0.9999999999459069-1.1501146150829627e-05j),(1.0599223282899748+0j),(0.9127876827337658+0.40843438426259565j),(0.9127876827337658-0.40843438426259565j)
8,0.9924969945541744,0.7569866663096471,-0.8111347812913613,19.103780548220023,2.5028575732484155,1.0022092072876148,(0.9357013493152745+0j),(0.9999999999443869+1.1527755089965914e-05j),(0.9999999999443869-1.1527755089965914e-05j),(1.0687170652453453+0j),(0.9129750012505717+0.4080154985905109j),(0.9129750012505717-0.4080154985905109j)
9,0.993036186631282,0.7568114407504538,-0.811793480945003,19.103285894125044,2.5021951378411664,1.0027918939399352,(0.928015008797249+0j),(0.9999999999407296+1.1792599722645005e-05j),(0.9999999999407296-1.1792599722645005e-05j),(1.077568779066803+0j),(0.9131616651076595+0.4075975630155615j),(0.9131616651076595-0.4075975630155615j)
10,0.9935764844960818,0.7566356801987608,-0.8124518534281144,19.102792201792468,2.5015337013850436,1.0034415101998282,(0.9204061900516425+0j),(0.9999999999371461+1.2302528835837431e-05j),(0.9999999999371461-1.2302528835837431e-05j),(1.086476830331331+0j),(0.9133476691616647+0.40718059290135017j),(0.9133476691616647-0.40718059290135017j)
11,0.9941178982524498,0.7564593797665105,-0.8131098911984165,19.10229947915765,2.500873287890081,1.0041576402935593,(0.9128747472635428+0j),(1.0954405333036383+0j),(0.9999999999396431+1.2146595411155533e-05j),(0.9999999999396431-1.2146595411155533e-05j),(0.9135330082225988+0.4067646037777734j),(0.9135330082225988-0.4067646037777734j)
12,0.9946604381686676,0.7562825344765995,-0.8137675865580842,19.101807734308547,2.500213921813203,1.004939845661788,(0.9054205339782938+0j),(1.1044591573492086+0j),(0.9999999999370512+1.12950097840069e-05j),(0.9999999999370512-1.12950097840069e-05j),(0.9137176770087896+0.4063496114438278j),(0.9137176770087896-0.4063496114438278j)
13,0.9952041148465824,0.7561051391669089,-0.8144249315914688,19.101316975629484,2.4995556282606715,1.0057876648290986,(0.8980433994486559+0j),(1.1135319302094093+0j),(0.9999999999356923+1.1404004276480608e-05j),(0.9999999999356923-1.1404004276480608e-05j),(0.9139016700827283+0.40593563211281947j),(0.9139016700827283-0.40593563211281947j)
14,0.9957489390321744,0.7559271885981704,-0.8150819182274055,19.100827211643384,2.49889843277941,1.006700612396449,(0.8907431934902589+0j),(1.1226580313008812+0j),(0.9999999999322415+1.1827387893131488e-05j),(0.9999999999322415-1.1827387893131488e-05j),(0.9140849819157307+0.4055226822696297j),(0.9140849819157307-0.4055226822696297j)
15,0.9962949214534842,0.7557486775432053,-0.8157385382921303,19.10033845087422,2.4982423611757394,1.0076781779645632,(0.8835197696871462+0j),(1.131836586236553+0j),(0.9999999999355449+1.1695654835455065e-05j),(0.9999999999355449-1.1695654835455065e-05j),(0.9142676069371587+0.40511077855863453j),(0.9142676069371587-0.40511077855863453j)
16,0.996842073238082,0.7555696005518591,-0.8163947833600509,19.09985070220265,2.497587440006464,1.0087198265369537,(0.8763729775047927+0j),(1.141066675568681+0j),(0.9999999999358442+1.1523208803271812e-05j),(0.9999999999358442-1.1523208803271812e-05j),(0.9144495393999774+0.4046999380900533j),(0.9144495393999774-0.4046999380900533j)
17,0.9973904056672058,0.755389952090653,-0.8170506448374693,19.099363974660804,2.4969336963015643,1.0098249972589894,(0.8693026677553902+0j),(1.1503473267578213+0j),(0.9999999999400523+1.136663448479724e-05j),(0.9999999999400523-1.136663448479724e-05j),(0.9146307734534587+0.4042901782767815j),(0.9146307734534587-0.4042901782767815j)
18,0.9979399300901606,0.7552097265895497,-0.8177061139875935,19.098878277357368,2.496281157473741,1.0109931024102303,(0.8623086946161972+0j),(1.1596775101971453+0j),(0.9999999999397917+1.1438189897869312e-05j),(0.9999999999397917-1.1438189897869312e-05j),(0.914811303178136+0.40388151675535744j),(0.914811303178136-0.40388151675535744j)
19,0.9984906581545236,0.7550289183113721,-0.8183611818463512,19.098393619678085,2.4956298515938395,1.0122235273930695,(0.8553909114999231+0j),(1.1690561432867934+0j),(0.9999999999330268+1.1622952096653609e-05j),(0.9999999999330268-1.1622952096653609e-05j),(0.9149911225010764+0.40347397158093534j),(0.9149911225010764-0.40347397158093534j)
20,0.9990426017431452,0.7548475213886049,-0.819015839240569,19.09791001123359,2.4949798073279714,1.0135156298749013,(0.8485491726761181+0j),(1.1784820870713106+0j),(0.9999999999336509+1.1741716071139489e-05j),(0.9999999999336509-1.1741716071139489e-05j),(0.915170225216398+0.40306756118095277j),(0.915170225216398-0.40306756118095277j)
21,0.9995957728652468,0.7546655298831584,-0.8196700768221737,19.097427461766245,2.4943310538183754,1.0148687385574982,(0.841783336223022+0j),(1.1879541408861112+0j),(0.9999999999335127+1.1766915458507678e-05j),(0.9999999999335127-1.1766915458507678e-05j),(0.9153486050221611+0.40266230427373356j),(0.9153486050221611-0.40266230427373356j)
22,1.000150183808821,0.7544829377031339,-0.8203238850112966,19.096945981285565,2.493683620871803,1.0162821530168658,(0.8350932611371589+0j),(1.1974710448859958+0j),(0.9999999999337947+1.2050511723859115e-05j),(0.9999999999337947-1.2050511723859115e-05j),(0.9155262554642203+0.4022582199965613j),(0.9155262554642203-0.4022582199965613j)
23,1.0007058470059882,0.754299738672819,-0.8209772540366689,19.09646557994992,2.4930375388117847,1.017755142361584,(0.8284788104987543+0j),(1.207031474215393+0j),(0.9999999999380411+1.1504479521128832e-05j),(0.9999999999380411-1.1504479521128832e-05j),(0.9157031699840894+0.40185532779879013j),(0.9157031699840894-0.40185532779879013j)
24,1.0012627750816845,0.754115926512134,-0.8216301739194827,19.0959862681154,2.492392838541694,1.0192869444426071,(0.8219398514537651+0j),(1.2166340374297753+0j),(0.9999999999221567+1.2587972324771913e-05j),(0.9999999999221567-1.2587972324771913e-05j),(0.9158793418950295+0.40145364749761386j),(0.9158793418950295-0.40145364749761386j)
25,1.0018209811125145,0.7539314946823878,-0.8222826343661902,19.095508056558867,2.491749551873102,1.0208767663353029,(0.815476250164519+0j),(1.2262772824984212+0j),(0.9999999999232352+1.2730044075565707e-05j),(0.9999999999232352-1.2730044075565707e-05j),(0.9160547642955021+0.4010531994771074j),(0.9160547642955021-0.4010531994771074j)
26,1.0023804781336343,0.7537464366704392,-0.8229346249510492,19.095030956052867,2.491107710938258,1.022523781140324,(0.8090878821038561+0j),(1.2359596801757737+0j),(0.9999999999266374+1.2216730585952244e-05j),(0.9999999999266374-1.2216730585952244e-05j),(0.9162294302346272+0.40065400431197634j),(0.9162294302346272-0.40065400431197634j)
27,1.002941279560177,0.7535607457494614,-0.8235861349550148,19.09455497773762,2.490467348709076,1.0242271288494662,(0.8027746249773694+0j),(1.2456796327077628+0j),(0.9999999999306665+1.225419848660231e-05j),(0.9999999999306665-1.225419848660231e-05j),(0.9164033325624827+0.4002560831116452j),(0.9164033325624827-0.4002560831116452j)
28,1.0035033989766469,0.7533744150929566,-0.8242371534336662,19.09408013293294,2.489828498759034,1.0259859146139996,(0.7965363624542157+0j),(1.2554354667578715+0j),(0.9999999999320686+1.2127826551365903e-05j),(0.9999999999320686-1.2127826551365903e-05j),(0.916576464007242+0.39985945734407774j),(0.916576464007242-0.39985945734407774j)
29,1.0040668502605434,0.7531874377105713,-0.8248876691717597,19.093606433256305,2.489191195419679,1.027799208171338,(0.7903729831715938+0j),(1.265225433156381+0j),(0.9999999999316584+1.215254755957698e-05j),(0.9999999999316584-1.215254755957698e-05j),(0.9167488171215157+0.3994641489618255j),(0.9167488171215157-0.3994641489618255j)
30,1.0046316475129948,0.7529998064828759,-0.8255376706998756,19.093133890560388,2.488555473711763,1.029666042562421,(0.78428438227348+0j),(1.2750477028302054+0j),(0.9999999999364004+1.2052147197632166e-05j),(0.9999999999364004-1.2052147197632166e-05j),(0.9169203843099929+0.39907018033959707j),(0.9169203843099929-0.39907018033959707j)
31,1.0051978051323076,0.7528115141206084,-0.826187146261171,19.09266251700185,2.487921369448623,1.0315854133800717,(0.7782704610015494+0j),(1.2849003657320652+0j),(0.9999999999382752+1.2006342302156724e-05j),(0.9999999999382752-1.2006342302156724e-05j),(0.9170911577981808+0.3986775743478528j),(0.9170911577981808-0.3986775743478528j)
32,1.0057653377429794,0.7526225532040214,-0.8268360838329931,19.092192324981816,2.4872889191607217,1.033556277347906,(0.7723311283953946+0j),(1.2947814262757293+0j),(0.99999999994005+1.1892415677349926e-05j),(0.99999999994005-1.1892415677349926e-05j),(0.9172611296552104+0.39828635430196885j),(0.9172611296552104-0.39828635430196885j)
33,1.0063342602430103,0.7524329161560624,-0.8274844711022336,19.091723327190685,2.486658160168556,1.0355775513701977,(0.7664663013231323+0j),(1.3046888013859632+0j),(0.9999999999410754+1.1879764456061467e-05j),(0.9999999999410754-1.1879764456061467e-05j),(0.9174302917749604+0.3978965440075217j),(0.9174302917749604-0.3978965440075217j)
34,1.0069045878379863,0.752242595221624,-0.8281322954448656,19.091255536642024,2.48602913064007,1.0376481115711722,(1.3146203185389382+0j),(0.7606759045770048+0j),(0.9999999999407968+1.1948638342255397e-05j),(0.9999999999407968-1.1948638342255397e-05j),(0.9175986358596218+0.39750816780032366j),(0.9175986358596218-0.39750816780032366j)
35,1.0074763359977268,0.7520515824934246,-0.8287795439369406,19.09078896663762,2.4854018695511595,1.0397667918048872,(1.3245737111731637+0j),(0.7549598724011835+0j),(0.9999999999448843+1.1867764104685491e-05j),(0.9999999999448843-1.1867764104685491e-05j),(0.9177661534327088+0.39712125051788455j),(0.9177661534327088-0.39712125051788455j)
36,1.008049520454966,0.7518598699089674,-0.8294262033460339,19.090323630767983,2.4847764167001585,1.0419323823783757,(1.3345466154951944+0j),(0.7493181492169015+0j),(0.9999999999505176+1.1688451128752677e-05j),(0.9999999999505176-1.1688451128752677e-05j),(0.9179328358371965+0.39673581750499787j),(0.9179328358371965-0.39673581750499787j)
37,1.0086241572523298,0.7516674492259298,-0.8300722601078736,19.089859542961275,2.4841528127807804,1.0441436289747563,(1.3445365681495356+0j),(0.7437506897625074+0j),(0.9999999999516747+1.1491805814049731e-05j),(0.9999999999516747-1.1491805814049731e-05j),(0.9180986742138206+0.3963518946673042j),(0.9180986742138206-0.3963518946673042j)
38,1.0092002627511538,0.7514743120158284,-0.8307177003128482,19.08939671749298,2.4835310994133195,1.0463992313311348,(1.354541002780234+0j),(0.7382574598518533+0j),(0.9999999999447082+1.1655065817168823e-05j),(0.9999999999447082-1.1655065817168823e-05j),(0.9182636594954587+0.39596950848460905j),(0.9182636594954587-0.39596950848460905j)
39,1.009777853627572,0.7512804496641267,-0.8313625097005366,19.0889351689889,2.482911319154325,1.048697841920775,(1.3645572467672036+0j),(0.7328384370437144+0j),(0.9999999999455643+1.1585565666501936e-05j),(0.9999999999455643-1.1585565666501936e-05j),(0.9184277824019645+0.3955886860258405j),(0.9184277824019645-0.3955886860258405j)
40,1.0103569468616749,0.7510858533778174,-0.8320066736548634,19.0884749124175,2.4822935155035832,1.051038064174508,(1.3745825160264231+0j),(0.7274936122923945+0j),(0.9999999999442833+1.1710492288151148e-05j),(0.9999999999442833-1.1710492288151148e-05j),(0.9185910334449079+0.3952094549402474j),(0.9185910334449079-0.3952094549402474j)
41,1.0109375597495371,0.7508905141754979,-0.8326501771902068,19.08801596310604,2.4816777329369204,1.0534184512486735,(1.3846139122853205+0j),(0.7222229901820189+0j),(0.9999999999436664+1.1750998466036246e-05j),(0.9999999999436664-1.1750998466036246e-05j),(0.9187534029173627+0.39483184348190487j),(0.9187534029173627-0.39483184348190487j)
42,1.0115197099307804,0.7506944228725876,-0.8332930049323609,19.08755833677232,2.481064016960247,1.0558375044959316,(1.394648419140906+0j),(0.7170265898249364+0j),(0.9999999999434104+1.1684163398775276e-05j),(0.9999999999434104-1.1684163398775276e-05j),(0.9189148808771859+0.39445588055180086j),(0.9189148808771859-0.39445588055180086j)
43,1.0121034153791746,0.7504975700855526,-0.8339351411115647,19.087102049519476,2.4804524141195605,1.0582936717453564,(1.4046828973989496+0j),(0.7119044460811217+0j),(0.9999999999344953+1.1650695238775969e-05j),(0.9999999999344953-1.1650695238775969e-05j),(0.9190754571493756+0.3940815956945486j),(0.9190754571493756-0.3940815956945486j)
44,1.0126886944506264,0.7502999462012742,-0.8345765695319342,19.086647117886777,2.4798429720841844,1.0607853460082068,(1.4147140821974191+0j),(0.7068566098115662+0j),(0.9999999999371811+1.1551621856816324e-05j),(0.9999999999371811-1.1551621856816324e-05j),(0.9192351213018858+0.3937090191557009j),(0.9192351213018858-0.3937090191557009j)
45,1.013275565806104,0.7501015414227598,-0.8352172735944634,19.086193558783418,2.4792357395674567,1.0633108630706576,(1.4247385757867335+0j),(0.7018831503478136+0j),(0.9999999999413334+1.1293385476570182e-05j),(0.9999999999413334-1.1293385476570182e-05j),(0.919393862670751+0.3933381818268987j),(0.919393862670751-0.3933381818268987j)
46,1.0138640484827028,0.7499023457259169,-0.8358572362558047,19.0857413895609,2.478630766442587,1.0658685001618866,(1.4347528446768665+0j),(0.6969841556345675+0j),(0.9999999999385929+1.1585329965237564e-05j),(0.9999999999385929-1.1585329965237564e-05j),(0.9195516703279383+0.39296911532130324j),(0.9195516703279383-0.39296911532130324j)
47,1.0144541619396517,0.7497023488328775,-0.836496439996867,19.08529062806286,2.4780281038290157,1.0684564744129257,(1.4447532159626149+0j),(0.6921597328446539+0j),(0.9999999999402173+1.157194250915622e-05j),(0.9999999999402173-1.157194250915622e-05j),(0.9197085330582365+0.392601852032447j),(0.9197085330582365-0.392601852032447j)
48,1.0150459259640008,0.749501540264652,-0.8371348668519741,19.084841292543352,2.477427803990197,1.071072940134151,(1.45473586910657+0j),(0.6874100111357728+0j),(0.9999999999450848+1.1433791951544e-05j),(0.9999999999450848-1.1433791951544e-05j),(0.9198644393901458+0.3922364250614493j),(0.9198644393901458-0.3922364250614493j)
49,1.0156393607616137,0.7492999092855906,-0.837772498355191,19.08439340175826,2.4768299204828943,1.073715987390941,(1.4646968328994452+0j),(0.6827351418512864+0j),(0.9999999999457968+1.1489060083605808e-05j),(0.9999999999457968-1.1489060083605808e-05j),(0.920019377557096+0.3918728683118388j),(0.920019377557096-0.3918728683118388j)
50,1.0162344869579216,0.7490974449051779,-0.8384093155293929,19.08394697497616,2.4762345081838646,1.0763836399500293,(1.4746319799633245+0j),(0.6781352999006647+0j),(0.999999999946072+1.1668107460409626e-05j),(0.999999999946072-1.1668107460409626e-05j),(0.9201733354870744+0.3915112165161709j),(0.9201733354870744-0.3915112165161709j)
51,1.0168313255366477,0.748894135908074,-0.8390452988973498,19.08350203192551,2.475641623235658,1.0790738523939156,(1.4845370182798943+0j),(0.6736106864709849+0j),(0.9999999999462184+1.1609960611527489e-05j),(0.9999999999462184-1.1609960611527489e-05j),(0.9203263008265468+0.3911515051821819j),(0.9203263008265468-0.3911515051821819j)
52,1.0174298979654242,0.7486899707837676,-0.8396804284140024,19.08305859292564,2.4750513232459403,1.0817845089572962,(1.4944074891644288+0j),(0.6691615287199147+0j),(0.9999999999470586+1.149483910494836e-05j),(0.9999999999470586-1.149483910494836e-05j),(0.9204782608778268+0.3907937707419182j),(0.9204782608778268-0.3907937707419182j)
53,1.0180302261215723,0.7484849377645506,-0.8403146834818062,19.082616678822077,2.4744636672190046,1.0845134204530875,(1.5042387581607048+0j),(0.6647880827108262+0j),(0.9999999999499185+1.142385658266432e-05j),(0.9999999999499185-1.142385658266432e-05j),(0.9206292026264127+0.390438050490409j),(0.9206292026264127-0.390438050490409j)
54,1.0186323323299282,0.7482790248038753,-0.8409480429202046,19.08217631103456,2.473878715637448,1.0872583218470038,(1.5140260085158057+0j),(0.6604906351302576+0j),(0.9999999999508186+1.1523129182286451e-05j),(0.9999999999508186-1.1523129182286451e-05j),(0.9207791127170808+0.3900843826446775j),(0.9207791127170808-0.3900843826446775j)
55,1.0192362393417165,0.7480722195846562,-0.841580484956608,19.081737511543896,2.4732965304682866,1.0900168698081587,(1.5237642345609297+0j),(0.6562695050134242+0j),(0.9999999999521292+1.1453313148325796e-05j),(0.9999999999521292-1.1453313148325796e-05j),(0.9209279774571935+0.3897328063374902j),(0.9209279774571935-0.3897328063374902j)
