Index,Initial x,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
154,1.4128544768916915,-1.5329967527585414e-10,-1.2521792937200142e-10,-1.2550255605214766,-0.35092875470662466,18.826279742120633,1.7415465626252868,1.0196714593757727,(-0.12216533127189917+0.9925097642615666j),(-0.12216533127189917-0.9925097642615666j),(1.2189950277230888+0j),(1.0000078176338+0j),(0.9999921824329437+0j),(0.8203478906100135+0j)
155,1.41292683145393,-1.5528586870602771e-10,-1.2656023209898028e-10,-1.2576221180064573,-0.3523868097787908,18.826635732922544,1.7341211878079519,1.0195196130135904,(-0.10824906140401824+0.9941238056837656j),(-0.10824906140401824-0.9941238056837656j),(1.2180649256042637+0j),(1.0000079197740623+0j),(0.9999920802946822+0j),(0.8209743000007144+0j)
156,1.4129971366106584,-1.6566383352544325e-10,-1.3430649645455787e-10,-1.260228000256729,-0.35382824099932453,18.826991697694854,1.7266628370052173,1.0193673471518154,(-0.09438036387864528+0.9955362109165007j),(-0.09438036387864528-0.9955362109165007j),(1.2171292956371107+0j),(1.0000076978254333+0j),(0.9999923022403326+0j),(0.8216053982351196+0j)
157,1.413065336088006,-1.6758944245283017e-10,-1.347029587127082e-10,-1.262843068301141,-0.3552530437387537,18.82734765430471,1.7191717640118234,1.019214739148913,(-0.08056175039386071+0.9967496198677923j),(-0.08056175039386071-0.9967496198677923j),(1.2161885554969933+0j),(1.0000077149657849+0j),(0.9999922851009931+0j),(0.8222409223650907+0j)
158,1.4131313726114767,-1.6824518834989158e-10,-1.3430889640763617e-10,-1.2654671835051419,-0.356661214907278,18.827703621345087,1.7116482197331944,1.0190618645179836,(-0.06679566100298881+0.9977666761359214j),(-0.06679566100298881-0.9977666761359214j),(1.2152431162789052+0j),(1.00000780392519+0j),(0.9999921961435828+0j),(0.8228806123177048+0j)
159,1.4131951878787639,-1.7122439830156596e-10,-1.3550510692694923e-10,-1.2681002075811199,-0.35805275294766914,18.82805961812755,1.704092452114573,1.0189087969680302,(-0.05308446365965534+0.9985900260174101j),(-0.05308446365965534-0.9985900260174101j),(1.2142933827567477+0j),(1.000007761248555+0j),(0.9999922388205809+0j),(0.823524210731453+0j)
160,1.4132567225403947,-1.758112592584469e-10,-1.3854843723375454e-10,-1.2707420026045544,-0.3594276578155953,18.828415664674687,1.6965047060781868,1.018755608450674,(-0.03943045361457363+0.9992223174414663j),(-0.03943045361457363-0.9992223174414663j),(1.2133397536778927+0j),(1.0000077998852113+0j),(0.9999922001853266+0j),(0.8241714627714771+0j)
161,1.4133159161714648,-1.858200958827276e-10,-1.4837237749837324e-10,-1.2733924310241087,-0.3607859309699166,18.828771781713186,1.6888852234536753,1.01860236915857,(-0.02583585602763895+0.9996661987307989j),(-0.02583585602763895-0.9996661987307989j),(1.212382621720352+0j),(1.0000079521536038+0j),(0.9999920479179479+0j),(0.8248221161515835+0j)
162,1.413372707253901,-1.8857307915917917e-10,-1.4912821032622684e-10,-1.2760513556769222,-0.36212757535044177,18.829127990668468,1.6812342429227984,1.0184491475642408,(-0.012302826366720365+0.9999243175401458j),(-0.012302826366720365-0.9999243175401458j),(1.211422373690098+0j),(1.0000080267665847+0j),(0.9999919733067054+0j),(0.825475920990375+0j)
163,1.413427033142377,-1.935671074319204e-10,-1.5168391396394608e-10,-1.2787186397940322,-0.3634525953743498,18.82948431365776,1.6735519999481052,1.0182960104508925,(0.0011665489985267785+0.999999319754795j),(0.0011665489985267785-0.999999319754795j),(1.2104593907479424+0j),(1.000008082986548+0j),(0.9999919170874488+0j),(0.826132629703665+0j)
164,1.4134788300465952,-1.9049031588223658e-10,-1.4720052991206639e-10,-1.2813941470145875,-0.36476099691247216,18.829840773485103,1.6658387267223462,1.0181430229448434,(0.014570252000574158+0.9998938484179378j),(0.014570252000574158-0.9998938484179378j),(1.2094940485443164+0j),(1.0000081261539742+0j),(0.9999918739218853+0j),(0.8267919968925541+0j)
165,1.4135280329996072,-1.8960268314072837e-10,-1.464444294397585e-10,-1.2840777413917277,-0.36605278728085644,18.830197393636727,1.658094652104545,1.0179902485292147,(0.027906330867008555+0.9996105426774584j),(0.027906330867008555-0.9996105426774584j),(1.2085267173067311+0j),(1.0000080349487732+0j),(0.9999919651253968+0j),(0.8274537793151229+0j)
166,1.4135745758351848,-1.9883626026521594e-10,-1.5271582960942266e-10,-1.2867692874028915,-0.36732797522105765,18.830554198277127,1.6503200015690291,1.0178377491000916,(0.04117290064517706+0.9991520367827819j),(0.04117290064517706-0.9991520367827819j),(1.2075577620598033+0j),(1.000007991584943+0j),(0.9999920084903404+0j),(0.8281177356773085+0j)
167,1.4136183911606843,-1.838953233159654e-10,-1.4191585354558439e-10,-1.289468649955905,-0.36858657088749985,18.830911212244715,1.642514997152918,1.0176855849517712,(0.054368140076198834+0.9985209590582063j),(0.054368140076198834-0.9985209590582063j),(1.2065875427358264+0j),(1.0000078162589827+0j),(0.9999921838119804+0j),(0.8287836267336816+0j)
168,1.413659410326691,-1.9776658400597615e-10,-1.5453882083743704e-10,-1.2921756943946332,-0.36982858583370554,18.831268461049014,1.6346798574005976,1.0175338148817885,(0.06749029373966256+0.9977199309365785j),(0.06749029373966256-0.9977199309365785j),(1.205616414460341+0j),(1.000007922416754+0j),(0.9999920776558265+0j),(0.8294512148681618+0j)
169,1.4136975634063076,-2.040865596190606e-10,-1.588700866749297e-10,-1.2948902865076457,-0.37105403298940165,18.831625970868576,1.6268147973243927,1.0173824961280906,(0.0805376665693125+0.9967515661404748j),(0.0805376665693125-0.9967515661404748j),(1.2046447274080363+0j),(1.000007973210666+0j),(0.9999920268626595+0j),(0.8301202644105752+0j)
170,1.4137327791579304,-2.0336409657432778e-10,-1.565501044915243e-10,-1.2976122925276852,-0.37226292665672617,18.831983768547172,1.6189200283470973,1.0172316844616627,(0.09350862587673545+0.9956184697009435j),(0.09350862587673545-0.9956184697009435j),(1.2036728272301631+0j),(1.0000080591690421+0j),(0.9999919409051434+0j),(0.8307905412751022+0j)
171,1.413764984998215,-2.1849846247806996e-10,-1.6686190606056695e-10,-1.3003415791367208,-0.37345528249099336,18.83234188159368,1.6109957582597594,1.017081434196722,(0.10640159854306225+0.9943232372672239j),(0.10640159854306225-0.9943232372672239j),(1.202701054990237+0j),(1.0000079679044183+0j),(0.9999920321686306+0j),(0.8314618129610863+0j)
172,1.413794106979017,-2.1575148752088914e-10,-1.6532464924776072e-10,-1.3030780134701656,-0.3746311174814359,18.832700338179936,1.603042191189239,1.0169317982312263,(0.11921507184717636+0.9928684540100299j),(0.11921507184717636-0.9928684540100299j),(1.2017297476222375+0j),(1.0000080372886457+0j),(0.9999919627859634+0j),(0.8321338484217239+0j)
173,1.4138200697490997,-2.195112854524079e-10,-1.6676249603137056e-10,-1.3058214631158025,-0.37579044994161137,18.833059167140874,1.5950595275468826,1.0167828280681244,(0.13194758972487225+0.9912566942474529j),(0.13194758972487225-0.9912566942474529j),(1.20075923769484+0j),(1.0000080784441665+0j),(0.999991921630697+0j),(0.832806418019953+0j)
174,1.4138427965274636,-2.2327960686458352e-10,-1.6821432454906811e-10,-1.308571796114604,-0.3769332994932508,18.833418397974135,1.5870479639980222,1.016634573847635,(0.14459775318692725+0.9894905204708635j),(0.14459775318692725-0.9894905204708635j),(1.1997898538345388+0j),(1.0000081812252153+0j),(0.9999918188516285+0j),(0.8334792934368246+0j)
175,1.4138622090737336,-2.256530616469878e-10,-1.6668881797402e-10,-1.3113288809614911,-0.3780596870476618,18.833778060840412,1.5790076934292947,1.0164870843790812,(0.15716421831045374+0.9875724828268354j),(0.15716421831045374-0.9875724828268354j),(1.1988219207165618+0j),(1.0000082626261793+0j),(0.9999917374544484+0j),(0.8341522475829125+0j)
176,1.4138782276510027,-2.2620222814478938e-10,-1.655149720293083e-10,-1.3140925866004212,-0.37916963479842913,18.834138186564424,1.5709389049102356,1.01634040716594,(0.169645695180293+0.9855051184358136j),(0.169645695180293-0.9855051184358136j),(1.1978557593271384+0j),(1.0000082643002022+0j),(0.9999917357810445+0j),(0.8348250545419018+0j)
177,1.413890770997287,-2.2287546422537536e-10,-1.6311557834800256e-10,-1.3168627824235137,-0.380263166201564,18.83449880663672,1.5628417836695938,1.016194588448904,(0.18204094694918344+0.9832909508260081j),(0.18204094694918344-0.9832909508260081j),(1.1968916870213513+0j),(1.000008206354247+0j),(0.9999917937262727+0j),(0.8354974894327946+0j)
178,1.4139037281914013,-2.4504378315206814e-10,-1.8153416294256107e-10,-1.3214938569993022,-0.38204931008173787,18.835101027878395,1.5492840749478773,1.0159535860627262,(0.20250494708449684+0.9792812398601719j),(0.20250494708449684-0.9792812398601719j),(1.1952903889740163+0j),(1.0000081003520105+0j),(0.9999918997257642+0j),(0.836616782718535+0j)
179,1.4139064078637158,-2.637641339114956e-10,-1.9422353867552696e-10,-1.3261419985302887,-0.38379004381808157,18.835704864931273,1.5356489819048396,1.0157152938817917,(0.22272097876356584+0.974882231842866j),(0.22272097876356584-0.974882231842866j),(1.1936971976439377+0j),(1.0000081462885628+0j),(0.9999918537914801+0j),(0.8377333896741598+0j)
180,1.4138984039369065,-2.780468553040039e-10,-2.0079287169178003e-10,-1.3308066103813108,-0.3854854987447227,18.836310476034367,1.5219372898449564,1.0154799038998719,(0.24268423417631396+0.9701053359527805j),(0.24268423417631396-0.9701053359527805j),(1.0000081455969956+0j),(0.9999918544834565+0j),(1.1921135220466315+0j),(0.8388462852863898+0j)
181,1.4138792971321743,-2.8685692195932e-10,-2.0651465270703538e-10,-1.3354870990903294,-0.38713581538106145,18.83691802469463,1.5081497536234951,1.0152475995830617,(0.2623902597246294+0.9649618396403558j),(0.2623902597246294-0.9649618396403558j),(1.1905407491805597+0j),(1.0000080841792038+0j),(0.9999919158987816+0j),(0.8399544495196074+0j)
182,1.4138486545014943,-3.2734024782564673e-10,-2.3021100931097013e-10,-1.3401828742293533,-0.3887411432557608,18.837527679750888,1.4942870975504703,1.015018556261639,(0.2818349414732727+0.9594629050553878j),(0.2818349414732727-0.9594629050553878j),(1.1889802456336276+0j),(1.0000081522577364+0j),(0.9999918478267624+0j),(0.8410568663541715+0j)
183,1.4138060289346097,-3.1995295965887223e-10,-2.1882871759266525e-10,-1.3448933482308905,-0.39030164075388585,18.838139615450316,1.480350015357086,1.014792941460872,(0.3010144867354173+0.9536195673334963j),(0.3010144867354173-0.9536195673334963j),(1.187433359232655+0j),(1.000008061275372+0j),(0.9999919388089658+0j),(0.8421525231376735+0j)
184,1.413750958648357,-3.6375340617281015e-10,-2.5441378047264654e-10,-1.3496179361861589,-0.39181747497012936,18.83875401153215,1.4663391702372377,1.014570915347988,(0.3199254107738049+0.9474427328198766j),(0.3199254107738049-0.9474427328198766j),(1.1859014207349599+0j),(1.0000080945026202+0j),(0.9999919055820653+0j),(0.8432404093951539+0j)
185,1.4136829666959807,-3.818462293857602e-10,-2.6456544498492254e-10,-1.3543560556234924,-0.393288821533555,18.8393710533316,1.4522551950362952,1.0143526310718491,(0.33856451982702584+0.9409431791368582j),(0.33856451982702584-0.9409431791368582j),(1.184385745391316+0j),(1.0000080242170812+0j),(0.9999919758688307+0j),(0.8443195161724774+0j)
186,1.4136015604061756,-4.007728995845268e-10,-2.7448235497781596e-10,-1.359107126235232,-0.39471586450378465,18.839990931883708,1.4380986924423675,1.0141382351383905,(0.35692889559290497+0.9341315560192611j),(0.35692889559290497-0.9341315560192611j),(1.1828876344543953+0j),(1.000007856535352+0j),(0.9999921435479237+0j),(0.8453888352295031+0j)
187,1.4135062308560493,-4.06146644594964e-10,-2.722158076759808e-10,-1.3638705695881694,-0.396098796222617,18.840613844045475,1.4238702353592432,1.0139278677964607,(0.37501588134756997+0.927018386659293j),(0.37501588134756997-0.927018386659293j),(1.1814083767878356+0j),(1.000007830105726+0j),(0.999992169978639+0j),(0.8464473582012337+0j)
188,1.4133964523109102,-4.0286433775778027e-10,-2.6181707365244976e-10,-1.368645808792583,-0.397437817195138,18.84123999262753,1.409570367358611,1.0137216633674688,(0.39282306514728627+0.9196140712060407j),(0.39282306514728627-0.9196140712060407j),(1.1799492500622433+0j),(0.9999922958294698+0j),(1.0000077042524838+0j),(0.847494076064676+0j)
189,1.4132716816503594,-4.0078043046702833e-10,-2.55774956290954e-10,-1.3734322681335338,-0.39873313598696897,18.841869586534123,1.3951996032497118,1.0135197506295923,(0.4103482670902908+0.9119288898670969j),(0.4103482670902908-0.9119288898670969j),(1.1785115222813731+0j),(0.9999924152980717+0j),(1.000007584782925+0j),(0.8485279783611821+0j)
190,1.4131313577902314,-4.362576177528851e-10,-2.866560232826438e-10,-1.3782293726675015,-0.39998496911943454,18.8425028409166,1.3807584297931434,1.013322253155767,(0.42758952505436765+0.9039730076411232j),(0.42758952505436765-0.9039730076411232j),(1.1770964530051873+0j),(1.0000075848846206+0j),(0.9999924151990293+0j),(0.8495480526824312+0j)
191,1.4129749011062624,-4.4786206432126216e-10,-2.9026165576665086e-10,-1.3830365477820306,-0.4011935409649107,18.84313997733733,1.3662473065780447,1.0131292896622515,(0.44454508139492555+0.8957564797975143j),(0.44454508139492555-0.8957564797975143j),(1.175705294548233+0j),(1.0000075236371577+0j),(0.9999924764467044+0j),(0.8505532841401008+0j)
192,1.4128017128075923,-4.69263989439978e-10,-3.026920331525921e-10,-1.3878532187007322,-0.4023590837006333,18.843781223939928,1.351666666980309,1.0129409743168156,(0.4612133688527359+0.8872892588602347j),(0.4612133688527359-0.8872892588602347j),(1.1743392928998722+0j),(1.0000073690883673+0j),(0.9999926309939409+0j),(0.8515426550879599+0j)
193,1.4126111743559704,-4.81954490341364e-10,-3.0662356543597126e-10,-1.3926788099609764,-0.40348183721507036,18.844426815632357,1.3370169193811798,1.012757417089558,(0.47759299962699664+0.8785812012628619j),(0.47759299962699664-0.8785812012628619j),(1.1729996888513978+0j),(1.000007171168782+0j),(0.999992828911299+0j),(0.8525151446708459+0j)
194,1.4124026468414548,-4.699736876695862e-10,-2.941067798209958e-10,-1.397512744833228,-0.40456204907096677,18.84507699427927,1.3222984485006073,1.0125787240302313,(0.4936827513983758+0.8696420766417019j),(0.4936827513983758-0.8696420766417019j),(1.1716877186112347+0j),(1.0000065278770187+0j),(0.999993472192816+0j),(0.8534697288140859+0j)
195,1.4121754703791256,-4.778172970283376e-10,-2.937440858061611e-10,-1.4023544446994718,-0.405599974455888,18.845732008901642,1.3075116169693226,1.0124049976310947,(0.5094815599720924+0.8604815747887471j),(0.5094815599720924-0.8604815747887471j),(1.1704046147993385+0j),(1.0000061947190093+0j),(0.9999938053470147+0j),(0.8544053798201109+0j)
196,1.4119289634980703,-4.839278561634705e-10,-2.8953138770224846e-10,-1.4072033283779821,-0.4065958761575607,18.84639211588576,1.292656767101668,1.0122363370111809,(0.5249885025499901+0.8511093188888992j),(0.5249885025499901-0.8511093188888992j),(1.1691516063767138+0j),(1.0000057186263582+0j),(0.9999942814353802+0j),(0.8553210669900226+0j)
197,1.4116624225320584,-4.677992055481244e-10,-2.8818393045224483e-10,-1.4120588113944996,-0.40755002455725214,18.84705757919889,1.277734222897132,1.0120728382216406,(0.5402027906356809+0.8415348747783655j),(0.5402027906356809-0.8415348747783655j),(1.1679299191457364+0j),(1.0000050247034762+0j),(0.9999949753491201+0j),(0.8562157566821503+0j)
198,1.4113751210465657,-4.588985615645839e-10,-2.772265950726977e-10,-1.4169203052056814,-0.40846269760674647,18.847728670612195,1.2627442923481689,1.0119145945546784,(0.5551237623489712+0.8317677614250842j),(0.5551237623489712-0.8317677614250842j),(1.1667407760792414+0j),(1.0000042361722394+0j),(0.9999957638733425+0j),(0.8570884124253011+0j)
199,1.4110663092316422,-4.934889775731915e-10,-2.928946963238749e-10,-1.421787216351303,-0.4093341808755243,18.848405669929658,1.2476872699362893,1.0117616966540905,(0.5697508695525838+0.821817465818332j),(0.5697508695525838-0.821817465818332j),(1.165585396482218+0j),(1.0000036617453656+0j),(0.999996338293303+0j),(0.8579379962163364+0j)
200,1.4107352133713902,-6.001561104609659e-10,-3.4672241222041757e-10,-1.4266589455615397,-0.41016476755343406,18.849088865219418,1.2325634395327754,1.0116142327454396,(0.5840836702538597+0.8116934561244853j),(0.5840836702538597-0.8116934561244853j),(1.1644649954836113+0j),(1.0000028933887468+0j),(0.9999971066533093+0j),(0.8587634692761501+0j)
201,1.4103810352971757,-6.078982642770914e-10,-3.4606752571275084e-10,-1.4315348867904056,-0.41095475851427643,18.84977855305185,1.2173730775482645,1.0114722887599268,(0.5981218210164276+0.8014051957753485j),(0.5981218210164276-0.8014051957753485j),(1.1633807832485947+0j),(1.0000000000183866+2.9207118614831484e-07j),(1.0000000000183866-2.9207118614831484e-07j),(0.8595637935095136+0j)
202,1.410002951904207,-5.722215765963368e-10,-3.3009608344005427e-10,-1.4364144261922347,-0.41170446236530367,18.850475038737088,1.2021164564889117,1.0113359485207014,(0.6118650714258782+0.79096215771414j),(0.6118650714258782-0.79096215771414j),(1.1623339635833179+0j),(1.000000000011547+3.5621609471630296e-06j),(1.000000000011547-3.5621609471630296e-06j),(0.8603379327381527+0j)
203,1.4096001147105504,-5.881370793357468e-10,-3.352534833945731e-10,-1.4412969410315521,-0.41241419551242786,18.851178636561958,1.1867938488942578,1.0112052937940184,(0.6253132574572298+0.7803738402948035j),(0.6253132574572298-0.7803738402948035j),(1.1613257320456163+0j),(1.0000000000051774+4.983159757238702e-06j),(1.0000000000051774-4.983159757238702e-06j),(0.8610848548223481+0j)
204,1.409171649449586,-5.680104602871655e-10,-3.2411290877189256e-10,-1.4461817985179768,-0.4130842822733874,18.85188967002833,1.1714055316472303,1.0110804042165484,(0.638466292626926+0.7696497864097488j),(0.638466292626926-0.7696497864097488j),(1.1603572731020417+0j),(0.9999999999965581+6.427836515273323e-06j),(0.9999999999965581-6.427836515273323e-06j),(0.8618035346395804+0j)
205,1.4087166557556872,-6.22970217429025e-10,-3.4941457348553936e-10,-1.451068354580949,-0.41371505496433336,18.85260847208339,1.1559517907854526,1.010961357459982,(0.6513241704539293+0.7587995951343853j),(0.6513241704539293-0.7587995951343853j),(1.159429758316977+0j),(0.9999999999929956+7.307475028066784e-06j),(0.9999999999929956-7.307475028066784e-06j),(0.8624929558476194+0j)
206,1.4082342069177431,-6.19761685772907e-10,-3.42031285337846e-10,-1.4559559525696137,-0.4143068540249261,18.853335385346387,1.1404329267672093,1.0108482288055827,(0.6638869497852546+0.7478329482476883j),(0.6638869497852546-0.7478329482476883j),(1.1585443406732778+0j),(0.9999999999848472+8.269323966306493e-06j),(0.9999999999848472-8.269323966306493e-06j),(0.8631521161980271+0j)
207,1.4077233497239603,-6.059385881046437e-10,-3.2890782461579594e-10,-1.4608439218838587,-0.41486002814955275,18.85407076232352,1.1248492602495923,1.0107410911783004,(0.6761547594439381+0.7367596228448212j),(0.6761547594439381-0.7367596228448212j),(1.157702151264823+0j),(0.9999999999746536+9.425391277514385e-06j),(0.9999999999746536-9.425391277514385e-06j),(0.8637800303618342+0j)
208,1.4071831044173726,-5.771591174789769e-10,-3.0995975926400514e-10,-1.4657315765343428,-0.41537493444117746,18.854814965613727,1.1092011384123004,1.0106400151201564,(0.6881277824330041+0.7255895227975422j),(0.6881277824330041-0.7255895227975422j),(1.1569042963318803+0j),(1.0000077828785252+0j),(0.9999922172143049+0j),(0.8643757332121321+0j)
209,1.4066124647948919,-6.878132169636044e-10,-3.606813474300486e-10,-1.4706182136399064,-0.41585193855623637,18.855568368091824,1.0934889418917457,1.0105450671806189,(0.6998063046387626+0.7143326512446206j),(0.6998063046387626-0.7143326512446206j),(1.156151840939369+0j),(1.0000080649237535+0j),(0.9999919351863259+0j),(0.8649382926023672+0j)
210,1.4060103984245034,-6.304075232825404e-10,-3.229068825032148e-10,-1.4755031118518136,-0.41629141489433874,18.856331353080666,1.0777130922752307,1.010456311041734,(0.7111906359575186+0.7029992033701222j),(0.7111906359575186-0.7029992033701222j),(1.1554458151411358+0j),(1.0000080567270708+0j),(0.9999919433788699+0j),(0.8654668061661416+0j)
211,1.4053758470612976,-6.720527084610353e-10,-3.42286595801477e-10,-1.4803855297260589,-0.41669374675965276,18.857104314489053,1.0618740602962746,1.010373805801779,(0.7222811641843007+0.6915995376676073j),(0.7222811641843007-0.6915995376676073j),(1.154787195824953+0j),(1.0000077987835518+0j),(0.9999922013217517+0j),(0.8659604149740197+0j)
212,1.4047077272363149,-6.96594940777157e-10,-3.5124033267228203e-10,-1.4852647040342633,-0.41705932656185957,18.857887656928757,1.0459723746626235,1.0102976054312145,(0.7330783457066196+0.6801442050791925j),(0.7330783457066196-0.6801442050791925j),(1.1541768996559787+0j),(1.0000078093240947+0j),(0.9999921907778987+0j),(0.8664183103952504+0j)
213,1.4040049310746399,-6.978852925564572e-10,-3.4412869791919566e-10,-1.4901398480316514,-0.4173885560037304,18.858681795792226,1.0300086316049244,1.0102277576499428,(0.7435827041690806+0.6686439730760417j),(0.7435827041690806-0.6686439730760417j),(1.1536157699923708+0j),(1.0000077078646277+0j),(0.9999922922426261+0j),(0.8668397444604443+0j)
214,1.4032663273470622,-7.279655745633454e-10,-3.5072813211768306e-10,-1.4950101496855954,-0.4176818462814583,18.85948715729254,1.013983505122114,1.0101643027305272,(0.7537948372957318+0.6571098416239429j),(0.7537948372957318-0.6571098416239429j),(1.1531045638896062+0j),(1.0000077038091826+0j),(0.9999922963002094+0j),(0.8672240406940669+0j)
215,1.4024907628148358,-7.647599951243703e-10,-3.6122248352002197e-10,-1.4998747698838337,-0.4179396182729435,18.86030417845729,0.9978977579862898,1.0101072720401014,(0.763715421779265+0.6455530615064251j),(0.763715421779265-0.6455530615064251j),(1.1526439367373267+0j),(1.0000077831861667+0j),(0.9999922169187822+0j),(0.8675706064824442+0j)
216,1.4016770638608185,-7.140183107049847e-10,-3.3691643536778865e-10,-1.5047328406310798,-0.41816230273547306,18.861133307070432,0.9817522534474552,1.01005668618816,(0.7733452173057878+0.6339851540583424j),(0.7733452173057878-0.6339851540583424j),(1.1522344237684423+0j),(1.0000075421626997+0j),(0.999992457946138+0j),(0.8678789477288399+0j)
217,1.4008240384674524,-8.337393128003977e-10,-3.907137031727737e-10,-1.5095834632589276,-0.41835034047934555,18.861975001556196,0.9655479676856027,1.0100125532578343,(0.7826850809119981+0.6224179181814081j),(0.7826850809119981-0.6224179181814081j),(1.15187642275605+0j),(1.0000077805340266+0j),(0.9999922195796421+0j),(0.8681486828101069+0j)
218,1.3999304785718703,-7.45849120291137e-10,-3.3978216788470265e-10,-1.5144257066706621,-0.4185041825360446,18.8628297307976,0.9492860029684609,1.0099748660749706,(0.7917359665316146+0.6108634544747183j),(0.7917359665316146-0.6108634544747183j),(1.151570169134159+0j),(1.0000075329045457+0j),(0.9999924672042269+0j),(0.8683795621162779+0j)
219,1.39899516280433,-7.218050603206595e-10,-3.2503915798256447e-10,-1.5192586056435382,-0.41862429030246634,18.86369797388419,0.9329676014565944,1.0099435999034874,(0.800498944810063+0.5993341639374107j),(0.800498944810063-0.5993341639374107j),(1.1513157143219699+0j),(1.0000074410887092+0j),(0.9999925590196809+0j),(0.8685714845977619+0j)
220,1.398016859683576,-7.085375166994875e-10,-3.141445197732435e-10,-1.5240811592271055,-0.41871113565688933,18.86458021978073,0.9165941596441813,1.0099187091878572,(0.8089752094259571+0.587842760632961j),(0.8089752094259571-0.587842760632961j),(1.1511128978780372+0j),(1.0000076251597607+0j),(0.9999923749498751+0j),(0.8687245196201985+0j)
221,1.3969943312756907,-8.972673244408285e-10,-3.8836776988940597e-10,-1.5288923292693104,-0.41876520103178744,18.865476966910805,0.9001672433346144,1.009900124167899,(0.817166091025478+0.5764022731586185j),(0.817166091025478-0.5764022731586185j),(1.1509613183374743+0j),(1.0000078146919378+0j),(0.9999921854319228+0j),(0.868838928956963+0j)
222,1.395926337350799,-8.748014999616171e-10,-3.745152756092006e-10,-1.533691039110907,-0.4187869794516823,18.866388722652758,0.8836886030435704,1.0098877470963543,(0.8250730725519897+0.5650260398979475j),(0.8250730725519897-0.5650260398979475j),(1.1508603027489395+0j),(0.8689151904218365+0j),(1.0000076495813943+0j),(0.9999923505376633+0j)
223,1.3948116400670558,-7.533005503374062e-10,-3.12866741188923e-10,-1.538476172496308,-0.4187769745026667,18.86731600273479,0.8671601897175516,1.0098814481901028,(0.8326978063250414+0.5537276985248513j),(0.8326978063250414-0.5537276985248513j),(1.1508088732161743+0j),(0.8689540221916853+0j),(1.0000075041581546+0j),(0.9999924959595263+0j)
224,1.393649009195218,-7.928332144021945e-10,-3.246093706972514e-10,-1.5432465727466678,-0.4187357002508152,18.86825933053749,0.8505841705854578,1.0098810610883016,(0.8400421300372012+0.5425211706059282j),(0.8400421300372012-0.5425211706059282j),(1.1508057120980775+0j),(0.8689564090758387+0j),(1.0000075183285062+0j),(0.9999924817914211+0j)
225,1.3924372279275545,-8.229982289073197e-10,-3.352834266864052e-10,-1.5480010422592698,-0.4186636810670614,18.869219236288203,0.8339629449953962,1.0098863779762124,(0.8471080836462395+0.5314206388702503j),(0.8471080836462395-0.5314206388702503j),(1.1508491253239435+0j),(0.8689236296278873+0j),(1.0000075289108605+0j),(0.9999924712053387+0j)
226,1.391175099244404,-8.15708801235704e-10,-3.2174960772647705e-10,-1.55273834238258,-0.4185614513681425,18.87019625615367,0.8172991599647448,1.0098971446605578,(0.8538979298304168+0.5204405117515158j),(0.8538979298304168-0.5204405117515158j),(1.1509370060279698+0j),(0.8688572822331305+0j),(1.000007534491322+0j),(0.9999924656319504+0j)
227,1.3898614528536672,-8.102250832166529e-10,-3.0667491840041016e-10,-1.5574571937323671,-0.4184295552543003,18.871190931233215,0.8005957252060534,1.0099130553968436,(0.8604141730298939+0.5095953803795581j),(0.8604141730298939-0.5095953803795581j),(1.1510667983738645+0j),(0.8687593113409808+0j),(1.0000075948960014+0j),(0.9999924052312607+0j)
228,1.3884951526902036,-9.163074031475522e-10,-3.371577131830858e-10,-1.562156277014405,-0.4182685460328896,18.872203806448834,0.7838558273270877,1.0099337476886598,(0.866659578363951+0.49889996607314424j),(0.866659578363951-0.49889996607314424j),(1.1512354617369998+0j),(0.8686320324815843+0j),(1.0000074233446075+0j),(0.9999925767865457+0j)
229,1.3870751049531842,-9.314987583926414e-10,-3.3915718769634794e-10,-1.5668342344175124,-0.41807898560570034,18.873235429346867,0.7670829428940027,1.0099587975257398,(0.8726371943600036+0.4883690488977313j),(0.8726371943600036-0.4883690488977313j),(1.1514394406506414+0j),(0.868478153267812+0j),(1.000007352124454+0j),(0.9999926479993323+0j)
230,1.385600266627775,-9.566129766674296e-10,-3.3813190199198077e-10,-1.5714896716378663,-0.4178614437161186,18.874286348814536,0.7502808499798825,1.0099877146642766,(0.8783503697024484+0.4780173940217613j),(0.8783503697024484-0.4780173940217613j),(1.1516746351469176+0j),(0.8683007929926977+0j),(1.000007630420697+0j),(0.999992369713393+0j)
231,1.384069654431216,-9.275890783596405e-10,-3.1188125765453836e-10,-1.5761211605919578,-0.4176164970486658,18.875357113728967,0.7334536378176697,1.0100199384476396,(0.8838027687546934+0.4678596658460555j),(0.8838027687546934-0.4678596658460555j),(1.1519363776228677+0j),(0.8681034980266171+0j),(1.0000074421972323+0j),(0.9999925579411492+0j)
232,1.3824823541207314,-8.945396769985684e-10,-2.9408589692246817e-10,-1.5807272428748769,-0.41734472816010204,18.87644827155372,0.7166057141792814,1.0100548353624188,(0.8889983948704054+0.4579103131150687j),(0.8889983948704054-0.4579103131150687j),(1.152219423433616+0j),(0.8678902461040418+0j),(1.0000072932586133+0j),(0.9999927068715112+0j)
