Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
56,-1.9907463677935022,0.011686720542787538,1.4006755281280145,36.901627572025,3.0078561389184357,5429.531362088443,(10859.062632087906+0j),(9.208900359414033e-05+0j),(0.9988463268820204+0.04802097034709187j),(0.9988463268820204-0.04802097034709187j),(1.0000000004042708+3.240452913797496e-06j),(1.0000000004042708-3.240452913797496e-06j)
57,-1.9907459840416506,0.011781059913582002,1.4006751594473055,36.90162643759904,3.00785555517492,5429.453346449102,(10858.9066008079+0j),(9.209030623744909e-05+0j),(0.9988276231423879+0.04840848591548687j),(0.9988276231423879-0.04840848591548687j),(0.9999982760148107+0j),(1.0000017219593937+0j)
58,-1.9907455777829581,0.011880116196636887,1.4006747691438983,36.901625236624625,3.007854937193713,5429.370755576585,(10858.741419061465+0j),(9.209171087733952e-05+0j),(0.9988078191094227+0.04881538101479943j),(0.9988078191094227-0.04881538101479943j),(0.9999948400307969+0j),(1.0000051611228755+0j)
59,-1.9907451475519031,0.011984125231249252,1.400674355809869,36.901623964766884,3.0078542827452726,5429.283291818946,(10858.566491544705+0j),(9.209321974869479e-05+0j),(0.9987868485019787+0.04924253997498265j),(0.9987868485019787-0.04924253997498265j),(1.0000000000290452+6.570289964437334e-06j),(1.0000000000290452-6.570289964437334e-06j)
60,-1.9907446917748204,0.012093334647946534,1.4006739179334047,36.90162261737066,3.0078535894355163,5429.192111038973,(10858.381177970074+0j),(9.209473417308051e-05+0j),(0.998764631149609+0.04969117658875304j),(0.998764631149609-0.04969117658875304j),(0.9999938383537801+0j),(1.000006163247287+0j)
61,-1.9907442087609393,0.012208004457960116,1.4006734538901917,36.90162118943415,3.0078528546921763,5429.092441900556,(10858.184791704687+0j),(9.209644068612356e-05+0j),(0.9987410872868355+0.050162102080672455j),(0.9987410872868355-0.050162102080672455j),(1.00000000007249+7.016806991876241e-06j),(1.00000000007249-7.016806991876241e-06j)
62,-1.9907436966925578,0.012328407672160535,1.4006729619339762,36.90161967558,3.00785207574987,5428.988342939281,(10857.976593780371+0j),(9.209822996517062e-05+0j),(0.9987161267014869+0.050656701776614695j),(0.9987161267014869-0.050656701776614695j),(0.9999946958732041+0j),(1.0000053031707208+0j)
63,-1.9907431536143827,0.012454830950925977,1.4006724401863264,36.901618070023375,3.0078512496338554,5428.877940635836,(10857.75578917161+0j),(9.21001051357794e-05+0j),(0.9986896530538764+0.05117595487762468j),(0.9986896530538764-0.05117595487762468j),(0.9999954545848669+0j),(1.000004545531866+0j)
64,-1.9907425774218677,0.012587575286490524,1.4006718866254368,36.90161636653738,3.0078503731422574,5428.764012319151,(10857.521522611998+0j),(9.210199653305438e-05+0j),(0.998661565876745+0.05172114739130234j),(0.998661565876745-0.05172114739130234j),(0.9999999995792965+2.8617717040937713e-06j),(0.9999999995792965-2.8617717040937713e-06j)
65,-1.9907419658484435,0.012726956719394113,1.4006712990738448,36.901614558415645,3.007849442826699,5428.636482497595,(10857.27287289103+0j),(9.210416146032583e-05+0j),(0.9986317519069341+0.05229361367731027j),(0.9986317519069341-0.05229361367731027j),(1.0000000005979706+3.1414188869975323e-06j),(1.0000000005979706-3.1414188869975323e-06j)
