Index,Initial x,Initial z,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
10,-2.2541878141089526,0.0,0.0009508860701710959,1.9137493491754822,25.380938086851682,2.3076278422685177,1.0000000134202698,(0.9883733319628862+0.15204657665565158j),(0.9883733319628862-0.15204657665565158j),(1.000163839451658+0j),(0.9998361825932035+0j),(0.8163978122542891+0.577489923847256j),(0.8163978122542891-0.577489923847256j)
11,-2.2541413008577487,0.0,0.0013616423406559647,1.9137175902326844,25.380658610245735,2.307557141061097,1.0,(0.9755715128633333+0.21968210418360964j),(0.9755715128633333-0.21968210418360964j),(0.9999999977105216+3.1204659847744e-05j),(0.9999999977105216-3.1204659847744e-05j),(0.8164581676653823+0.5774045899118259j),(0.8164581676653823-0.5774045899118259j)
12,-2.254085801382207,0.0,0.001727571213046131,1.9136801782093409,25.380324520124546,2.307470940281406,1.0,(0.9595611843778389+0.2815001517101484j),(0.9595611843778389-0.2815001517101484j),(0.9999999985319536+3.096323831284733e-05j),(0.9999999985319536-3.096323831284733e-05j),(0.8165322243730585+0.5772998584437952j),(0.8165322243730585-0.5772998584437952j)
13,-2.2540245463060318,0.0,0.0020563234557775607,1.9136394814198918,25.37995504272352,2.3073735313842505,1.0,(0.9409840409828703+0.33845093647612895j),(0.9409840409828703-0.33845093647612895j),(0.9999999987285229+2.7352179196882954e-05j),(0.9999999987285229-2.7352179196882954e-05j),(0.8166164916230657+0.5771806524893159j),(0.8166164916230657-0.5771806524893159j)
14,-2.2539594618746306,0.0,0.0023550014912512313,1.9135969062745806,25.379561669103513,2.307267495038996,1.0,(0.9202306874915267+0.391376395775552j),(0.9202306874915267-0.391376395775552j),(0.9999999988379025+3.061460690474747e-05j),(0.9999999988379025-3.061460690474747e-05j),(0.8167088709726875+0.5770499285792638j),(0.8167088709726875-0.5770499285792638j)
15,-2.2538917207435007,0.0,0.0026292444343773633,1.9135533008267616,25.37915142464929,2.3071544335515433,1.0,(0.8975510484134845+0.4409105548498321j),(0.8975510484134845-0.4409105548498321j),(0.9999999985056167+3.3427233187593614e-05j),(0.9999999985056167-3.3427233187593614e-05j),(0.8168080588164932+0.576909520680023j),(0.8168080588164932-0.576909520680023j)
16,-2.253822065338837,0.0,0.00288336984359239,1.913509193027033,25.378728786620954,2.3070353957515946,1.0,(0.873116987460226+0.48751074605287875j),(0.873116987460226-0.48751074605287875j),(0.9999999988600181+3.108584859214068e-05j),(0.9999999988600181-3.108584859214068e-05j),(0.8169131994412219+0.5767606302248169j),(0.8169131994412219-0.5767606302248169j)
17,-2.2537509849007185,0.0,0.003120682516284414,1.9134649218719852,25.37829673299983,2.3069111069437205,1.0,(0.8470554252518061+0.5315045697660084j),(0.8470554252518061-0.5315045697660084j),(0.9999999989538502+3.078300623189812e-05j),(0.9999999989538502-3.078300623189812e-05j),(0.8170236980099095+0.5766040902464563j),(0.8170236980099095-0.5766040902464563j)
18,-2.253678813564823,0.0,0.003343741834092996,1.9134207104479541,25.37785732295329,2.30678209482174,1.0,(0.8194661438863751+0.5731275949365485j),(0.8194661438863751-0.5731275949365485j),(0.9999999989879074+3.108593717956113e-05j),(0.9999999989879074-3.108593717956113e-05j),(0.817139118596347+0.5764405093834789j),(0.817139118596347-0.5764405093834789j)
19,-2.2536057865979613,0.0,0.0035545604679511605,1.913376707995327,25.37741202939855,2.306648760959061,1.0,(0.7904316800164151+0.6125502102725721j),(0.7904316800164151-0.6125502102725721j),(0.9999999991121298+2.9685887429555328e-05j),(0.9999999991121298-2.9685887429555328e-05j),(0.8172591264617859+0.5762703534051103j),(0.8172591264617859-0.5762703534051103j)
20,-2.25353207392906,0.0,0.0037547462132506296,1.9133330151000116,25.37696193714054,2.3065114230153663,1.0,(0.7600230498929638+0.6498961183588934j),(0.7600230498929638-0.6498961183588934j),(0.9999999990501378+2.9647363594564246e-05j),(0.9999999990501378-2.9647363594564246e-05j),(0.8173834541166333+0.5760939931426654j),(0.8173834541166333-0.5760939931426654j)
21,-2.2534578009117507,0.0,0.003945602718480313,1.9132896993500679,25.37650786549518,2.3063703406506373,1.0,(0.7283032009816908+0.6852550242456557j),(0.7283032009816908-0.6852550242456557j),(0.9999999991591131+2.9464168657960158e-05j),(0.9999999991591131-2.9464168657960158e-05j),(0.8175118805659709+0.5759117338032477j),(0.8175118805659709-0.5759117338032477j)
22,-2.253383061632267,0.0,0.004128201601209746,1.9132468053966836,25.376050446871936,2.3062257320369595,1.0,(0.6953291623199475+0.7186914196967245j),(0.6953291623199475-0.7186914196967245j),(0.9999999991852442+3.002078317181806e-05j),(0.9999999991852442-3.002078317181806e-05j),(0.8176442181130923+0.5757238336086693j),(0.8176442181130923-0.5757238336086693j)
23,-2.2533079277106096,0.0,0.00430343473581099,1.9132043616320271,25.375590178722707,2.306077784687139,1.0,(0.6611534627065441+0.7502506911296054j),(0.6611534627065441-0.7502506911296054j),(0.99999999910601+3.1481104505183525e-05j),(0.99999999910601-3.1481104505183525e-05j),(0.817780303746424+0.5755305159617314j),(0.817780303746424-0.5755305159617314j)
24,-2.253232454279588,0.0,0.004472052754341017,1.9131623847154264,25.375127458868466,2.3059266628511788,1.0,(0.6258250589680816+0.7799634582253173j),(0.6258250589680816-0.7799634582253173j),(0.9999999992727964+2.9064506782337986e-05j),(0.9999999992727964-2.9064506782337986e-05j),(0.8179199932665162+0.5753319777430007j),(0.8179199932665162-0.5753319777430007j)
25,-2.2531566841486788,0.0,0.004634693806111733,1.9131208827327586,25.37466261011782,2.305772512639517,1.0,(0.5893899858454339+0.8078486523857887j),(0.5893899858454339-0.8078486523857887j),(0.9999999992794107+2.9278279175797744e-05j),(0.9999999992794107-2.9278279175797744e-05j),(0.8180631572064682+0.5751283950738583j),(0.8180631572064682-0.5751283950738583j)
26,-2.253080650768853,0.0,0.004791905354971533,1.9130798574317955,25.3741958978095,2.3056154657257015,1.0,(0.5518918118915779+0.8339157203417056j),(0.5518918118915779-0.8339157203417056j),(0.9999999992653797+2.8494296683156732e-05j),(0.9999999992653797-2.8494296683156732e-05j),(0.8182096779221101+0.5749199274276816j),(0.8182096779221101-0.5749199274276816j)
27,-2.2530043803836945,0.0,0.004944160905365006,1.913039305869122,25.373727542552793,2.305455641937279,1.0,(0.5133720407865014+0.8581661542209864j),(0.5133720407865014-0.8581661542209864j),(0.9999999993379283+2.838802190358977e-05j),(0.9999999993379283-2.838802190358977e-05j),(0.8183594475390866+0.5747067205300419j),(0.8183594475390866-0.5747067205300419j)
28,-2.2529278936138075,0.0,0.005091873068049696,1.9129992215631653,25.373257729675743,2.305293151393457,1.0,(0.47387027791998315+0.8805946628540835j),(0.47387027791998315-0.8805946628540835j),(0.9999999993340863+2.8155846487161928e-05j),(0.9999999993340863-2.8155846487161928e-05j),(0.8185123662476816+0.5744889087689843j),(0.8185123662476816-0.5744889087689843j)
29,-2.2528512066483595,0.0,0.005235403798177238,1.9129595954029825,25.372786616306936,2.305128095953766,1.0,(0.43342451133008114+0.9011898765128781j),(0.43342451133008114-0.9011898765128781j),(0.9999999993037638+2.9014190060702806e-05j),(0.9999999993037638-2.9014190060702806e-05j),(0.818668341165208+0.5742666168016073j),(0.818668341165208-0.5742666168016073j)
30,-2.2527743321473994,0.0,0.005375072580576405,1.9129204162955142,25.372314336792385,2.3049605704715663,1.0,(0.39207117054273677+0.9199348877290505j),(0.39207117054273677-0.9199348877290505j),(0.9999999994015645+2.7747352757003967e-05j),(0.9999999994015645-2.7747352757003967e-05j),(0.8188272853323068+0.5740399609733863j),(0.8188272853323068-0.5740399609733863j)
31,-2.2526972799400817,0.0,0.005511162973167409,1.9128816716997485,25.37184100686655,2.304790663636926,1.0,(0.3498454277315949+0.9368074386792149j),(0.3498454277315949-0.9368074386792149j),(0.9999999993811106+2.7640769109307992e-05j),(0.9999999993811106-2.7640769109307992e-05j),(0.8189891170569561+0.5738090502434049j),(0.8189891170569561-0.5738090502434049j)
32,-2.252620057564211,0.0,0.0056439279520158715,1.9128433480009763,25.371366726928994,2.304618458775122,1.0,(0.3067811359592623+0.951780087532547j),(0.3067811359592623-0.951780087532547j),(0.9999999994388573+2.667405289125406e-05j),(0.9999999994388573-2.667405289125406e-05j),(0.819153759264615+0.5735739871033424j),(0.819153759264615-0.5735739871033424j)
33,-2.252542670691626,0.0,0.005773594285287677,1.9128054307990967,25.370891584634762,2.3044440345020605,1.0,(0.26291100900535846+0.96482008778005j),(0.26291100900535846-0.96482008778005j),(0.999999999385661+2.796049903682709e-05j),(0.999999999385661-2.796049903682709e-05j),(0.8193211389676545+0.573334868327197j),(0.8193211389676545-0.573334868327197j)
34,-2.2524651234662243,0.0,0.005900366125854443,1.9127679051498647,25.370415656957565,2.3042674651988273,1.0,(0.21826666624199856+0.9758891651906935j),(0.21826666624199856-0.9758891651906935j),(0.999999999494049+2.6079612006259048e-05j),(0.999999999494049-2.6079612006259048e-05j),(0.8194911868947525+0.5730917854941461j),(0.8194911868947525-0.5730917854941461j)
35,-2.2523874187743957,0.0,0.006024428004089094,1.9127307557540396,25.36993901185518,2.3040888214060913,1.0,(0.17287874384693486+0.984943115260678j),(0.17287874384693486-0.984943115260678j),(0.9999999994736515+2.6263624870633456e-05j),(0.9999999994736515-2.6263624870633456e-05j),(0.8196638371588001+0.5728448254572742j),(0.8196638371588001-0.5728448254572742j)
36,-2.2523095584627097,0.0,0.006145947342082718,1.9126939670887548,25.36946170962759,2.303908170221435,1.0,(0.12677691111827571+0.9919312552548297j),(0.12677691111827571-0.9919312552548297j),(0.9999999994634456+2.69627220627282e-05j),(0.9999999994634456-2.69627220627282e-05j),(0.8198390269404412+0.5725940707904436j),(0.8198390269404412-0.5725940707904436j)
37,-2.2522315435145983,0.0,0.00626507656384323,1.9126575235240524,25.368983804027092,2.3037255755840356,1.0,(0.07998992155839066+0.9967956725024938j),(0.07998992155839066-0.9967956725024938j),(0.9999999995095007+2.6537943369626184e-05j),(0.9999999995095007-2.6537943369626184e-05j),(0.8200166962502118+0.572339600123844j),(0.8200166962502118-0.572339600123844j)
38,-2.252153374194685,0.0,0.006381954888289419,1.9126214094075644,25.36850534317677,2.3035410985474156,1.0,(0.03254572370506204+0.9994702477921563j),(0.03254572370506204-0.9994702477921563j),(0.9999999994541882+2.7243472760817222e-05j),(0.9999999994541882-2.7243472760817222e-05j),(0.8201967877043448+0.5720814884599724j),(0.8201967877043448-0.5720814884599724j)
39,-2.2520750501679316,0.0,0.006496709857674467,1.9125856091332893,25.36802637033391,2.3033547975089386,1.0,(-0.015528573657153825+0.9998794245586353j),(-0.015528573657153825-0.9998794245586353j),(0.9999999995032054+2.691703164275629e-05j),(0.9999999995032054-2.691703164275629e-05j),(0.8203792463308515+0.5718198074470033j),(0.8203792463308515-0.5718198074470033j)
40,-2.2519965705974356,0.0,0.006609458646296333,1.9125501071947313,25.367546924528803,2.30316672841088,1.0,(-0.06420660925761214+0.9979366270949601j),(-0.06420660925761214-0.9979366270949601j),(0.9999999994728912+2.6310452513728078e-05j),(0.9999999994728912-2.6310452513728078e-05j),(0.8205640194027726+0.5715546256139499j),(0.8205640194027726-0.5715546256139499j)
41,-2.2519179342262112,0.0,0.006720309184798681,1.9125148882317762,25.367067041101414,2.3029769448993065,1.0,(-0.11346272437140789+0.993542254010956j),(-0.11346272437140789-0.993542254010956j),(0.9999999994918327+2.6353370177389772e-05j),(0.9999999994918327-2.6353370177389772e-05j),(0.8207510563047531+0.5712860085577008j),(0.8207510563047531-0.5712860085577008j)
42,-2.2518391394447845,0.0,0.006829361141689331,1.9124799370556431,25.366586752158792,2.3027854985080487,1.0,(-0.16327198215054384+0.986581096605269j),(-0.16327198215054384-0.986581096605269j),(0.9999999994532418+2.7416322291781712e-05j),(0.9999999994532418-2.7416322291781712e-05j),(0.820940308371342+0.5710140191712755j),(0.820940308371342-0.5710140191712755j)
43,-2.251760184347979,0.0,0.006936706769989078,1.912445238672612,25.366106086962436,2.3025924388027645,1.0,(-0.2136100809730787+0.9769190005450057j),(-0.2136100809730787-0.9769190005450057j),(0.9999999994781015+2.6994833056890007e-05j),(0.9999999994781015-2.6994833056890007e-05j),(0.8211317287724917+0.5707387178053207j),(0.8211317287724917-0.5707387178053207j)
44,-2.25168106678313,0.0,0.007042431644403094,1.9124107783112114,25.36562507225855,2.3023978134763485,1.0,(-0.26445335671914116+0.9643984769880866j),(-0.26445335671914116-0.9643984769880866j),(0.9999999994872485+2.6862795045992252e-05j),(0.9999999994872485-2.6862795045992252e-05j),(0.821325272420592+0.5704601623971713j),(0.821325272420592-0.5704601623971713j)
45,-2.251601784390342,0.0,0.0071466153137181776,1.9123765414264278,25.365143732564608,2.3022016684992477,1.0,(-0.31577874510975934+0.9488328537708707j),(-0.31577874510975934-0.9488328537708707j),(0.9999999995640283+2.4799507727947594e-05j),(0.9999999995640283-2.4799507727947594e-05j),(0.821520895849435+0.5701784086423162j),(0.821520895849435-0.5701784086423162j)
46,-2.2515223346354394,0.0,0.007249331870363374,1.9123425137127559,25.364662090415145,2.3020040482058497,1.0,(-0.36756374831865324+0.9299983286163047j),(-0.36756374831865324-0.9299983286163047j),(0.9999999995371218+2.5059705054226806e-05j),(0.9999999995371218-2.5059705054226806e-05j),(0.8217185571291399+0.5698935101128333j),(0.8217185571291399-0.5698935101128333j)
47,-2.2514427148406617,0.0,0.007350650451616555,1.912308681112373,25.364180166574144,2.3018049953901407,1.0,(-0.4197864252050044+0.9076229159481203j),(-0.4197864252050044-0.9076229159481203j),(0.9999999994905941+2.6103626817388376e-05j),(0.9999999994905941-2.6103626817388376e-05j),(0.8219182157902277+0.5696055183645176j),(0.8219182157902277-0.5696055183645176j)
48,-2.251362922208212,0.0,0.007450635686734366,1.9122750298150184,25.36369798022142,2.301604551403558,1.0,(-0.4724253653446363+0.8813706793269876j),(-0.4724253653446363-0.8813706793269876j),(0.9999999996133639+2.3822996485652233e-05j),(0.9999999996133639-2.3822996485652233e-05j),(0.8221198327391677+0.5693144830549598j),(0.8221198327391677-0.5693144830549598j)
49,-2.2512829538406134,0.0,0.007549348094168397,1.9122415462612268,25.363215549115015,2.3014027562268105,1.0,(-0.5254596436220718+0.8508185253864393j),(-0.5254596436220718-0.8508185253864393j),(0.9999999996052595+2.3966588377759783e-05j),(0.9999999996052595-2.3966588377759783e-05j),(0.8223233701814165+0.5690204520513013j),(0.8223233701814165-0.5690204520513013j)
50,-2.251202806759767,0.0,0.007646844432309742,1.912208217141449,25.362732889732783,2.3011996485520587,1.0,(-0.5788688434688147+0.8154206657915639j),(-0.5788688434688147-0.8154206657915639j),(0.999999999643956+2.3776920183300065e-05j),(0.999999999643956-2.3776920183300065e-05j),(0.8225287915613857+0.5687234715147595j),(0.8225287915613857-0.5687234715147595j)
51,-2.2511224779215193,0.0,0.007743178011992991,1.9121750294013782,25.36225001739657,2.3009952658228525,1.0,(-0.6326329875364898+0.7744517437022949j),(-0.6326329875364898-0.7744517437022949j),(0.9999999995825533+2.4377451501053677e-05j),(0.9999999995825533-2.4377451501053677e-05j),(0.8227360615187458+0.5684235859601626j),(0.8227360615187458-0.5684235859601626j)
52,-2.251041964228971,0.0,0.007838398985852858,1.9121419702241615,25.361766946384964,2.300789644357106,1.0,(-0.6867325776879869+0.7269101505503557j),(-0.6867325776879869-0.7269101505503557j),(0.9999999995931705+2.417247799523225e-05j),(0.9999999995931705-2.417247799523225e-05j),(0.8229451457852646+0.5681208384029318j),(0.8229451457852646-0.5681208384029318j)
53,-2.2509612625432864,0.0,0.0079325545940268,1.912109027042896,25.361283690028372,2.300582819344135,1.0,(-0.7411485177615907+0.6713411016786784j),(-0.7411485177615907-0.6713411016786784j),(0.9999999996182072+2.382463845044967e-05j),(0.9999999996182072-2.382463845044967e-05j),(0.8231560111797059+0.5678152703634344j),(0.8231560111797059-0.5678152703634344j)
54,-2.250880369693426,0.0,0.008025689397292098,1.912076187526986,25.360800260797298,2.3003748249370273,1.0,(-0.7958621355646346+0.6054778785237294j),(-0.7958621355646346-0.6054778785237294j),(0.9999999996110822+2.3894496448102898e-05j),(0.9999999996110822-2.3894496448102898e-05j),(0.8233686255254511+0.5675069219838099j),(0.8233686255254511-0.5675069219838099j)
55,-2.2507992824845813,0.0,0.008117845481187061,1.9120434395800112,25.360316670378936,2.3001656942956976,1.0,(-0.8508551643664356+0.5254003135435559j),(-0.8508551643664356-0.5254003135435559j),(0.9999999996048623+2.4143034504366953e-05j),(0.9999999996048623-2.4143034504366953e-05j),(0.823582957615012+0.5671958320768468j),(0.823582957615012-0.5671958320768468j)
56,-2.2507179977046703,0.0,0.008209062639846783,1.9120107713386258,25.35983292974541,2.299955459618035,1.0,(0.9999999995974411+2.3381610912459348e-05j),(0.9999999995974411-2.3381610912459348e-05j),(-0.9061097165034397+0.4230427660627793j),(-0.9061097165034397-0.4230427660627793j),(0.8237989771783722+0.566882038169315j),(0.8237989771783722-0.566882038169315j)
57,-2.2506365121316247,0.0,0.008299378548412692,1.9119781711628456,25.35934904921616,2.2997441522070985,1.0,(0.9999999995949767+2.360595085133556e-05j),(0.9999999995949767-2.360595085133556e-05j),(-0.9616082628547502+0.2744258534874207j),(-0.9616082628547502-0.2744258534874207j),(0.8240166548216172+0.5665655765890957j),(0.8240166548216172-0.5665655765890957j)
58,-2.250554822537042,0.0,0.008388828914357651,1.911945627630838,25.358865038513084,2.2995318025062277,1.0173336480550395,(-1.2043303096962965+0j),(-0.8303369865740367+0j),(0.9999999996272437+2.338050909509827e-05j),(0.9999999996272437-2.338050909509827e-05j),(0.8242359619973383+0.5662464825052154j),(0.8242359619973383-0.5662464825052154j)
59,-2.2504729256910587,0.0,0.008477447617919348,1.91191312953392,25.358380906810247,2.2993184401383053,1.0732690570857126,(-1.463020861312011+0j),(-0.6835172530000238+0j),(0.999999999619821+2.3409701038852005e-05j),(0.999999999619821-2.3409701038852005e-05j),(0.8244568709619591+0.5659247899878738j),(0.8244568709619591-0.5659247899878738j)
60,-2.250390818366662,0.0,0.008565266837939298,1.9118806658723508,25.35789666277822,2.2991040939397007,1.1293980060578541,(-1.6543169103539905+0j),(-0.6044791018874526+0j),(0.9999999996063511+2.3930104709982746e-05j),(0.9999999996063511-2.3930104709982746e-05j),(0.8246793547516069+0.5656005320414903j),(0.8246793547516069-0.5656005320414903j)
61,-2.2503084973424774,0.0,0.008652317168893744,1.9118482258475975,25.35741231462487,2.2988887920013767,1.185704336128752,(-1.822803051175741+0j),(0.9999999996185247+2.353683880113841e-05j),(0.9999999996185247-2.353683880113841e-05j),(-0.548605621189214+0j),(0.8249033871376061+0.5652737406673627j),(0.8249033871376061-0.5652737406673627j)
62,-2.250225959405713,0.0,0.008738627725378057,1.9118157988601459,25.356927870131333,2.298672561689465,1.2421721873828449,(-1.9790519218765281+0j),(0.9999999996135003+2.3641418952171057e-05j),(0.9999999996135003-2.3641418952171057e-05j),(-0.5052924529899664+0j),(0.8251289426142071+0.5649444468791001j),(0.8251289426142071-0.5649444468791001j)
63,-2.2501432013542217,0.0,0.008824226242070687,1.9117833744990025,25.356443336685988,2.2984554296939192,1.2987860141446905,(-2.1275472044388866+0j),(0.9999999996115561+2.35111299355246e-05j),(0.9999999996115561-2.35111299355246e-05j),(-0.4700248239525707+0j),(0.8253559963467347+0.5646126807765113j),(0.8253559963467347-0.5646126807765113j)
64,-2.250060219998409,0.0,0.008909139161794742,1.9117509425391683,25.35595872131414,2.2982374220460895,1.35553055238941,(-2.2706606406616396+0j),(0.9999999996020695+2.3927424237522058e-05j),(0.9999999996020695-2.3927424237522058e-05j),(-0.44040046421595613+0j),(0.8255845241557973+0.5642784715666453j),(0.8255845241557973-0.5642784715666453j)
65,-2.249977012163673,0.0,0.008993391717381588,1.9117184929356683,25.355474030705246,2.29801856415163,1.4123908308686601,(-2.4098114337849346+0j),(-0.4149702280732908+0j),(0.999999999574595+2.382180934685769e-05j),(0.999999999574595-2.382180934685769e-05j),(0.8258145024893944+0.5639418476025544j),(0.8258145024893944-0.5639418476025544j)
66,-2.2498935746901716,0.0,0.009077008007741116,1.9116860158165094,25.354989271238363,2.297798880816516,1.4693521428357728,(-2.5459187778640358+0j),(0.9999999996068645+2.3973549226483146e-05j),(0.9999999996068645-2.3973549226483146e-05j),(-0.3927855078867681+0j),(0.8260459083996993+0.5636028364151975j),(0.8260459083996993-0.5636028364151975j)
67,-2.249809904435953,0.0,0.009160011067390365,1.9116535014809444,25.354504449004313,2.2975783962665703,1.5264000452724473,(-2.6796116902915776+0j),(0.9999999995836708+2.4252812394991825e-05j),(0.9999999995836708-2.4252812394991825e-05j),(-0.37318840034506695+0j),(0.8262787195169383+0.563261464750277j),(0.8262787195169383-0.563261464750277j)
68,-2.2497259982760336,0.0,0.009242422930397736,1.9116209403908573,25.354019569827017,2.297357134176662,1.5835203525115709,(-2.811338216373459+0j),(0.9999999996052157+2.4094424020422896e-05j),(0.9999999996052157-2.4094424020422896e-05j),(-0.3557024887234081+0j),(0.8265129140304482+0.5629177585936362j),(0.8265129140304482-0.5629177585936362j)
69,-2.24964185310462,0.0,0.009324264691672454,1.9115883231667115,25.35353463928258,2.2971351176953125,1.640699154367341,(-2.941427302422002+0j),(1.0000016560150276+0j),(0.9999983437522499+0j),(-0.33997100639319666+0j),(0.8267484706471724+0.562571743230754j),(0.8267484706471724-0.562571743230754j)
70,-2.2495574658343997,0.0,0.00940555655980209,1.9115556405832226,25.35304966271661,2.2969123694583944,1.6979227001506456,(-3.0701258540920944+0j),(0.9999999998823783+3.3418553716219383e-06j),(0.9999999998823783-3.3418553716219383e-06j),(-0.3257195462803998+0j),(0.8269853686329525+0.5622234431844715j),(0.8269853686329525-0.5622234431844715j)
71,-2.2494728333984186,0.0,0.009486317910831408,1.9115228835622844,25.3525646452607,2.296688911623848,1.755177567117897,(-3.19762281464513+0j),(-0.312732319651398+0j),(0.999999999891026+5.312816399514918e-06j),(0.999999999891026-5.312816399514918e-06j),(0.8272235876970824+0.5618728823824606j),(0.8272235876970824-0.5618728823824606j)
72,-2.24938795274886,0.0,0.009566567331064426,1.9114900431749438,25.352079591846277,2.2964647658592177,1.8124504972565803,(-3.324064470797982+0j),(-0.3008365237775811+0j),(0.9999999998496898+9.62696968859388e-06j),(0.9999999998496898-9.62696968859388e-06j),(0.8274631080624946+0.5615200840528554j),(0.8274631080624946-0.5615200840528554j)
73,-2.2493028208584023,0.0,0.00964632266834699,1.9114571106235625,25.351594507220195,2.296239953415302,1.8697285097119176,(-3.4495654316850524+0j),(-0.2898915878019763+0j),(0.9999999998479967+9.820333138916256e-06j),(0.9999999998479967-9.820333138916256e-06j),(0.8277039103806723+0.5611650708479313j),(0.8277039103806723-0.5611650708479313j)
74,-2.249217434719913,0.0,0.009725601064689471,1.9114240772547217,25.351109395954843,2.2960144950757173,1.9269987779442395,(-3.574215913053813+0j),(-0.27978164290867463+0j),(0.9999999998101897+1.1660842556698703e-05j),(0.9999999998101897-1.1660842556698703e-05j),(0.8279459757758247+0.5608078647770989j),(0.8279459757758247-0.5608078647770989j)
75,-2.2491317913464965,0.0,0.009804419001290284,1.9113909345400704,25.350624262461952,2.295788411230187,1.9842487202941295,(-3.6980873894776938+0j),(0.9999999998049663+1.337490732574977e-05j),(0.9999999998049663-1.337490732574977e-05j),(-0.2704100511702041+0j),(0.8281892857802533+0.5604484873010438j),(0.8281892857802533-0.5604484873010438j)
76,-2.2490458877716786,0.0,0.009882792329719605,1.9113576740816487,25.350139111001962,2.2955617218550346,2.0414659378418647,(-3.8212364779308294+0j),(0.9999999997606324+1.5082798141969405e-05j),(0.9999999997606324-1.5082798141969405e-05j),(-0.2616953978226526+0j),(0.828433822348879+0.5600869593086709j),(0.828433822348879-0.5600869593086709j)
77,-2.2489597210493923,0.0,0.009960736310606042,1.9113242875965983,25.349653945695668,2.29533444657146,2.098638282119155,(-3.943708101712993+0j),(0.9999999998146712+1.3943684517720803e-05j),(0.9999999998146712-1.3943684517720803e-05j),(-0.25356846256899446+0j),(0.8286795678061916+0.5597233011942642j),(0.8286795678061916-0.5597233011942642j)
78,-2.248873288253306,0.0,0.010038265635949855,1.9112907669309092,25.349168770530966,2.295106604590396,2.155753709888119,(-4.0655374823860395+0j),(-0.2459699374437329+0j),(0.99999999978587+1.5023119771552873e-05j),(0.99999999978587-1.5023119771552873e-05j),(0.8289265048962802+0.5593575327817609j),(0.8289265048962802-0.5593575327817609j)
79,-2.2487865864771908,0.0,0.010115394465988798,1.9112571040391235,25.348683589373756,2.2948782147914497,2.212800427014565,(-4.186752232352234+0j),(-0.23884862172274388+0j),(0.9999999997811158+1.5686063657285984e-05j),(0.9999999997811158-1.5686063657285984e-05j),(0.8291746167095242+0.5589896734322227j),(0.8291746167095242-0.5589896734322227j)
80,-2.248699612834722,0.0,0.010192136453420524,1.9112232909875775,25.348198405975,2.2946492957097333,2.2697668077062545,(-4.307373580703695+0j),(0.9999999997805173+1.6596491567851547e-05j),(0.9999999997805173-1.6596491567851547e-05j),(-0.23216003474726632+0j),(0.8294238866940002+0.558619742025538j),(0.8294238866940002-0.558619742025538j)
81,-2.24861236445944,0.0,0.01026850476806067,1.9111893199526475,25.347713223977895,2.2944198655424173,2.326641399836633,(-4.427417495338904+0j),(0.9999999997933406+1.6450688451880584e-05j),(0.9999999997933406-1.6450688451880584e-05j),(-0.22586530436617805+0j),(0.8296742986477706+0.5582477569705215j),(0.8296742986477706-0.5582477569705215j)
82,-2.248524838503669,0.0,0.010344512122437966,1.9111551832117077,25.347228046925608,2.294189942178811,2.3834129285819357,(-4.546895581188958+0j),(-0.2199302760066433+0j),(0.9999999997762892+1.7068788274240407e-05j),(0.9999999997762892-1.7068788274240407e-05j),(0.8299258366939769+0.5578737362406097j),(0.8299258366939769-0.5578737362406097j)
83,-2.248437032139028,0.0,0.010420170792260012,1.9111208731457374,25.34674287826691,2.29395954319252,2.4400702839867656,(-4.66581577500663+0j),(0.9999999997624129+1.7615446840047673e-05j),(0.9999999997624129-1.7615446840047673e-05j),(-0.21432479300193896+0j),(0.8301784852837086+0.5574976973686129j),(0.8301784852837086-0.5574976973686129j)
84,-2.248348942555907,0.0,0.010495492639301694,1.9110863822315032,25.346257721362868,2.2937286858691217,2.496602526082379,(-4.784182945049309+0j),(0.9999999997659053+1.8078019811070687e-05j),(0.9999999997659053-1.8078019811070687e-05j),(-0.20902210714172867+0j),(0.8304322291712136+0.5571196574821125j),(0.8304322291712136-0.5571196574821125j)
85,-2.2482605669632125,0.0,0.010570489130112604,1.9110517030406204,25.345772579492174,2.2934973872087165,2.5529988740822107,(-4.901999353236064+0j),(0.999999999742982+1.8681707927109877e-05j),(0.999999999742982-1.8681707927109877e-05j),(-0.20399839496181307+0j),(0.8306870534122996+0.5567396333048747j),(0.8306870534122996-0.5567396333048747j)
86,-2.248171902587799,0.0,0.010645171354447966,1.9110168282366764,25.345287455856436,2.293265663934582,2.609248712494531,(-5.019265070043659+0j),(0.9999999997683038+1.8149195813224076e-05j),(0.9999999997683038-1.8149195813224076e-05j),(-0.19923235497133193+0j),(0.8309429433545457+0.55635764117024j),(0.8309429433545457-0.55635764117024j)
87,-2.2480829466747547,0.0,0.010719550044223727,1.9109817505700668,25.34480235358542,2.2930335325140265,2.6653415575481314,(-5.135978240347344+0j),(-0.1947048747739411+0j),(0.9999999997590203+1.8571241543595972e-05j),(0.9999999997590203-1.8571241543595972e-05j),(0.8311998846166053+0.5559736970510144j),(0.8311998846166053-0.5559736970510144j)
