Index,Initial x,Initial z,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
62,-0.2003632085180471,-0.0059299450161369,-2.71380193394782,6.260789542474209,3.187834187999652,1.000000000000128,(0.7535258503588746+0.6574182784394307j),(0.7535258503588746-0.6574182784394307j),(0.9999985237145065+0.0017183072460217382j),(0.9999985237145065-0.0017183072460217382j),(1.0000005055210333+0j),(0.9999994944849796+0j)
63,-0.2003562610279268,-0.0060180047535772,-2.713848808395797,6.260789611545966,3.1878083466799385,1.000000000000127,(0.7535373675116822+0.6574050773714455j),(0.7535373675116822-0.6574050773714455j),(0.9999984794288143+0.0017438884232795437j),(0.9999984794288143-0.0017438884232795437j),(1.0000005041192117+0j),(0.9999994958851455+0j)
64,-0.2003492342462348,-0.0061057702545703,-2.7138962197867884,6.2607896813997135,3.187782210047395,1.0000000000001266,(0.7535490158881837+0.657391725414459j),(0.7535490158881837-0.657391725414459j),(0.9999984346371851+0.001769386950668491j),(0.9999984346371851-0.001769386950668491j),(1.0000005032946093+0j),(0.9999994967105272+0j)
65,-0.2003421292133727,-0.0061932410570776,-2.713944161167756,6.260789752024884,3.187755781958856,1.0000000000001266,(0.753560793758439+0.6573782245398737j),(0.753560793758439-0.6573782245398737j),(0.9999983893441337+0.0017948027051368084j),(0.9999983893441337-0.0017948027051368084j),(1.0000005033080475+0j),(0.9999994966966272+0j)
66,-0.2003349469610204,-0.0062804167909328,-2.7139926256438347,6.260789823411031,3.187729066238675,1.000000000000126,(0.7535726994047218+0.657364576700298j),(0.7535726994047218-0.657364576700298j),(0.9999983435556692+0.0018201356142883217j),(0.9999983435556692-0.0018201356142883217j),(1.0000005021703022+0j),(0.9999994978349158+0j)
67,-0.2003276885117596,-0.0063672971742009,-2.714041606381401,6.260789895547757,3.1877020666775655,1.000000000000126,(0.7535847311273254+0.6573507838332635j),(0.7535847311273254-0.6573507838332635j),(0.9999982972776076+0.0018453855851025037j),(0.9999982972776076-0.0018453855851025037j),(1.0000005018838+0j),(0.9999994981166399+0j)
68,-0.2003203548789354,-0.0064538820111324,-2.7140910966082115,6.2607899684247865,3.1876747870318276,1.0000000000001248,(0.7535968872302776+0.6573368478546274j),(0.7535968872302776-0.6573368478546274j),(0.9999982505186035+0.0018705526055371373j),(0.9999982505186035-0.0018705526055371373j),(1.0000004994514116+0j),(0.9999995005526311+0j)
69,-0.2003129470662606,-0.0065401711880846,-2.714141089617029,6.26079004203193,3.187647231022207,1.0000000000001243,(0.7536091660502412+0.6573227706632125j),(0.7536091660502412-0.6573227706632125j),(0.9999982032833907+0.001895636610035225j),(0.9999982032833907-0.001895636610035225j),(1.0000004985880029+0j),(0.9999995014177675+0j)
70,-0.2003054660677049,-0.006626164671437,-2.714191578765683,6.260790116359113,3.1876194023331914,1.0000000000001246,(0.7536215659341234+0.6573085541407111j),(0.7536215659341234-0.6573085541407111j),(0.999998155577603+0.0019206376021010656j),(0.999998155577603-0.0019206376021010656j),(1.0000004989909066+0j),(0.9999995010156154+0j)
71,-0.2002979128672874,-0.0067118625047083,-2.71424255747848,6.260790191396328,3.1875913046123614,1.0000000000001252,(0.7536340852427832+0.657294200150457j),(0.7536340852427832-0.657294200150457j),(0.9999981074081916+0.001945555607694617j),(0.9999981074081916-0.001945555607694617j),(1.0000005003030652+0j),(0.9999994997001442+0j)
72,-0.200290288438848,-0.0067972648053563,-2.7142940192480727,6.260790267133714,3.1875629414695394,1.000000000000143,(0.7536467223795369+0.6572797105077397j),(0.7536467223795369-0.6572797105077397j),(0.9999980587797989+0.0019703903079626283j),(0.9999980587797989-0.0019703903079626283j),(1.0000005346122882+0j),(0.9999994653886408+0j)
