Index,Initial x,Initial z,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
0,-0.93883094465512,0.0,0.11508979943727574,-6.77578295167717e-27,24.28834706947312,3.0127884489413264,12785.322332409878,(25570.64462571241+0j),(3.910734927222577e-05+0j),(1.0000109787853677+0j),(0.9999890213325527+0j),(0.9999999999830596+5.820832877649433e-06j),(0.9999999999830596-5.820832877649433e-06j)
1,-0.9388307060420755,0.0,0.11508996002924765,-0.0009999998207431558,24.288346019163278,3.012787514482403,12785.314130243532,(25570.628221379695+0j),(3.9107373250140265e-05+0j),(1.0108814189768986+0j),(0.9892357117527094+0j),(0.9999999999986893+1.0049919309013166e-06j),(0.9999999999986893-1.0049919309013166e-06j)
2,-0.9388299901911656,0.0,0.11509044177422029,-0.0019999982074944715,24.288342868306874,3.012784711125621,12785.290664152337,(25570.579011038044+0j),(3.9107441035079974e-05+0j),(1.021880626247694+0j),(0.9785878842494489+0j),(1.0000000000006783+1.3023708263301021e-06j),(1.0000000000006783-1.3023708263301021e-06j)
3,-0.9388287970614709,0.0,0.11509124456630367,-0.0029999937259981356,24.288337616663707,3.0127800389363615,12785.248516568017,(25570.496994028465+0j),(3.91075743830019e-05+0j),(1.032998273040231+0j),(0.9680558294199323+0j),(1.0000000000023026+5.856219456567615e-07j),(1.0000000000023026-5.856219456567615e-07j)
4,-0.9388271265857346,0.0,0.11509236823120793,-0.003999984941530064,24.288330263909945,3.01277349802269,12785.193548848065,(25570.38217663163+0j),(3.9107738092064874e-05+0j),(1.0442350004866883+0j),(0.9576388452119488+0j),(1.0000000000018945+8.919424426636383e-07j),(1.0000000000018945-8.919424426636383e-07j)
5,-0.9388249786697679,0.0,0.11509381252484764,-0.004999970418645579,24.288320809592214,3.0127650885359456,12785.117300241589,(25570.234561375208+0j),(3.9107972822471386e-05+0j),(1.055591427896634+0j),(0.9473362264746554+0j),(0.9999999999977979+1.0436563365570655e-06j),(0.9999999999977979-1.0436563365570655e-06j)
6,-0.9388223531924696,0.0,0.11509557713337597,-0.005999948720937942,24.288309253127327,3.0127548106707436,12785.028324307246,(25570.05415398271+0j),(3.9108243492438234e-05+0j),(1.067068163552095+0j),(0.9371472546556328+0j),(0.9999999999993847+7.920484396563539e-07j),(0.9999999999993847-7.920484396563539e-07j)
7,-0.9388192500057936,0.0,0.11509766167309365,-0.006999918410796689,24.288295593802246,3.0127426646650304,12784.921858826307,(25569.840963856077+0j),(3.910856916341306e-05+0j),(1.0786658032308836+0j),(0.9270711994461509+0j),(0.9999999999984861+1.420566359159826e-06j),(0.9999999999984861-1.420566359159826e-06j)
8,-0.938815668934716,0.0,0.11510006569035984,-0.007999878049164797,24.288279830773902,3.0127286508001454,12784.798074639582,(25569.594997463824+0j),(3.910894781800067e-05+0j),(1.0903849233136493+0j),(0.9171073247795176+0j),(1.0000000000004512+1.8562327237837055e-07j),(1.0000000000004512-1.8562327237837055e-07j)
9,-0.9388116097772592,0.0,0.11510278866161194,-0.008999826195294497,24.288261963068948,3.01271276940084,12784.658152104934,(25569.316265100493+0j),(3.910937591089514e-05+0j),(1.102226091258108+0j),(0.9072548798609686+0j),(0.999999999998784+1.1324351204669984e-06j),(0.999999999998784-1.1324351204669984e-06j)
10,-0.9388070723044145,0.0,0.11510582999318122,-0.009999761406502269,24.28824198958359,3.012695020835387,12784.504256708817,(25569.00477840381+0j),(3.910984663346717e-05+0j),(1.1141898529734526+0j),(0.8975131099336647+0j),(0.9999999999981907+9.162163749079029e-07j),(0.9999999999981907-9.162163749079029e-07j)
11,-0.9388020562601744,0.0,0.1151091890213203,-0.010999682237921549,24.28821990908324,3.0126754055156053,12784.330294518286,(25568.660549926193+0j),(3.9110384226638465e-05+0j),(1.1262767407938103+0j),(0.8878812495890672+0j),(1.0000011653509753+0j),(0.9999988346521337+0j)
12,-0.9387965613614407,0.0,0.11511286501196781,-0.011999587242254682,24.288195720202303,3.012653923896997,12784.142818581882,(25568.283593140186+0j),(3.9110952361864904e-05+0j),(1.138487272032262+0j),(0.8783585241272467+0j),(1.0000007037843583+0j),(0.9999992962215211+0j)
13,-0.9387905872980211,0.0,0.11511685716071013,-0.01299947496952209,24.2881694214438,3.0126305764788133,12783.939579426918,(25567.87392350241+0j),(3.9111574148043005e-05+0j),(1.1508219440852436+0j),(0.8689441534719841+0j),(1.0000000000007032+7.43285241426445e-07j),(1.0000000000007032-7.43285241426445e-07j)
14,-0.9387841337326127,0.0,0.11512116459269023,-0.013999343966809782,24.288141011179025,3.012605363804137,12783.71579810962,(25567.431557106982+0j),(3.911226323838335e-05+0j),(1.163281237517604+0j),(0.8596373497182372+0j),(1.0000000000015625+3.1978878855748477e-07j),(1.0000000000015625-3.1978878855748477e-07j)
15,-0.9387772003007192,0.0,0.11512578636238678,-0.014999192778014458,24.288110487647142,3.0125782864600303,12783.478275763322,(25566.956512413657+0j),(3.911299597136875e-05+0j),(1.1758656161465892+0j),(0.8504373172183637+0j),(0.9999999999987408+4.610096152706879e-07j),(0.9999999999987408-4.610096152706879e-07j)
16,-0.9387697866106413,0.0,0.11513072145353889,-0.01599901994358608,24.28807784895478,3.0125493450776277,12783.224424151238,(25566.448809188714+0j),(3.91137623581006e-05+0j),(1.1885755245048197+0j),(0.8413432544968559+0j),(1.0000001146169522+0j),(0.9999998853786265+0j)
17,-0.9387618922434119,0.0,0.11513596877894802,-0.016998824000267705,24.28804309307556,3.012518540332276,12782.954252997428,(25565.908466880268+0j),(3.9114589191591165e-05+0j),(1.201411388800966+0j),(0.8323543536469594+0j),(1.0000000000023557+3.3253393324140757e-07j),(1.0000000000023557-3.3253393324140757e-07j)
18,-0.9387535167527684,0.0,0.11514152718035876,-0.017998603480832417,24.288006217849624,3.0124858729436568,12782.669068146402,(25565.335508642253+0j),(3.911546157531198e-05+0j),(1.2143736157135208+0j),(0.823469801273231+0j),(0.9999999999985676+2.3253857960692266e-07j),(0.9999999999985676-2.3253857960692266e-07j)
19,-0.9387446596650602,0.0,0.11514739542819621,-0.018998356913817464,24.28796722098312,3.012451343675966,12782.368707943397,(25564.72995724499+0j),(3.911638071074641e-05+0j),(1.227462592486921+0j),(0.8146887783977629+0j),(0.9999999999967318+5.637391443873568e-07j),(0.9999999999967318-5.637391443873568e-07j)
20,-0.9387353204792375,0.0,0.11515357222146672,-0.01999808282325411,24.287926100047617,3.012414953338031,12782.045938646317,(25564.091838175267+0j),(3.9117368550112275e-05+0j),(1.2406786861409465+0j),(0.8060104611902745+0j),(1.0000000000005143+8.741894624093683e-07j),(1.0000000000005143-8.741894624093683e-07j)
21,-0.9387254986667697,0.0,0.1151600561875167,-0.020997779728395286,24.28788285247958,3.012376702783497,12781.71197936944,(25563.421177544846+0j),(3.911839052328503e-05+0j),(1.2540222432022599+0j),(0.7974340211418359+0j),(0.9999999999991834+1.2076424050604844e-06j),(0.9999999999991834-1.2076424050604844e-06j)
22,-0.9387151936715765,0.0,0.11516684588179917,-0.021997446143437564,24.287837475579636,3.0123365929110055,12781.35902082715,(25562.71800253483+0j),(3.9119473364213064e-05+0j),(1.26749358896799+0j),(0.7889586256701877+0j),(1.0000000000015996+1.025809444358272e-06j),(1.0000000000015996-1.025809444358272e-06j)
23,-0.9387044049099814,0.0,0.11517393978769264,-0.02299708057724251,24.28778996651213,3.0122946246643663,12780.99119119866,(25561.982343276723+0j),(3.912059905863963e-05+0j),(1.2810930280457813+0j),(0.7805834378233855+0j),(0.9999999999985463+1.2808852849384831e-06j),(0.9999999999985463-1.2808852849384831e-06j)
24,-0.9386931317706367,0.0,0.11518133631625838,-0.023996681533049097,24.287740322304206,3.01225079903275,12780.607134432894,(25561.214229744015+0j),(3.912177401876882e-05+0j),(1.2948208422204892+0j),(0.7723076177000335+0j),(0.9999999999982754+5.877537258865397e-07j),(0.9999999999982754-5.877537258865397e-07j)
25,-0.9386813736144449,0.0,0.11518903380597104,-0.024996247508186013,24.28768853984526,3.0122051170509065,12780.208964174146,(25560.413693645572+0j),(3.9122991037698895e-05+0j),(1.3086772923363776+0j),(0.7641303213989997+0j),(0.9999999999987217+9.723975663348307e-07j),(0.9999999999987217-9.723975663348307e-07j)
26,-0.9386691297744814,0.0,0.1151970305224641,-0.02599577699377729,24.287634615886134,3.0121575797993723,12779.792290707775,(25559.58077043018+0j),(3.9124266607126756e-05+0j),(1.3226626152538643+0j),(0.7560507029292407+0j),(1.0000000000005032+6.379763158636663e-07j),(1.0000000000005032-6.379763158636663e-07j)
27,-0.9386563995559478,0.0,0.11520532465832672,-0.02699526847444302,24.287578547038347,3.01210818840467,12779.358425695875,(25558.71549204141+0j),(3.9125594893718585e-05+0j),(1.3367770257887162+0j),(0.7480679131289988+0j),(1.0000000000034088+1.1615307463321267e-06j),(1.0000000000034088-1.1615307463321267e-06j)
28,-0.9386431822360404,0.0,0.11521391433271494,-0.027994720427994526,24.287520329773194,3.0120569440395877,12778.908968463411,(25557.81789779985+0j),(3.912697185959324e-05+0j),(1.351020714128163+0j),(0.7401811012539219+0j),(0.9999999999990519+3.976355224405268e-07j),(0.9999999999990519-3.976355224405268e-07j)
29,-0.9386294770639063,0.0,0.11522279759114626,-0.02899413132512769,24.287459960421106,3.012003847923383,12778.44403203194,(25556.888024935488+0j),(3.912839734354634e-05+0j),(1.3653938477657637+0j),(0.7323894139716254+0j),(0.9999999999982594+5.672533366175746e-07j),(0.9999999999982594-5.672533366175746e-07j)
30,-0.9386152832605498,0.0,0.11523197240518784,-0.029993499629103398,24.287397435170455,3.011948901322041,12777.962975991439,(25555.92591285301+0j),(3.9129872008158983e-05+0j),(1.3798965690812839+0j),(0.7246919967832544+0j),(0.9999999999992293+1.0216211395673378e-06j),(0.9999999999992293-1.0216211395673378e-06j)
31,-0.9386006000187148,0.0,0.11524143667208261,-0.03099282379543164,24.287332750066955,3.0118921055485663,12777.466252760853,(25554.931603253954+0j),(3.9131388874347195e-05+0j),(1.3945289956948117+0j),(0.7170879939291323+0j),(0.9999999999983264+1.1934873064250697e-06j),(0.9999999999983264-1.1934873064250697e-06j)
32,-0.9385854265028313,0.0,0.11525118821450651,-0.031992102271540895,24.287265901012486,3.0118334619632186,12776.952589396118,(25553.905139659273+0j),(3.913296542279454e-05+0j),(1.4092912200089487+0j),(0.7095765486919597+0j),(1.0000000000015907+5.734275841558872e-07j),(1.0000000000015907-5.734275841558872e-07j)
33,-0.9385697618488954,0.0,0.11526122478018598,-0.03299133349644621,24.28719688376419,3.011772971973816,12776.423584158654,(25552.846563394065+0j),(3.9134582340061286e-05+0j),(1.4241833097276029+0j),(0.7021568032543545+0j),(0.9999999999969237+1.4991546543568012e-06j),(0.9999999999969237-1.4991546543568012e-06j)
34,-0.9385536051643609,0.0,0.11527154404153044,-0.03399051590040929,24.287125693933433,3.0117106370360407,12775.881043701978,(25551.75592373313+0j),(3.9136244228910044e-05+0j),(1.4392053047719098+0j),(0.6948279002898313+0j),(0.9999999999975435+5.774350670918393e-07j),(0.9999999999975435-5.774350670918393e-07j)
35,-0.9385369555280674,0.0,0.11528214359533272,-0.034989647904592094,24.287052326984796,3.0116464586537157,12775.31761496224,(25550.633267597637+0j),(3.913797025134613e-05+0j),(1.454357220786692+0j),(0.687588981378364+0j),(0.9999999999969711+1.1881187895569157e-06j),(0.9999999999969711-1.1881187895569157e-06j)
36,-0.9385198119901067,0.0,0.11529302096234248,-0.03598872792070086,24.286976778234834,3.011580438379147,12774.739962331929,(25549.478643591105+0j),(3.9139740005689205e-05+0j),(1.4696390449547008+0j),(0.6804391890868157+0j),(1.0000000000000486+1.2203106624926934e-06j),(1.0000000000000486-1.2203106624926934e-06j)
37,-0.9385021735717207,0.0,0.1153041735868955,-0.03698775435062768,24.286899042851125,3.0115125778134435,12774.146070773571,(25548.292102405583+0j),(3.914156251738632e-05+0j),(1.485050737854626+0j),(0.6733776661696023+0j),(1.0000000000004838+5.960326482244555e-07j),(1.0000000000004838-5.960326482244555e-07j)
38,-0.9384840392652062,0.0,0.11531559883655079,-0.03798672558607901,24.28681911585097,3.011442878606841,12773.537521681736,(25547.073696776104+0j),(3.914342443644969e-05+0j),(1.5005922328908086+0j),(0.6664035559235627+0j),(1.0000000000013716+9.677896649664128e-07j),(1.0000000000013716-9.677896649664128e-07j)
39,-0.9384654080337657,0.0,0.11532729400161418,-0.038985640008200595,24.286736992100284,3.0113713424590833,12772.911760248815,(25545.823481352287+0j),(3.914534302595918e-05+0j),(1.5162634344174413+0j),(0.6595160031571929+0j),(1.0000012760800359+0j),(0.9999987239231413+0j)
40,-0.938446278811436,0.0,0.11533925629480996,-0.03998449598719012,24.28665266631226,3.011297971119745,12772.270775971509,(25544.54151279571+0j),(3.9147313280585294e-05+0j),(1.5320642200089922+0j),(0.6527141531928816+0j),(1.0000006510689083+0j),(0.999999348932284+0j)
41,-0.9384266505029177,0.0,0.1153514828507497,-0.040983291881903534,24.286566133046097,3.0112227663886415,12771.615920400554,(25543.227846435126+0j),(3.914931390691656e-05+0j),(1.5479944370589094+0j),(0.645997153515989+0j),(1.0000000000006315+1.0061795415189028e-06j),(1.0000000000006315-1.0061795415189028e-06j)
42,-0.9384065219834927,0.0,0.11536397072557399,-0.041982026039454244,24.286477386705787,3.0111457301161844,12770.941291987367,(25541.88254482335+0j),(3.91513841264679e-05+0j),(1.5640539039949755+0j),(0.6393641532722544+0j),(1.0000000000003824+5.32835424433915e-07j),(1.0000000000003824-5.32835424433915e-07j)
43,-0.9383858920988652,0.0,0.11537671689642162,-0.04298069679479973,24.28638642153868,3.011066864203802,12770.25481218057,(25540.50566740022+0j),(3.915348660776807e-05+0j),(1.5802424104610622+0j),(0.6328143032884597+0j),(1.0000000000006484+7.481148108669884e-07j),(1.0000000000006484-7.481148108669884e-07j)
44,-0.9383647596650737,0.0,0.11538971826105915,-0.043979302470318234,24.286293231634037,3.0109861706043137,12769.550632460518,(25539.09727843475+0j),(3.915564573553354e-05+0j),(1.5965597158322136+0j),(0.626346756775248+0j),(0.9999999999966243+1.4989560185895088e-06j),(0.9999999999966243-1.4989560185895088e-06j)
45,-0.9383431234682831,0.0,0.1154029716372298,-0.044977841375381564,24.28619781092175,3.0109036513224154,12768.828740007752,(25537.657440857645+0j),(3.9157861239313974e-05+0j),(1.613005548619132+0j),(0.6199606696078392+0j),(0.9999999999984666+1.035617778308724e-06j),(0.9999999999984666-1.035617778308724e-06j)
46,-0.9383209822647506,0.0,0.11541647376237918,-0.04597631180590806,24.28610015317066,3.0108193084150265,12768.094165488883,(25536.186221679975+0j),(1.6295796077592213+0j),(3.9160112252164965e-05+0j),(0.6136551999264359+0j),(0.9999999999995277+9.630596649494123e-07j),(0.9999999999995277-9.630596649494123e-07j)
47,-0.9382983347805963,0.0,0.11543022129295329,-0.04697471204391582,24.28600025198727,3.010733143991815,12767.341865806115,(25534.68369244981+0j),(1.6462815607282437+0j),(3.9162425095392184e-05+0j),(0.6074295089322336+0j),(0.9999999999991444+1.4609314835264126e-06j),(0.9999999999991444-1.4609314835264126e-06j)
48,-0.9382751797117129,0.0,0.11544421080399268,-0.04797304035705723,24.28589810081408,3.01064516021561,12766.576803931905,(25533.149919375584+0j),(1.6631110429002556+0j),(3.916476659686466e-05+0j),(0.6012827611661624+0j),(1.0000009938245606+0j),(0.9999990061744467+0j)
49,-0.9382515157236263,0.0,0.11545843878859788,-0.04897129499814048,24.285793692927832,3.010555359302873,12765.79289534613,(25531.5849774974+0j),(1.6800676596932589+0j),(3.9167171586287645e-05+0j),(0.5952141238028554+0j),(1.0000000000005438+4.4606295974542923e-07j),(1.0000000000005438-4.4606295974542923e-07j)
50,-0.9382273414512867,0.0,0.11547290165726418,-0.04996947420465406,24.28568702143828,3.010463743524237,12764.994490172296,(25529.98894117497+0j),(1.697150982762927+0j),(3.916962282926807e-05+0j),(0.5892227681293556+0j),(0.9999999999976892+6.068857894997387e-07j),(0.9999999999976892-6.068857894997387e-07j)
51,-0.9382026554990094,0.0,0.11548759573751327,-0.05096757619825688,24.285578079286076,3.0103703152049235,12764.180961719727,(25528.361884267335+0j),(1.7143605521405911+0j),(3.9172121954632106e-05+0j),(0.5833078687854758+0j),(0.9999999999989868+8.739630282425119e-07j),(0.9999999999989868-8.739630282425119e-07j)
52,-0.9381774564402439,0.0,0.11550251727314806,-0.05196559918427747,24.285466859241367,3.01027507672533,12763.353951394896,(25526.70388719513+0j),(1.731695874760845+0j),(3.9174656024695e-05+0j),(0.5774686043724232+0j),(1.0000003686008159+0j),(0.999999631397891+0j)
53,-0.9381517428174679,0.0,0.11551766242377931,-0.052963541351186215,24.285353353901904,3.0101780305215096,12762.507775407777,(25525.01502921158+0j),(1.7491564249852662+0j),(3.9177253371072124e-05+0j),(0.5717041573443216+0j),(0.9999999999982233+7.437800990941763e-07j),(0.9999999999982233-7.437800990941763e-07j)
54,-0.9381255131419989,0.0,0.11553302726416088,-0.05396140087005969,24.285237555691236,3.0100791790857375,12761.647715120094,(25523.295391060296+0j),(1.7667416432401144+0j),(3.917989484033914e-05+0j),(0.5660137144695714+0j),(0.9999999999989123+1.3049447313162331e-06j),(0.9999999999989123-1.3049447313162331e-06j)
55,-0.9380987658938538,0.0,0.1155486077836194,-0.05495917589403104,24.28511945685688,3.009978524967055,12760.772548978164,(25521.545058773747+0j),(1.784450936019189+0j),(3.918258184499975e-05+0j),(0.5603964669567961+0j),(0.9999999999996209+6.994411630405231e-07j),(0.9999999999996209-6.994411630405231e-07j)
56,-0.9380714995215866,0.0,0.11556439988543593,-0.05595686455772746,24.28499904946848,3.0098760707718317,12759.882078351566,(25519.764117517818+0j),(1.8022836762192755+0j),(3.9185325215605366e-05+0j),(0.5548516103213204+0j),(0.999998858573574+0j),(1.0000011414287198+0j)
57,-0.9380437124421098,0.0,0.1155803993861697,-0.056954464976689725,24.284876325415798,3.0097718191643708,12758.978562598626,(25517.95265466079+0j),(1.820239202591828+0j),(3.918809004300247e-05+0j),(0.5493783446543019+0j),(1.0000000000008231+8.935579089113013e-07j),(1.0000000000008231-8.935579089113013e-07j)
58,-0.9380154030405228,0.0,0.1155966020150149,-0.057951975246781355,24.284751276406812,3.009665772867504,12758.057788094045,(25516.11076195674+0j),(1.8383168179591514+0j),(3.9190918325716424e-05+0j),(0.5439758752292464+0j),(0.9999999999996216+7.971679627131047e-07j),(0.9999999999996216-7.971679627131047e-07j)
59,-0.9379865696699629,0.0,0.11561300341316681,-0.058949393443578364,24.28462389396565,3.009557934663195,12757.120438742093,(25514.238531123126+0j),(1.856515791035169+0j),(3.919379793966882e-05+0j),(0.538643411938011+0j),(0.9999999999975713+9.01066764090642e-07j),(0.9999999999975713-9.01066764090642e-07j)
