Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
64,-0.7169934602392,-0.5163457251225471,15.486012242522968,3.0647553206490974,2453.9607804291604,(4907.920980533036+0j),(0.00020375224606077302+0j),(0.9999996213292042+0.0008689441155537612j),(0.9999996213292042-0.0008689441155537612j),(-2.2249878797204268+0j),(-0.44944065048808224+0j)
65,-0.7205267463564383,-0.5070143549104171,15.508412369234922,3.0653731989007573,2192.961374381357,(4385.922520760511+0j),(0.00022800237886716666+0j),(0.9999998296292247+0.0005837648384967844j),(0.9999998296292247-0.0005837648384967844j),(-2.1690425288362847+0j),(-0.46103291507459476+0j)
66,-0.7238016731318925,-0.4984175040348038,15.53210785485036,3.0658847357987917,1948.4897675850684,(3896.9792785611253+0j),(0.0002566091458922911+0j),(0.9999996365269613+0.0008517090760964467j),(0.9999996365269613-0.0008517090760964467j),(-2.109554041138077+0j),(-0.4740338386634451+0j)
67,-0.7268507759205226,-0.4904603091139183,15.556796801460164,3.066307278996017,1718.5570700026133,(3437.112692018664+0j),(0.00029094177380027165+0j),(0.9999998219776121+0.0005969294073690993j),(0.9999998219776121-0.0005969294073690993j),(-2.046407401334464+0j),(-0.48866125060877597+0j)
68,-0.7297025567191276,-0.4830604654146855,15.582261259789655,3.0666549134653236,1501.4239717223466,(3002.846604506226+0j),(0.9999989426073375+0.0014532825124847436j),(0.9999989426073375-0.0014532825124847436j),(0.000333017232219003+0j),(-0.5051999727388163+0j),(-1.9794142002219348+0j)
69,-0.7323813363327168,-0.4761481932084725,15.608341492359866,3.066939020443353,1295.6155213554905,(2591.22973680629+0j),(0.9999996333235199+0.0008554765197191438j),(0.9999996333235199-0.0008554765197191438j),(0.0003859170149049035+0j),(-1.9082839256261526+0j),(-0.5240310346685254+0j)
70,-0.7349076726117701,-0.4696647836018396,15.63491840150128,3.067168824360019,1099.893553905474,(2199.7862850660767+0j),(0.9999972033677444+0.002363717142821459j),(0.9999972033677444-0.002363717142821459j),(0.0004545895387334863+0j),(-1.8325764056738039+0j),(-0.545679840081964+0j)
71,-0.7372989222179133,-0.4635608461449036,15.66190164614257,3.0673518517673486,913.2213465828148,(1826.4421456530777+0j),(0.9999975721342496+0.0022046628650782673j),(0.9999975721342496-0.0022046628650782673j),(0.0005475126338388864+0j),(-1.7516177624612839+0j),(-0.5709008103357646+0j)
72,-0.7395697830916633,-0.4577946748490931,15.68922156264899,3.0674942946758588,734.7298191067824,(1469.4589576909857+0j),(1.000722917171602+0j),(0.9992776139408494+0j),(0.0006805227914591254+0j),(-1.6643393319026392+0j),(-0.6008390121062481+0j)
73,-0.7417327648479892,-0.4523308560568847,15.71682360562611,3.0676012917010747,563.6874232731011,(1127.3734332646231+0j),(0.9999983137977191+0.0018380190852507396j),(0.9999983137977191-0.0018380190852507396j),(0.0008870171175655946+0j),(-0.6373762109321333+0j),(-1.5689321045252775+0j)
74,-0.7437985786489325,-0.4471391270289702,15.74466446502668,3.06767714411085,399.4737785788782,(798.9463055091874+0j),(0.9999942272342733+0.00339923355948648j),(0.9999942272342733-0.00339923355948648j),(0.001251649210801087+0j),(-0.6840090285468112+0j),(-1.4619690066303528+0j)
75,-0.7457764539559917,-0.4421934554419277,15.772709310672385,3.067725482014278,241.56263335518503,(483.12319684494753+0j),(0.9999922466984992+0.00393860893136404j),(0.9999922466984992-0.00393860893136404j),(0.0020698655382169508+0j),(-1.3354339951423917+0j),(-0.7488202364383402+0j)
76,-0.7476743938270345,-0.4374713014769531,15.800929805790432,3.067749392850893,89.50336256846401,(179.00108370495747+0j),(0.999959644294677+0.008983226266578754j),(0.999959644294677-0.008983226266578754j),(0.005586556643892453+0j),(-1.1565921153395795+0j),(-0.8646090412757211+0j)
77,-0.74949938047996,-0.432953026160084,15.829302652801449,3.067751521442499,57.09194942428548,(-114.17510802100588+0j),(1.01145599197322+0j),(0.9886739346186129+0j),(-0.008758474013865465+0j),(-0.9784404438711309+0.20652916934057078j),(-0.9784404438711309-0.20652916934057078j)
78,-0.7512575410986213,-0.4286214157099995,15.857808513402224,3.067734148541791,198.557579497202,(-397.1126329494467+0j),(1.0046788204875428+0j),(0.9953429740178596+0j),(-0.0025181772051933392+0j),(-0.9456767958836678+0.3251082861423773j),(-0.9456767958836678-0.3251082861423773j)
79,-0.7529542822156475,-0.4244612971149028,15.886431195516696,3.067699253019244,335.1839647050542,(-670.3664376886502+0j),(1.0040804565877244+0j),(0.9959360875171651+0j),(-0.0014917221183281815+0j),(-0.9123388786520656+0.40943591744064384j),(-0.9123388786520656-0.40943591744064384j)
80,-0.7545943991310566,-0.4204592258350443,15.915157033500972,3.0676485615207154,467.2243873037624,(-934.4477044566804+0j),(1.0018448904710435+0j),(0.9981584970474662+0j),(-0.0010701510711776452+0j),(-0.8784551989068998+0.47782472048112695j),(-0.8784551989068998-0.47782472048112695j)
81,-0.7561821655554848,-0.4166032304535336,15.943974410022731,3.0675835884525293,594.8999858955573,(-1189.798933513503+0j),(1.0015527857966713+0j),(0.998449607241562+0j),(-0.0008404780048009955+0j),(-0.8440536150910498+0.5362587946535254j),(-0.8440536150910498-0.5362587946535254j)
82,-0.7577214075336471,-0.4128826024931933,15.97287338313344,3.067505668425447,718.4049797668429,(-1436.8089740620753+0j),(1.0012115948143059+0j),(0.998789856688082+0j),(-0.0006959866040474145+0j),(-0.8091614153326947+0.5875864225184738j),(-0.8091614153326947-0.5875864225184738j)
83,-0.7592155647063956,-0.4092877224762781,16.001845392522306,3.0674159827947043,837.9102475907108,(-1675.819865115664+0j),(1.0016007004427705+0j),(0.9984018425825907+0j),(-0.0005967228345479108+0j),(-0.7738053845885653+0.633423418237767j),(-0.7738053845885653-0.633423418237767j)
84,-0.7606677414473192,-0.4058099149458901,16.030883025862142,3.0673155815181654,953.5670790021492,(-1907.133633657193+0j),(1.0022464730101803+0j),(0.9977585487189208+0j),(-0.0005243473544375921+0j),(-0.7380118656798234+0.6747877341097616j),(-0.7380118656798234-0.6747877341097616j)
85,-0.7620807497679575,-0.4024413269696801,16.059979831359126,3.067205401286527,1065.5094900696224,(-2131.0180952594646+0j),(1.0015834514197703+0j),(0.9984190498250073+0j),(-0.00046925918047845664+0j),(-0.7018068097425872+0.7123673222337932j),(-0.7018068097425872-0.7123673222337932j)
86,-0.76345714551945,-0.3991748257356839,16.08913016613755,3.0670862806593764,1173.8557311786326,(-2347.7103142182405+0j),(1.0007167555208423+0j),(0.9992837477867963+0j),(-0.0004259467986013093+0j),(-0.6652158225046072+0.7466511296959849j),(-0.6652158225046072-0.7466511296959849j)
87,-0.7647992591483327,-0.396003911663879,16.118329072620938,3.066958972769559,1278.710836298358,(-2557.4212340023305+0j),(1.0013638863090115+0j),(0.9986379719735842+0j),(-0.0003910188779625059+0j),(-0.6282642026583518+0.7780000588975725j),(-0.6282642026583518-0.7780000588975725j)
88,-0.7661092218761351,-0.392922644482908,16.14757217712174,3.066824156065202,1380.169952504304,(-2760.3394817919307+0j),(1.0008875231452203+0j),(0.9991132555280611+0j),(-0.00036227427260974586+0j),(-0.5909769764988184+0.8066884238876687j),(-0.5909769764988184-0.8066884238876687j)
89,-0.7673889881991833,-0.3899255797880059,16.176855605976503,3.0666824434196314,1478.3167541003388,(-2956.6328709689196+0j),(1.001351929628084+0j),(0.998649889062515+0j),(-0.0003382225465621075+0j),(-0.5533789273345244+0.8329296265347523j),(-0.5533789273345244-0.8329296265347523j)
90,-0.7686403552204365,-0.3870077145472098,16.206175915866726,3.0665343899169506,1573.2264439189607,(-3146.452122208063+0j),(1.001516793943004+0j),(0.998485495764993+0j),(-0.0003178182342642918+0j),(-0.5154946206533904+0.8568928148003081j),(-0.5154946206533904-0.8568928148003081j)
91,-0.7698649794124592,-0.3841644399073814,16.235530035503384,3.0663804995209647,1664.9663321472658,(-3329.9322742940294+0j),(1.0013020654629088+0j),(0.9986996270631334+0j),(-0.0003003063998580255+0j),(-0.4773484255383612+0.8787141063013627j),(-0.4773484255383612-0.8787141063013627j)
92,-0.7710643911525643,-0.3813915002829179,16.264915216620185,3.066221230826922,1753.5974013454545,(-3507.194517562726+0j),(1.0012793465289291+0j),(0.998722288339271+0j),(-0.0002851282173779602+0j),(-0.4389645334110056+0.8985043897414123j),(-0.4389645334110056-0.8985043897414123j)
93,-0.7722400074328841,-0.3786849576239607,16.294328992521738,3.066057002030471,1839.1742819192284,(-3678.348291977306+0j),(1.0006146283228499+0j),(0.9993857430500869+0j),(-0.00027186118467548425+0j),(-0.400366973124024+0.9163548912998283j),(-0.400366973124024-0.9163548912998283j)
94,-0.7733931429784283,-0.3760411601714283,16.323769142891162,3.0658881952467976,1921.746757961463,(-3843.4919965781082+0j),(1.0002547829952795+0j),(0.999745275283776+0j),(-0.00026017998041385934+0j),(-0.3615796242572875+0.9323412332938533j),(-0.3615796242572875-0.9323412332938533j)
95,-0.7745250200175583,-0.3734567150131008,16.353233663765725,3.0657151602774966,2001.3575643901952,(-4002.714878949955+0j),(1.000718404380599+0j),(0.9992821064393346+0j),(-0.0002498304641969142+0j),(-0.3226262271692692+0.9465264483990953j),(-0.3226262271692692-0.9465264483990953j)
96,-0.7756367769076138,-0.3709284638736445,16.38272074180294,3.065538217904797,2078.049357071841,(-4156.098035209994+0j),(1.000696235225988+0j),(0.9993042440911241+0j),(-0.0002406102758074994+0j),(-0.283530391353207+0.9589632512014125j),(-0.283530391353207-0.9589632512014125j)
97,-0.776729475774499,-0.3684534616877159,16.412228732135457,3.0653576627820143,2151.857839745482,(-4303.715025202971+0j),(1.0007904808432668+0j),(0.9992101396499384+0j),(-0.00023235736941345185+0j),(-0.24431560251425077+0.969695769993641j),(-0.24431560251425077-0.969695769993641j)
98,-0.777804109288827,-0.3660289575993551,16.44175613925057,3.065173765981587,2222.8171225864053,(-4445.633099085624+0j),(1.0009395764698343+0j),(0.9990613014686788+0j),(-0.0002249397938401563+0j),(-0.20500522667526094+0.9787608783616665j),(-0.20500522667526094-0.9787608783616665j)
99,-0.7788616067074218,-0.3636523780346994,16.47130160041011,3.064986777243936,2290.9572402909266,(-4581.91384363802+0j),(1.0010816899887278+0j),(0.9989194785553375+0j),(-0.0002182493915743726+0j),(-0.165622514093938+0.9861892226137327j),(-0.165622514093938-0.9861892226137327j)
100,-0.7799028392620214,-0.3613213116050873,16.500863871234117,3.064796926972459,2356.30706380064,(-4712.613915404818+0j),(1.0011326664579623+0j),(0.998868616121525+0j),(-0.00021219649558412712+0j),(-0.12619060070021335+0.9920060142299647j),(-0.12619060070021335-0.9920060142299647j)
