Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
66,-0.5926945146081971,-0.9397893132709506,31.745307692637102,2.8866437834463783,804.6470597730167,(1609.2934981553417+0j),(1.0000437351931126+0j),(0.9999562667381808+0j),(0.0006213906950568393+0j),(0.08316767434991895+0.9965355678262819j),(0.08316767434991895-0.9965355678262819j)
67,-0.5932348371724386,-0.9382035852446062,31.725590338032283,2.887092839146372,804.5966292782343,(1609.1926031554153+0j),(1.0000446105906786+0j),(0.9999553914551776+0j),(0.0006214296392664792+0j),(0.07951122577214548+0.9968339706168998j),(0.07951122577214548-0.9968339706168998j)
68,-0.5937735827618297,-0.9366235241935567,31.705870991160253,2.887540069766863,804.5229412767382,(1609.045261066919+0j),(1.00004475911767+0j),(0.9999552429255542+0j),(0.0006214865582067782+0j),(0.07592132738901425+0.9971138109799574j),(0.07592132738901425-0.9971138109799574j)
69,-0.5943107644271693,-0.9350490798445057,31.686149676716216,2.887985489735663,804.426655201951,(1608.8526888429556+0j),(1.000046976215689+0j),(0.9999530259894583+0j),(0.0006215609597525565+0j),(0.0723972626113003+0.9973758751673373j),(0.0723972626113003-0.9973758751673373j)
70,-0.5948463952664137,-0.9334802019731461,31.6664264191933,2.8884291134704267,804.3083692248404,(1608.6161167973241+0j),(0.0006216523618852053+0j),(1.000046680078809+0j),(0.9999533221194962+0j),(0.06893827478755149+0.9976209271405303j),(0.06893827478755149-0.9976209271405303j)
71,-0.5953804884272753,-0.9319168403948097,31.646701242887787,2.8888709553808134,804.1687049152237,(1608.3367880701248+0j),(1.0000449735060373+0j),(0.9999550285203319+0j),(0.0006217603256223066+0j),(0.06554356787223706+0.9978497084781275j),(0.06554356787223706-0.9978497084781275j)
72,-0.5959130571116684,-0.930358944949836,31.62697417190612,2.889311029872034,804.0082897502069,(1608.0159576160381+0j),(0.0006218843851148262+0j),(1.0000486595390743+0j),(0.999951342810055+0j),(0.06221230716359974+0.9980629383142944j),(0.06221230716359974-0.9980629383142944j)
73,-0.5964441145788941,-0.9288064654925998,31.60724523017055,2.8897493513475117,803.827768226911,(1607.6548913893685+0j),(1.0000476456791845+0j),(0.9999523566145218+0j),(0.0006220240370146149+0j),(0.05894362001770043+0.9982613133135428j),(0.05894362001770043-0.9982613133135428j)
74,-0.5969736741467081,-0.9272593518869365,31.587514441422474,2.8901859342094802,803.6277439187802,(1607.2548656587005+0j),(1.0000472226592951+0j),(0.9999527795899612+0j),(0.0006221788628801529+0j),(0.05573659667339376+0.99844550767215j),(0.05573659667339376-0.99844550767215j)
75,-0.597501749196627,-0.9257175539892311,31.567781829230036,2.8906207928630616,803.408896128915,(1606.8171661311735+0j),(1.000044832207345+0j),(0.9999551698336014+0j),(0.0006223483410102777+0j),(0.05259029101561985+0.9986161731568856j),(0.05259029101561985-0.9986161731568856j)
76,-0.598028353174749,-0.9241810216443811,31.54804741699116,2.8910539417171597,803.1718547914297,(1606.3430870508437+0j),(0.0006225320169568663+0j),(1.0000457085471357+0j),(0.999954293555354+0j),(0.04950372143022652+0.9987739391694199j),(0.04950372143022652-0.9987739391694199j)
