Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
40,-2.0292576408136065,0.0,0.0,0.0,1.4638676083343398,0.008299511809062146,20.942252117926575,2.9624352552775512,1169.7742572722716,(-2339.5480516332914+0j),(-0.0004274329754147568+0j),(0.9922959990404514+0.12388966914666284j),(0.9922959990404514-0.12388966914666284j),(1.0000166860307629+0j),(0.9999833141571846+0j)
41,-2.029270799649298,0.0,0.0,0.0,1.4638880385461317,0.00845075831133466,20.942728073751248,2.9624198879141166,1169.7470760705805,(-2339.493711446384+0j),(-0.00042744290760129283+0j),(0.992018541493902+0.12609208056989968j),(0.992018541493902-0.12609208056989968j),(1.0000391741212136+0j),(0.9999608268051554+0j)
42,-2.029283979531835,0.0,0.0,0.0,1.4639085006942085,0.008599514301981515,20.94320481188318,2.9624044988760145,1169.7197509180494,(-2339.4390484115643+0j),(-0.00042745289285366425+0j),(0.9917411868281973+0.12825528679592887j),(0.9917411868281973-0.12825528679592887j),(1.0000164494252162+0j),(0.9999835513087822+0j)
43,-2.0292971791189998,0.0,0.0,0.0,1.4639289926917818,0.008745891831891128,20.943682283838033,2.9623890897419165,1169.6922473444865,(-2339.3840672260294+0j),(-0.00042746296649275587+0j),(0.9914639659852864+0.13038099672952344j),(0.9914639659852864-0.13038099672952344j),(1.0000205482350237+0j),(0.9999794526147262+0j)
44,-2.029310397187764,0.0,0.0,0.0,1.4639495126374158,0.008889994917158193,20.944160445437607,2.9623736619501364,1169.664599712886,(-2339.3287719527243+0j),(-0.0004274730643534496+0j),(0.9911869064531607+0.13247081462229546j),(0.9911869064531607-0.13247081462229546j),(1.0000000001381555+1.4201927997964356e-05j),(1.0000000001381555-1.4201927997964356e-05j)
45,-2.029323632620871,0.0,0.0,0.0,1.4639700587941258,0.009031920311752572,20.944639256320027,2.9623582168145384,1169.6367969876128,(-2339.2731664920166+0j),(-0.00042748321449807993+0j),(0.9909100338561219+0.13452622346689072j),(0.9909100338561219-0.13452622346689072j),(0.9999999999622693+1.3974955461861558e-05j),(0.9999999999622693-1.3974955461861558e-05j)
46,-2.0293368843950876,0.0,0.0,0.0,1.4639906295711238,0.009171758187962887,20.945118679517204,2.9623427555383377,1169.6088409660663,(-2339.217254438706+0j),(-0.00042749345815204607+0j),(0.9906333718706917+0.13654860785579465j),(0.9906333718706917-0.13654860785579465j),(1.0000339141621966+0j),(0.9999660867567403+0j)
47,-2.0293501515710277,0.0,0.0,0.0,1.464011223508003,0.009309592738387242,20.945598681088573,2.9623272792260336,1169.5807445379955,(-2339.161038733042+0j),(-0.00042750369627298694+0j),(0.9903569408327781+0.13853927019670526j),(0.9903569408327781-0.13853927019670526j),(1.000034047947819+0j),(0.9999659528730757+0j)
48,-2.029363433284319,0.0,0.0,0.0,1.464031839261014,0.00944550270961615,20.946079229802585,2.962311788893773,1169.552474952082,(-2339.1045223901347+0j),(-0.00042751406213418694+0j),(0.990080760616947+0.14049942259608356j),(0.990080760616947-0.14049942259608356j),(1.000000000089719+1.818847534208744e-05j),(1.000000000089719-1.818847534208744e-05j)
49,-2.029376728737967,0.0,0.0,0.0,1.464052475591171,0.009579561876881092,20.94656029685868,2.9622962854784123,1169.5240679110436,(-2339.0477082976736+0j),(-0.0004275244149908124+0j),(0.9898048497707328+0.14243019102332613j),(0.9898048497707328-0.14243019102332613j),(1.0000202989300835+0j),(0.9999797015453111+0j)
50,-2.029390037195558,0.0,0.0,0.0,1.4640731313536932,0.009711839467526927,20.947041855643715,2.962280769845475,1169.4955132102284,(-2338.9905988856044+0j),(-0.00042753487050795443+0j),(0.9895292247434251+0.14433264796308867j),(0.9895292247434251-0.14433264796308867j),(1.0000327975324554+0j),(0.9999672034614295+0j)
51,-2.029403357975334,0.0,0.0,0.0,1.4640938054887958,0.009842400539494624,20.94752388151797,2.962265242796114,1169.466828456325,(-2338.9331962834676+0j),(-0.00042754533880836915+0j),(0.9892539001247763+0.14620780093363991j),(0.9892539001247763-0.14620780093363991j),(0.9999999998833589+1.8296729133415e-05j),(0.9999999998833589-1.8296729133415e-05j)
52,-2.029416690444996,0.0,0.0,0.0,1.464114497013607,0.009971306320842765,20.94800635162646,2.9622497050732393,1169.4380114234382,(-2338.8755029976874+0j),(-0.0004275558742899194+0j),(0.9889788914173674+0.14805658506186667j),(0.9889788914173674-0.14805658506186667j),(0.9999999999681637+1.8902161081762125e-05j),(0.9999999999681637-1.8902161081762125e-05j)
53,-2.0294300340171723,0.0,0.0,0.0,1.464135205015114,0.010098614515058694,20.948489244732066,2.9622341573668884,1169.4089866091717,(-2338.8175209338483+0j),(-0.0004275664862610254+0j),(0.9887042115215114+0.14987989267356774j),(0.9887042115215114-0.14987989267356774j),(1.0000105372856452+0j),(0.9999894630886176+0j)
54,-2.0294433881448586,0.0,0.0,0.0,1.46415592864309,0.010224379574722076,20.948972541067956,2.962218600319477,1169.3799366247551,(-2338.7592519085674+0j),(-0.00042757710796224966+0j),(0.9884298723546423+0.1516785651783547j),(0.9884298723546423-0.1516785651783547j),(1.0000242382028277+0j),(0.9999757622913483+0j)
55,-2.029456752318507,0.0,0.0,0.0,1.464176667105546,0.010348652951339146,20.94945622220559,2.9622030345293906,1169.350562660171,(-2338.700697732493+0j),(-0.000427587849555417+0j),(0.988155885762343+0.15345339914340814j),(0.988155885762343-0.15345339914340814j),(1.0000110366621564+0j),(0.999988963912715+0j)
56,-2.0294701260621784,0.0,0.0,0.0,1.4641974196627958,0.010471483318701435,20.949940270937848,2.962187460555281,1169.3211518807634,(-2338.6418600528277+0j),(-0.00042759860335723083+0j),(0.9878822622337348+0.15520514068620941j),(0.9878822622337348-0.15520514068620941j),(1.0000321534930536+0j),(0.9999678473742859+0j)
57,-2.029483508931152,0.0,0.0,0.0,1.4642181856236136,0.010592916776728988,20.950424671174183,2.962171878919347,1169.2915839866525,(-2338.582740363889+0j),(-0.00042760943441711986+0j),(0.9876090116399197+0.1569345073595984j),(0.9876090116399197-0.1569345073595984j),(1.0000336822874027+0j),(0.9999663183524761+0j)
58,-2.0294969005087604,0.0,0.0,0.0,1.4642389643404872,0.01071299703632899,20.95090940784685,2.962156290110435,1169.2618839081617,(-2338.523340196046+0j),(-0.0004276202918303371+0j),(0.9873361436205685+0.15864217344035397j),(0.9873361436205685-0.15864217344035397j),(1.0000314583499539+0j),(0.9999685422748742+0j)
59,-2.0295103004044313,0.0,0.0,0.0,1.4642597552064647,0.010831765587794619,20.951394466826635,2.962140694586728,1169.232056826344,(-2338.4636608638757+0j),(-0.00042763118622608586+0j),(0.9870636665859787+0.16032878201349507j),(0.9870636665859787-0.16032878201349507j),(1.0000000002270932+5.987616445444171e-06j),(1.0000000002270932-5.987616445444171e-06j)
60,-2.029523708251502,0.0,0.0,0.0,1.4642805576517706,0.010949261854245673,20.951879834847084,2.9621250927782694,1169.2021326628017,(-2338.4037036644045+0j),(-0.0004276421308778918+0j),(0.9867915888240408+0.16199493819425934j),(0.9867915888240408-0.16199493819425934j),(1.0000122623013392+0j),(0.9999877378102875+0j)
61,-2.0295371237053126,0.0,0.0,0.0,1.464301371140855,0.0110655233318535,20.952365499436173,2.962109485089158,1169.1719902887742,(-2338.3434698897236+0j),(-0.0004276531559057583+0j),(0.9865199183237829+0.16364122501160958j),(0.9865199183237829-0.16364122501160958j),(1.0000202356313443+0j),(0.9999797645991938+0j)
62,-2.0295505464415107,0.0,0.0,0.0,1.4643221951697463,0.011180585718175129,20.952851448854556,2.9620938718995795,1169.1417743535628,(-2338.282960637488+0j),(-0.0004276642084103065+0j),(0.9862486620218851+0.1652681977831755j),(0.9862486620218851-0.1652681977831755j),(1.000000000201053+2.014750896888876e-05j),(1.000000000201053-2.014750896888876e-05j)
63,-2.0295639761544955,0.0,0.0,0.0,1.4643430292636401,0.011294483029748472,20.953337672039684,2.9620782535676127,1169.1113023211306,(-2338.222176966906+0j),(-0.0004276753610487833+0j),(0.9859778265662574+0.16687637783798565j),(0.9859778265662574-0.16687637783798565j),(1.0000165342765786+0j),(0.9999834661910006+0j)
64,-2.0295774125559998,0.0,0.0,0.0,1.464363872974692,0.011407247710028347,20.953824158555125,2.9620626304309057,1169.0807737945522,(-2338.161119902581+0j),(-0.0004276865282980139+0j),(0.9857074183827841+0.16846627444237908j),(0.9857074183827841-0.16846627444237908j),(1.0000000000422165+2.2229504315919578e-05j),(1.0000000000422165-2.2229504315919578e-05j)
65,-2.029590855373844,0.0,0.0,0.0,1.464384725880077,0.011518910728750695,20.954310898544477,2.9620470028081507,1169.0501091319893,(-2338.099790566237+0j),(-0.0004276977495732533+0j),(0.9854374439057454+0.17003835949089757j),(0.9854374439057454-0.17003835949089757j),(1.0000337498040388+0j),(0.9999662508700994+0j)
66,-2.0296043043507543,0.0,0.0,0.0,1.4644055875801507,0.011629501673252001,20.95479788268948,2.9620313710004864,1169.0193086793586,(-2338.038189649707+0j),(-0.000427709034396184+0j),(0.9851679079877316+0.17159310244908793j),(0.9851679079877316-0.17159310244908793j),(1.0000174440245104+0j),(0.9999825561017762+0j)
67,-2.029617759243314,0.0,0.0,0.0,1.464426457696826,0.01173904883282972,20.95528510217177,2.962015735292698,1168.9883729895155,(-2337.976318258702+0j),(-0.00042772036908024773+0j),(0.9848988167127517+0.17313093492656004j),(0.9848988167127517-0.17313093492656004j),(1.0000215871118325+0j),(0.9999784132209312+0j)
68,-2.029631219821019,0.0,0.0,0.0,1.4644473358720833,0.01184757927658274,20.955772548637984,2.9620000959544055,1168.957311070597,(-2337.9141771667337+0j),(-0.00042773169451267045+0j),(0.9846301748857598+0.17465227898448799j),(0.9846301748857598-0.17465227898448799j),(1.0000281606196901+0j),(0.9999718400277595+0j)
69,-2.02964468586526,0.0,0.0,0.0,1.4644682217664413,0.011955118925356702,20.95626021416784,2.961984453241082,1168.9262589110983,(-2337.8517671370755+0j),(-0.00042774305707515847+0j),(0.9843619870600344+0.17615753757276162j),(0.9843619870600344-0.17615753757276162j),(1.0000337841455378+0j),(0.9999662166205896+0j)
70,-2.0296581571687313,0.0,0.0,0.0,1.4644891150579653,0.012061692618425773,20.95674809124488,2.961968807394995,1168.8947583401555,(-2337.7890889257264+0j),(-0.0004277546019215801+0j),(0.9840942578157096+0.17764709866543943j),(0.9840942578157096-0.17764709866543943j),(1.0000236424188294+0j),(0.9999763581166825+0j)
71,-2.029671633534513,0.0,0.0,0.0,1.4645100154408899,0.012167324175250325,20.957236172729637,2.961953158646112,1168.8632855567432,(-2337.7261433473845+0j),(-0.00042776611346950744+0j),(0.9838269915691626+0.17912132866142055j),(0.9838269915691626-0.17912132866142055j),(1.0000306074070235+0j),(0.9999693932406254+0j)
72,-2.0296851147754893,0.0,0.0,0.0,1.4645309226246914,0.012272036452831769,20.957724451834995,2.961937507212875,1168.8316794243403,(-2337.6629310710114+0j),(-0.0004277776887609549+0j),(0.9835601922787955+0.18058058549629644j),(0.9835601922787955-0.18058058549629644j),(1.0000332683619322+0j),(0.9999667324280408+0j)
73,-2.0296986007136457,0.0,0.0,0.0,1.4645518363330114,0.012375851398977565,20.95821292210352,2.9619218533029597,1168.7999402680034,(-2337.599452746721+0j),(-0.0004277893282618559+0j),(0.9832938636806587+0.18202521060654467j),(0.9832938636806587-0.18202521060654467j),(1.0000334219495766+0j),(0.999966578835076+0j)
74,-2.029712091179543,0.0,0.0,0.0,1.464572756302823,0.012478790101895216,20.958701577386552,2.961906197113956,1168.768233580652,(-2337.5357089991858+0j),(-0.0004278008908361541+0j),(0.9830280092602823+0.18345553446842164j),(0.9830280092602823-0.18345553446842164j),(1.0000000000977354+1.2490845296672557e-05j),(1.0000000000977354-1.2490845296672557e-05j)
75,-2.0297255860117573,0.0,0.0,0.0,1.4645936822835695,0.012580872836356996,20.959190411824945,2.961890538833995,1168.7360641873643,(-2337.4717005620623+0j),(-0.00042781266660396773+0j),(0.9827626329675916+0.184871865523134j),(0.9827626329675916-0.184871865523134j),(1.0000315861072724+0j),(0.9999684142646793+0j)
76,-2.0297390850567623,0.0,0.0,0.0,1.4646146140368634,0.012682119106693295,20.95967941983125,2.9618748786423006,1168.7039838639782,(-2337.407427962409+0j),(-0.00042782440927749583+0j),(0.9824977377181519+0.18627451589220545j),(0.9824977377181519-0.18627451589220545j),(1.0000203895633972+0j),(0.9999796108735385+0j)
77,-2.029752588166978,0.0,0.0,0.0,1.4646355513339275,0.012782547687105832,20.96016859607336,2.9618592167098114,1168.6716598426044,(-2337.3428918489662+0j),(-0.00042783626668290147+0j),(0.9822333269639241+0.18766377161922457j),(0.9822333269639241-0.18766377161922457j),(1.0000384202370125+0j),(0.9999615809923394+0j)
78,-2.0297660952026373,0.0,0.0,0.0,1.4646564939577629,0.012882176659022701,20.960657935459114,2.9618435531995737,1168.6392850557106,(-2337.2780925055085+0j),(-0.00042784809472082774+0j),(0.9819694025934627+0.189039922916583j),(0.9819694025934627-0.189039922916583j),(1.0000000000532914+1.0117063788245783e-05j),(1.0000000000532914-1.0117063788245783e-05j)
79,-2.029779606029831,0.0,0.0,0.0,1.4646774417006165,0.01298102344630098,20.9611474331223,2.961827888267255,1168.60680219966,(-2337.2130308596606+0j),(-0.00042785998728651746+0j),(0.9817059688259947+0.19040323220963096j),(0.9817059688259947-0.19040323220963096j),(1.0000249833284152+0j),(0.999975017461626+0j)
80,-2.0297931205205577,0.0,0.0,0.0,1.464698394363917,0.013079104848075554,20.96163708440951,2.9618122220615795,1168.5740675251109,(-2337.147707178249+0j),(-0.0004278719941083204+0j),(0.9814430274586026+0.19175396730705005j),(0.9814430274586026-0.19175396730705005j),(1.0000264589345012+0j),(0.9999735420654285+0j)
81,-2.029806638552364,0.0,0.0,0.0,1.4647193517577313,0.013176437069531909,20.96212688486799,2.961796554724704,1168.5413910650743,(-2337.0821219339173+0j),(-0.00042788393750143824+0j),(0.9811805809103706+0.19309238130416523j),(0.9811805809103706-0.19309238130416523j),(1.0000093749451475+0j),(0.9999906254928009+0j)
82,-2.029820160008055,0.0,0.0,0.0,1.4647403137003023,0.013273035750785775,20.96261683023431,2.9617808863925963,1168.5083518305137,(-2337.0162757649914+0j),(-0.00042789607124467486+0j),(0.9809186322596558+0.19441871437538114j),(0.9809186322596558-0.19441871437538114j),(1.0000320315792086+0j),(0.9999679689830616+0j)
83,-2.0298336847753817,0.0,0.0,0.0,1.464761280017566,0.013368915993938984,20.963106916423854,2.9617652171953868,1168.4752984702338,(-2336.9501690323277+0j),(-0.00042790816682572637+0j),(0.9806571832827262+0.19573320809915848j),(0.9806571832827262-0.19573320809915848j),(1.0000227648699713+0j),(0.9999772356046486+0j)
84,-2.0298472127467835,0.0,0.0,0.0,1.4647822505427537,0.013464092388634613,20.96359713952098,2.9617495472576745,1168.4422511111925,(-2336.8838021741544+0j),(-0.000427920242598524+0j),(0.9803962361461072+0.19703608934385633j),(0.9803962361461072-0.19703608934385633j),(0.9999999999856304+2.7589860853895492e-05j),(0.9999999999856304-2.7589860853895492e-05j)
85,-2.02986074381913,0.0,0.0,0.0,1.4648032251159915,0.013558579035887568,20.964087495769895,2.9617338766988177,1168.4088018155417,(-2336.8171756985903+0j),(-0.0004279325326713747+0j),(0.9801357932981993+0.19832757390294212j),(0.9801357932981993-0.19832757390294212j),(0.9999999998677827+1.4777057716911487e-05j),(0.9999999998677827-1.4777057716911487e-05j)
86,-2.029874277893488,0.0,0.0,0.0,1.4648242035839292,0.013652389570681732,20.964577981566098,2.9617182056332436,1168.3753590103483,(-2336.7502900759546+0j),(-0.0004279447675907415+0j),(0.979875856793539+0.1996078782837865j),(0.979875856793539-0.1996078782837865j),(1.000021807937032+0j),(0.9999781923810421+0j)
87,-2.029887814874893,0.0,0.0,0.0,1.4648451857993903,0.013745537183141492,20.965068593448407,2.9617025341706955,1168.3417867881535,(-2336.683145619268+0j),(-0.0004279570478828356+0j),(0.9796164281537338+0.20087720972000928j),(0.9796164281537338-0.20087720972000928j),(1.0000300017185775+0j),(0.9999699989674911+0j)
88,-2.029901354672051,0.0,0.0,0.0,1.4648661716209426,0.0138380346385457,20.965559328091498,2.9616868624164683,1168.3081337693986,(-2336.6157426960435+0j),(-0.00042796936623705777+0j),(0.9793575091333491+0.20213576886028653j),(0.9793575091333491-0.20213576886028653j),(1.0000250406769506+0j),(0.9999749598617101+0j)
89,-2.0299148971975134,0.0,0.0,0.0,1.4648871609130436,0.01392989429614395,20.966050182298904,2.9616711904716415,1168.2742548546682,(-2336.5480817275593+0j),(-0.00042798177765398105+0j),(0.9790991016234973+0.20338374925306282j),(0.9790991016234973-0.20338374925306282j),(1.0000000000666778+1.6295110553534167e-05j),(1.0000000000666778-1.6295110553534167e-05j)
90,-2.0299284423666966,0.0,0.0,0.0,1.4649081535447852,0.014021128127060854,20.966541152996502,2.9616555184332922,1168.2403573004503,(-2336.480163158911+0j),(-0.0004279941952569651+0j),(0.9788412073262449+0.20462133462696186j),(0.9788412073262449-0.20462133462696186j),(1.0000213334651695+0j),(0.9999786668088443+0j)
91,-2.029941990099121,0.0,0.0,0.0,1.4649291493913512,0.014111747730882822,20.96703223722632,2.961639846394688,1168.2062076646316,(-2336.411987322557+0j),(-0.0004280067228878038+0j),(0.9785838278415048+0.20584871023451465j),(0.9785838278415048-0.20584871023451465j),(1.000029948314644+0j),(0.9999700522492383+0j)
92,-2.02995554031655,0.0,0.0,0.0,1.4649501483316807,0.014201764351823359,20.967523432140858,2.961624174445506,1168.1719912544634,(-2336.3435544896834+0j),(-0.00042801926128489825+0j),(0.9783269643255399+0.2070660546523899j),(0.9783269643255399-0.2070660546523899j),(1.000000000033731+1.4699989484808386e-05j),(1.000000000033731-1.4699989484808386e-05j)
93,-2.0299690929443623,0.0,0.0,0.0,1.4649711502501148,0.014291188893536741,20.9680147349976,2.9616085026719494,1168.1376465744781,(-2336.2748651171287+0j),(-0.0004280318278790088+0j),(0.9780706185254207+0.20827353349009758j),(0.9780706185254207-0.20827353349009758j),(1.0000185421102088+0j),(0.9999814578306894+0j)
94,-2.029982647909446,0.0,0.0,0.0,1.4649921550337404,0.01438003193354382,20.968506143154052,2.961592831157026,1168.1031738128063,(-2336.205919581153+0j),(-0.0004280444676527614+0j),(0.9778147920357492+0.20947131552945364j),(0.9778147920357492-0.20947131552945364j),(1.0000316900660289+0j),(0.9999683103966815+0j)
95,-2.029996205142452,0.0,0.0,0.0,1.4650131625751435,0.014468303736467125,20.96899765406283,2.961577159980563,1168.0686090130441,(-2336.136718073279+0j),(-0.0004280571258899981+0j),(0.977559485539808+0.21065956528249177j),(0.977559485539808-0.21065956528249177j),(1.0000000001415317+1.1504017749845934e-05j),(1.0000000001415317-1.1504017749845934e-05j)
96,-2.030009764576479,0.0,0.0,0.0,1.465034172770738,0.014556014266953531,20.969489265267207,2.961561489219428,1168.0338450546626,(-2336.0672610541533+0j),(-0.0004280698660735346+0j),(0.9773047008434224+0.21183843311819575j),(0.9773047008434224-0.21183843311819575j),(1.0000242570321307+0j),(0.9999757437820822+0j)
97,-2.0300233261467,0.0,0.0,0.0,1.465055185520265,0.014643173201743387,20.969980974396933,2.961545818947685,1167.998988365923,(-2335.997548649205+0j),(-0.0004280826442834934+0j),(0.977050438437636+0.213008076662625j),(0.977050438437636-0.213008076662625j),(1.0000000000266254+8.378566015767513e-06j),(1.0000000000266254-8.378566015767513e-06j)
98,-2.0300368897906695,0.0,0.0,0.0,1.4650762007271467,0.014729789941166574,20.970472779164187,2.9615301492366766,1167.9640313428772,(-2335.927581412736+0j),(-0.00042809545346869887+0j),(0.976796700305516+0.21416863988929616j),(0.976796700305516-0.21416863988929616j),(1.0000142051512275+0j),(0.9999857952213898+0j)
99,-2.030050455448133,0.0,0.0,0.0,1.465097218298202,0.014815873620047316,20.970964677359827,2.9615144801551927,1167.9289911393487,(-2335.857359474908+0j),(-0.0004281082971924452+0j),(0.9765434869148575+0.2153202690137807j),(0.9765434869148575-0.2153202690137807j),(1.0000000001276743+7.71547687050234e-06j),(1.0000000001276743-7.71547687050234e-06j)
100,-2.0300640230609104,0.0,0.0,0.0,1.4651182381434862,0.014901433118045537,20.971456666849846,2.9614988117695495,1167.893862238977,(-2335.786883223609+0j),(-0.0004281211742009813+0j),(0.9762907996264873+0.21646310219493056j),(0.9762907996264873-0.21646310219493056j),(1.000010673050946+0j),(0.9999893273648308+0j)
101,-2.0300775925728116,0.0,0.0,0.0,1.465139260176149,0.01498647706953817,20.971948745572007,2.96148314414372,1167.8582904952314,(-2335.7161528562483+0j),(-0.00042813424247134296+0j),(0.9760386392189186+0.2175972763899966j),(0.9760386392189186-0.2175972763899966j),(1.0000109395907286+0j),(0.9999890604236465+0j)
102,-2.030091163929542,0.0,0.0,0.0,1.4651602843122902,0.015071013872956085,20.97244091153268,2.9614674773394296,1167.8227984716152,(-2335.6451687960043+0j),(-0.00042814722828054934+0j),(0.9757870068437811+0.21872292286328365j),(0.9757870068437811-0.21872292286328365j),(1.0000254812273062+0j),(0.9999745191765187+0j)
103,-2.030104737078646,0.0,0.0,0.0,1.4651813104708649,0.015155051699717577,20.972933162803834,2.96145181141626,1167.7871796547415,(-2335.573931149198+0j),(-0.00042816029038329686+0j),(0.9755359030453539+0.2198401732856277j),(0.9755359030453539-0.2198401732856277j),(0.9999999999216284+1.0178443325895352e-05j),(0.9999999999216284-1.0178443325895352e-05j)
104,-2.03011831196938,0.0,0.0,0.0,1.4652023385735014,0.015238598502718533,20.97342549752021,2.9614361464317365,1167.7514342987922,(-2335.502440424193+0j),(-0.0004281734190340474+0j),(0.9752853293882924+0.2209491491330818j),(0.9752853293882924-0.2209491491330818j),(1.0000178753452285+0j),(0.9999821253274666+0j)
105,-2.030131888552595,0.0,0.0,0.0,1.4652233685443303,0.015321662024400865,20.97391791387664,2.961420482441422,1167.7155623930385,(-2335.4306965995324+0j),(-0.0004281865446138824+0j),(0.9750352856607709+0.22204997496023995j),(0.9750352856607709-0.22204997496023995j),(1.0000196158845904+0j),(0.9999803842067146+0j)
106,-2.030145466781002,0.0,0.0,0.0,1.4652444003102918,0.015404249804446376,20.97441041012548,2.9614048194989855,1167.6795694759371,(-2335.3587002051827+0j),(-0.00042819974310410655+0j),(0.9747857736411709+0.22314276902710986j),(0.9747857736411709-0.22314276902710986j),(1.000024222256163+0j),(0.9999757782874255+0j)
107,-2.030159046608574,0.0,0.0,0.0,1.4652654338003779,0.01548636918716678,20.97490298457423,2.961389157656296,1167.6434397923247,(-2335.2864513716568+0j),(-0.0004282130246499073+0j),(0.9745367935714153+0.224227646785977j),(0.9745367935714153-0.224227646785977j),(1.0000349854555228+0j),(0.999965015430668+0j)
108,-2.0301726279908374,0.0,0.0,0.0,1.4652864689459622,0.01556802732846721,20.975395635583226,2.961373496963503,1167.607189300747,(-2335.213950375207+0j),(-0.0004282263088444168+0j),(0.9742883463061411+0.22530472247623665j),(0.9742883463061411-0.22530472247623665j),(1.0000392893576195+0j),(0.9999607118714354+0j)
109,-2.0301862108847133,0.0,0.0,0.0,1.4653075056805978,0.015649231202567154,20.975888361563484,2.9613578374690874,1167.5709074885694,(-2335.141197322608+0j),(-0.0004282395942616188+0j),(0.9740404319194249+0.22637410780467482j),(0.9740404319194249-0.22637410780467482j),(1.0000233082968697+0j),(0.9999766919197256+0j)
110,-2.030199795248481,0.0,0.0,0.0,1.4653285439399448,0.015729987608365262,20.976381160974633,2.961342179219941,1167.5343104906417,(-2335.068192728266+0j),(-0.0004282530192019064+0j),(0.9737930520633836+0.2274359067533027j),(0.9737930520633836-0.2274359067533027j),(1.0000222004969068+0j),(0.9999778000620384+0j)
111,-2.03022696822785,0.0,0.0,0.0,1.4653706247894738,0.015890184385886946,20.97736697425501,2.9613108666343932,1167.460928833901,(-2334.9214293878663+0j),(-0.00042827994231049797+0j),(0.9732998966585726+0.22953716703602772j),(0.9732998966585726-0.22953716703602772j),(1.0000174498869627+0j),(0.9999825502981825+0j)
112,-2.0302541466173323,0.0,0.0,0.0,1.4654127110143271,0.01604866875470013,20.978353063900865,2.961279559555738,1167.3871640804707,(-2334.773662308885+0j),(-0.0004283069979763595+0j),(0.9728088847474177+0.231609313092198j),(0.9728088847474177-0.231609313092198j),(1.00001488682419+0j),(0.9999851137820069+0j)
113,-2.030281330126476,0.0,0.0,0.0,1.4654548021671925,0.016205489383991075,20.979339419152236,2.96124825830793,1167.3127625999723,(-2334.6248931854802+0j),(-0.0004283342971608378+0j),(0.9723200200960209+0.2336531155295619j),(0.9723200200960209-0.2336531155295619j),(1.0000171363657122+0j),(0.9999828639125439+0j)
114,-2.0303085184817835,0.0,0.0,0.0,1.4654968978271388,0.0163606926618068,20.980326029861335,2.961216963194895,1167.23781175305,(-2334.475123919483+0j),(-0.0004283618014361416+0j),(0.9718333068177456+0.2356693103586632j),(0.9718333068177456-0.2356693103586632j),(1.000001700637588+0j),(0.9999982995510645+0j)
115,-2.0303357114254847,0.0,0.0,0.0,1.4655389975977016,0.01651432284201159,20.981312886447096,2.9611856745019978,1167.1624848795225,(-2334.324356291792+0j),(-0.00042838944725881125+0j),(0.9713487483506851+0.2376585978659089j),(0.9713487483506851-0.2376585978659089j),(1.0000217134716574+0j),(0.9999782871733405+0j)
116,-2.030362908714372,0.0,0.0,0.0,1.465581101105075,0.016666422179200814,20.982299979853906,2.9611543924974058,1167.0865409245087,(-2334.172591845078+0j),(-0.0004284173231700761+0j),(0.9708663472884769+0.2396216509177668j),(0.9708663472884769-0.2396216509177668j),(1.00001607440556+0j),(0.9999839257978475+0j)
117,-2.0303901101187516,0.0,0.0,0.0,1.4656232079964864,0.016817031052934184,20.98328730151398,2.961123117433306,1167.0102115332613,(-2334.0198323360546+0j),(-0.0004284453442149301+0j),(0.9703861066383423+0.24155911067066568j),(0.9703861066383423-0.24155911067066568j),(0.9999999998583369+2.041271295186708e-05j),(0.9999999998583369-2.041271295186708e-05j)
118,-2.0304173154215093,0.0,0.0,0.0,1.4656653179387296,0.016966188082217202,20.984274843313035,2.961091849547048,1166.9332540280216,(-2333.8660795824435+0j),(-0.00042847360620904543+0j),(0.9699080296054068+0.24347158850543582j),(0.9699080296054068-0.24347158850543582j),(1.0000167121694832+0j),(0.9999832886514136+0j)
119,-2.0304445244172316,0.0,0.0,0.0,1.4657074306168056,0.017113930231156493,20.98526259755895,2.9610605890621606,1166.8558958056494,(-2333.7113348395515+0j),(-0.0004285020057783246+0j),(0.9694321170995862+0.24535967512136608j),(0.9694321170995862-0.24535967512136608j),(1.0000231658779741+0j),(0.9999768345553927+0j)
120,-2.030471736911422,0.0,0.0,0.0,1.4657495457327014,0.017260292906632804,20.986250556953056,2.96102933618928,1166.778014184933,(-2333.555599839258+0j),(-0.0004285306334437977+0j),(0.9689583717025696+0.24722393466844636j),(0.9689583717025696-0.24722393466844636j),(1.0000106882809012+0j),(0.999989311916363+0j)
121,-2.030498952719755,0.0,0.0,0.0,1.465791663004229,0.017405310048669517,20.98723871456383,2.9609980911270326,1166.699689044452,(-2333.398876160498+0j),(-0.0004285593769559318+0j),(0.9684867952503445+0.24906490588136793j),(0.9684867952503445-0.24906490588136793j),(1.000023628711261+0j),(0.9999763717592401+0j)
122,-2.030526171667395,0.0,0.0,0.0,1.4658337821639713,0.017549014214213746,20.98822706380275,2.9609668540628187,1166.620817867788,(-2333.2411652180926+0j),(-0.00042858835037577016+0j),(0.9680173888683002+0.2508831095770475j),(0.9680173888683002-0.2508831095770475j),(1.0000255673632+0j),(0.9999744332131931+0j)
