Index,Initial x,Initial z,Initial vy,Jacobi Constant,Period,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig5
18,0.8298907500625862,-0.11493295832742612,0.23248200610911032,11.14844089306919,3.097045015673815,9611324314.013233,(19222648628.026466+0j),(-8.818111522310985e-07+0j),(0.9999652317465677+5.77471668583062e-05j),(0.9999652317465677-5.77471668583062e-05j),(1.0000346233511948+5.58372175199213e-05j),(1.0000346233511948-5.58372175199213e-05j)
19,0.8298706382591754,-0.114892723785731,0.23257095079900958,11.148457084320762,3.0970351344536757,9611100154.785803,(19222200309.571606+0j),(4.150891700608374e-07+0j),(1.0000963474037443+0j),(0.9999997654969089+4.842796921718707e-05j),(0.9999997654969089-4.842796921718707e-05j),(0.9999041504511315+0j)
20,0.8298505392517549,-0.11485251377716545,0.23265986881602255,11.148474145547254,3.0970252280291297,9610863957.998066,(19221727915.99613+0j),(-2.651070213133385e-06+0j),(1.0000005851299987+0.0001295129643688332j),(1.0000005851299987-0.0001295129643688332j),(0.9999999902041938+7.663140275062959e-05j),(0.9999999902041938-7.663140275062959e-05j)
21,0.8298304534040137,-0.11481232903955578,0.23274875849649537,11.14849207544287,3.0970152966154685,9610615742.65255,(19221231485.3051+0j),(2.402538086584458e-06+0j),(0.9999182391863088+6.392985900133982e-05j),(0.9999182391863088-6.392985900133982e-05j),(1.0000821682324217+6.380239289827309e-05j),(1.0000821682324217-6.380239289827309e-05j)
22,0.8298103810773669,-0.11477217030628813,0.232837618184753,11.148510872639266,3.097005340429133,9610355528.80597,(19220711057.61194+0j),(4.5708134554448885e-08+0j),(0.9998949400825379+0j),(1.000105772538195+0j),(1.0000006618993125+0.0001011821840475354j),(1.0000006618993125-0.0001011821840475354j)
23,0.8297903226308576,-0.11473203830606608,0.23292644623343317,11.148530535706115,3.0969953596877224,9610083337.379757,(19220166674.759514+0j),(-1.5424331800435666e-06+0j),(1.000111452806912+0j),(0.9998891724809588+0j),(0.9999998624908912+6.544813822208534e-05j),(0.9999998624908912-6.544813822208534e-05j)
24,0.8297702784210763,-0.11469193376273336,0.23301524100384494,11.148551063151727,3.096985354609957,9609799190.286364,(19219598380.572727+0j),(1.2963071409336643e-06+0j),(0.9999869111397699+7.849564315866084e-05j),(0.9999869111397699-7.849564315866084e-05j),(1.0000123644521177+7.909859401138548e-05j),(1.0000123644521177-7.909859401138548e-05j)
25,0.8297502488020925,-0.11465185739516362,0.2331040008663561,11.148572453423608,3.0969753254155763,9609503110.212555,(19219006220.42511+0j),(5.172164300694339e-07+0j),(0.9999997971021186+0.00016078386580291464j),(0.9999997971021186-0.00016078386580291464j),(0.9999998147032657+7.05158255412675e-05j),(0.9999998147032657-7.05158255412675e-05j)
26,0.8297302341253762,-0.11461180991709291,0.2331927242007415,11.148594704909101,3.096965272325295,9609195120.785767,(19218390241.571533+0j),(-5.363632957615267e-06+0j),(1.000000368835322+0.00023003078604975634j),(1.000000368835322-0.00023003078604975634j),(0.9999999868451892+9.592920644151579e-05j),(0.9999999868451892-9.592920644151579e-05j)
27,0.8297102347397192,-0.1145717920369423,0.23328140939651626,11.148617815936078,3.096955195560774,9608875246.506313,(19217750493.012627+0j),(6.517188317301277e-08+0j),(0.9999520498174571+4.2542660459947604e-05j),(0.9999520498174571-4.2542660459947604e-05j),(1.000047776660789+4.258039023832237e-05j),(1.000047776660789-4.258039023832237e-05j)
28,0.8296902509911737,-0.1145318044577216,0.23337005485331083,11.148641784773497,3.096945095344511,9608543512.777046,(19217087025.554092+0j),(2.371492108899418e-07+0j),(1.0000004799049533+0.00026888102792445046j),(1.0000004799049533-0.00026888102792445046j),(0.9999998584672396+7.759716382736377e-05j),(0.9999998584672396-7.759716382736377e-05j)
29,0.8296702832229712,-0.11449184787684459,0.23345865898117885,11.148666609632198,3.096934971899829,9608199945.734348,(19216399891.468697+0j),(7.609657234158686e-07+0j),(1.0001710567811513+0j),(0.9998292925135994+0j),(1.00000033985605+4.3113953620966195e-05j),(1.00000033985605-4.3113953620966195e-05j)
30,0.8296503317754613,-0.11445192298601096,0.23354722020094082,11.148692288665549,3.0969248254507935,9607844572.476927,(19215689144.953854+0j),(-1.2079712402744382e-06+0j),(1.000237031873125+0j),(0.9997636565233399+0j),(0.9999999618406982+9.232983290301861e-05j),(0.9999999618406982-9.232983290301861e-05j)
31,0.8296303969860425,-0.11441203047106432,0.23363573694450152,11.148718819970188,3.0969146562221637,9607477420.876392,(19214954841.752785+0j),(1.9350209379441056e-06+0j),(1.000093349608739+0j),(0.9999067018981662+0j),(0.9999999172663823+8.112882091706147e-05j),(0.9999999172663823-8.112882091706147e-05j)
32,0.8296104791890963,-0.11437217101186176,0.2337242076551648,11.148746201586768,3.0969044644393326,9607098519.642475,(19214197039.28495+0j),(-8.358931934855423e-07+0j),(1.0003044575098292+0j),(0.9996959258254549+0j),(1.0000001125958868+6.515380234769164e-05j),(1.0000001125958868-6.515380234769164e-05j)
33,0.8295905787159229,-0.11433234528212771,0.23381263078793146,11.148774431500714,3.096894250328287,9606707898.279446,(19213415796.55889+0j),(-2.2328304278029842e-06+0j),(0.9998754841338292+8.764782114783583e-05j),(0.9998754841338292-8.764782114783583e-05j),(1.0001234346872685+8.751156127762127e-05j),(1.0001234346872685-8.751156127762127e-05j)
34,0.8295706958946876,-0.11429255394937328,0.23390100480982084,11.148803507642992,3.0968840141155147,9606305587.12738,(19212611174.25476+0j),(2.2471115238139602e-07+0j),(0.9997916760030406+0j),(1.000207197549831+0j),(0.9999999985257019+7.64167690670619e-05j),(0.9999999985257019-7.64167690670619e-05j)
35,0.8295508310503472,-0.1142527976747064,0.2339893282001262,11.148833427890914,3.0968737560280024,9605891617.244015,(19211783234.48803+0j),(-3.1423506848496977e-06+0j),(1.0002422704678415+0j),(0.9997584868689215+0j),(0.9999999913426528+9.508998787303485e-05j),(0.9999999913426528-9.508998787303485e-05j)
36,0.8295309845046085,-0.11421307711278497,0.23407759945073459,11.148864190068918,3.096863476293125,9605466020.516628,(19210932041.033257+0j),(1.7841354002851154e-06+0j),(0.9996161912702862+0j),(1.0003818002529365+0j),(0.9999999745807844+7.02918760426607e-05j),(0.9999999745807844-7.02918760426607e-05j)
37,0.829511156575869,-0.11417339291169362,0.23416581706639433,11.14889579194943,3.096853175138597,9605028829.622974,(19210057659.24595+0j),(1.3519801092130016e-06+0j),(0.9999345104470662+0j),(1.0000641726938166+0j),(0.999999757970016+0.00010719776867731751j),(0.999999757970016-0.00010719776867731751j)
38,0.829491347579148,-0.11413374571274759,0.23425397956493957,11.14892823125367,3.0968428527924883,9604580077.947132,(19209160155.894264+0j),(2.5501830526411526e-07+0j),(1.0003451175736686+0j),(0.9996564345109258+0j),(0.9999999451680004+6.040334622984198e-05j),(0.9999999451680004-6.040334622984198e-05j)
39,0.8294715578260606,-0.11409413615053181,0.2343420854776219,11.148961505652492,3.0968325094830544,9604119799.56955,(19208239599.1391+0j),(2.0935773887858648e-06+0j),(1.000108791653497+0.00014469979932026233j),(1.000108791653497-0.00014469979932026233j),(0.999891361626393+0.0001446307015114305j),(0.999891361626393-0.0001446307015114305j)
40,0.8294517876247454,-0.11405456485266054,0.2344301333492886,11.148995612767274,3.0968221454387934,9603648029.37492,(19207296058.74984+0j),(-4.60626140910983e-07+0j),(0.9999460487329075+0.00016199886088369498j),(0.9999460487329075-0.00016199886088369498j),(1.0000542400611525+0.0001628054191453667j),(1.0000542400611525-0.0001628054191453667j)
41,0.8294320372798322,-0.11401503243977684,0.23451812173867245,11.149030550170787,3.096811760888315,9603164802.968819,(19206329605.937637+0j),(1.5345446088229197e-06+0j),(1.0000000516602738+0.0003514246446277063j),(1.0000000516602738-0.0003514246446277063j),(1.000000029675447+9.141314285023464e-05j),(1.000000029675447-9.141314285023464e-05j)
42,0.8294123070923883,-0.11397553952540941,0.23460604921860173,11.149066315388051,3.0968013560603254,9602670156.577114,(19205340313.15423+0j),(5.940637690044326e-07+0j),(0.9999076257515008+6.0488003790006206e-05j),(0.9999076257515008-6.0488003790006206e-05j),(1.0000924652824512+5.9551156387342955e-05j),(1.0000924652824512-5.9551156387342955e-05j)
43,0.8293925973598809,-0.11393608671591289,0.23469391437624065,11.149102905897225,3.096790931183553,9602164127.220264,(19204328254.44053+0j),(-3.1801955712153427e-07+0j),(1.0000004009832257+0.00037799376502124153j),(1.0000004009832257-0.00037799376502124153j),(1.0000000014496504+0.00011472542316358956j),(1.0000000014496504-0.00011472542316358956j)
44,0.8293729083761276,-0.11389667461034288,0.23478171581327728,11.149140319130584,3.096780486486732,9601646752.437943,(19203293504.875885+0j),(-1.6821797420537556e-06+0j),(0.9996094123107081+0j),(1.000390385466817+0j),(0.9999999614379176+0.00012651974170480224j),(0.9999999614379176-0.00012651974170480224j)
45,0.8293532404312659,-0.11385730380042491,0.23486945214616847,11.149178552475304,3.0967700221985046,9601118070.601318,(19202236141.202637+0j),(1.254563450889891e-06+0j),(0.9999292673359528+0.0001825183877275693j),(0.9999292673359528-0.0001825183877275693j),(1.0000689160451368+0.00018015540137157198j),(1.0000689160451368-0.00018015540137157198j)
46,0.8293335938117111,-0.11381797487044194,0.23495712200630678,11.149217603274517,3.0967595385474023,9600578120.551996,(19201156241.103992+0j),(-4.364144998570457e-06+0j),(1.0000001029740226+0.0004331307297904706j),(1.0000001029740226-0.0004331307297904706j),(0.9999999311895584+0.00011992374911283479j),(0.9999999311895584-0.00011992374911283479j)
47,0.8293139688001218,-0.11377868839717381,0.23504472404022878,11.149257468828118,3.096749035761785,9600026941.977076,(19200053883.95415+0j),(-2.3966927038761207e-06+0j),(1.000102203578017+0j),(0.9999998090907842+0.00016321117374205413j),(0.9999998090907842-0.00016321117374205413j),(0.9998997851946617+0j)
48,0.829294365675362,-0.11373944494980698,0.23513225690977455,11.149298146393802,3.096738514069812,9599464575.075737,(19198929150.151474+0j),(1.7498756931537807e-06+0j),(1.000049254573732+0.00017543549068132973j),(1.000049254573732-0.00017543549068132973j),(0.9999510822217553+0.0001741094739062923j),(0.9999510822217553-0.0001741094739062923j)
49,0.8292747847124817,-0.11370024508992614,0.23521971929229782,11.14933963318791,3.096727973699344,9598891060.5257,(19197782121.0514+0j),(-3.164371717411049e-06+0j),(0.999487821853242+0j),(1.0005116378430046+0j),(0.9999999691057665+0.00011514868298603394j),(0.9999999691057665-0.00011514868298603394j)
50,0.8292552261826762,-0.11366108937139441,0.23530710988079317,11.149381926386443,3.096717414877942,9598306439.79901,(19196612879.59802+0j),(-2.5332210521602945e-06+0j),(1.000540702022109+0j),(0.9994607911658249+0j),(0.9999999193186311+0.0001356038605435209j),(0.9999999193186311-0.0001356038605435209j)
51,0.8292356903532591,-0.11362197834029977,0.23539442738405475,11.149425023125989,3.0967068378328264,9597710754.931107,(19195421509.862213+0j),(-3.1144301605626053e-08+0j),(1.000063532660629+0.00010864888055039515j),(1.000063532660629-0.00010864888055039515j),(0.999935996404336+0.0001074244290839373j),(0.999935996404336-0.0001074244290839373j)
52,0.8292161774876474,-0.11358291253496161,0.23548167052685579,11.14946892050464,3.0966962427907703,9597104048.367401,(19194208096.734802+0j),(3.524928811752733e-08+0j),(0.9994248043626917+0j),(1.0005745941188704+0j),(0.9999999660240051+0.00012717389731778625j),(0.9999999660240051-0.00012717389731778625j)
53,0.829196687845328,-0.11354389248581614,0.23556883805004458,11.14951361558303,3.096685629978116,9596486363.268936,(19192972726.537872+0j),(1.1064101632703297e-06+0j),(0.9996096377003212+0j),(1.0003895901895512+0j),(0.9999999888607282+0.00014672535493986377j),(0.9999999888607282-0.00014672535493986377j)
54,0.8291772216818385,-0.11350491871539915,0.23565592871069987,11.149559105385189,3.096674999620706,9595857743.261387,(19191715486.522774+0j),(-1.433955288938095e-06+0j),(1.0003658476850537+0j),(0.9996358050105961+0j),(1.0000000147808383+0.0001475519393619045j),(1.0000000147808383-0.0001475519393619045j)
55,0.8291577792487468,-0.11346599173829125,0.235742941282232,11.149605386899601,3.096664351943851,9595218232.38269,(19190436464.76538+0j),(8.263521850498853e-07+0j),(1.0000000708574457+0.0005932145530222873j),(1.0000000708574457-0.0005932145530222873j),(0.9999998460577455+0.00017203910836883119j),(0.9999998460577455-0.00017203910836883119j)
56,0.8291383607936417,-0.11342711206111908,0.23582987455452215,11.149652457080109,3.09665368717225,9594567875.37341,(19189135750.74682+0j),(-6.507335977420723e-07+0j),(0.9999991671711406+0.00036100221366353795j),(0.9999991671711406-0.00036100221366353795j),(1.000000285063557+0.00019384418049449558j),(1.000000285063557-0.00019384418049449558j)
57,0.8291189665601062,-0.1133882801824739,0.2359167273340022,11.149700312846868,3.0966430055299963,9593906717.43731,(19187813434.87462+0j),(2.0427593046732327e-06+0j),(0.999999725554845+0.00045324310999030726j),(0.999999725554845-0.00045324310999030726j),(0.9999999026072748+0.00016110425397373413j),(0.9999999026072748-0.00016110425397373413j)
58,0.8290995967877083,-0.11334949659289893,0.236003498443752,11.149748951087368,3.0966323072405157,9593234804.150383,(19186469608.300766+0j),(7.676338204534052e-07+0j),(0.9993909888776689+0j),(1.0006088049236284+0j),(1.00000006626962+0.0001425434754534745j),(1.00000006626962-0.0001425434754534745j)
59,0.8290802517119933,-0.11331076177489126,0.2360901867236054,11.149798368657343,3.0966215925265073,9592552181.618195,(19185104363.23639+0j),(-1.3798723680583892e-06+0j),(1.0000000583563078+0.0005858797205958796j),(1.0000000583563078-0.0005858797205958796j),(1.0000000601130807+0.00017014094771227234j),(1.0000000601130807-0.00017014094771227234j)
60,0.8290609315644628,-0.11327207620281897,0.2361767910301993,11.149848562381742,3.0966108616099524,9591858896.44158,(19183717792.88316+0j),(-1.9292342227851885e-06+0j),(1.0005980057163213+0j),(0.9994054438768224+0j),(0.999999936389256+0.00016180664008703024j),(0.999999936389256-0.00016180664008703024j)
61,0.8290416365725799,-0.11323344034297447,0.2362633102370783,11.14989952905569,3.0966001147120155,9591154995.547787,(19182309991.095573+0j),(-9.279056663506342e-07+0j),(0.9996167084267314+0j),(1.0003821398713206+0j),(1.0000000118275998+0.00015140451277809307j),(1.0000000118275998-0.00015140451277809307j)
62,0.8290223669597523,-0.11319485465350448,0.2363497432347284,11.149951265445468,3.096589352053056,9590440526.407858,(19180881052.815716+0j),(-8.521058367239922e-08+0j),(1.000280217429458+0j),(0.9997206474568208+0j),(1.0000000970621452+0.00013091804812929956j),(1.0000000970621452-0.00013091804812929956j)
63,0.829003122945333,-0.11315631958442539,0.23643608893065188,11.150003768289414,3.096578573852565,9589715536.857136,(19179431073.71427+0j),(8.608718626178991e-07+0j),(0.9999996330320191+0.0006163283264893452j),(0.9999996330320191-0.0006163283264893452j),(1.0000000048693356+0.00017611797826805643j),(1.0000000048693356-0.00017611797826805643j)
64,0.8289839047446146,-0.11311783557760763,0.236522346249401,11.150057034298937,3.09656778032914,9588980075.110752,(19177960150.221504+0j),(-1.7313430903645275e-06+0j),(1.0004081703908003+0j),(0.999591755012917+0j),(0.9999999541582028+0.00016047416958997707j),(0.9999999541582028-0.00016047416958997707j)
65,0.8289647125688288,-0.11307940306677149,0.23660851413262715,11.150111060159404,3.0965569717004455,9588234189.720676,(19176468379.441353+0j),(-5.527321060479709e-07+0j),(1.0002607321519252+0j),(0.9997411689468447+0j),(1.0000000519717185+0.00021874078037869112j),(1.0000000519717185-0.00021874078037869112j)
66,0.8289455466251473,-0.11304102247748461,0.23669459153910155,11.150165842531147,3.0965461481831866,9587477929.727882,(19174955859.455765+0j),(-3.2424821509352995e-07+0j),(0.9999997477997197+0.0005924061791020985j),(0.9999997477997197-0.0005924061791020985j),(1.000000002582766+0.00020322132312391617j),(1.000000002582766-0.00020322132312391617j)
67,0.8289264071166849,-0.11300269422717689,0.2367805774447598,11.150221378050313,3.0965353099930586,9586711344.507687,(19173422689.015373+0j),(1.0769291736566645e-06+0j),(0.9999994945201387+0.0005005808445800667j),(0.9999994945201387-0.0005005808445800667j),(1.0000001109372987+0.00021427720629454129j),(1.0000001109372987-0.00021427720629454129j)
68,0.8289072942424982,-0.11296441872512261,0.2368664708426964,11.15027766332987,3.0965244573447364,9585934483.637646,(19171868967.27529+0j),(-1.4233398506278078e-06+0j),(1.0005412299835081+0j),(0.9994588818121324+0j),(0.999999903256821+0.0001918982322346808j),(0.999999903256821-0.0001918982322346808j)
69,0.8288882081975983,-0.11292619637247739,0.2369522707431897,11.150334694960522,3.096513590451824,9585147397.245216,(19170294794.490433+0j),(-2.419549832933577e-06+0j),(0.9998176579187446+0.0001285409857451959j),(0.9998176579187446-0.0001285409857451959j),(1.0001819688679132+0.00012833375448393166j),(1.0001819688679132-0.00012833375448393166j)
70,0.8288691491729486,-0.11288802756225463,0.23703797617369365,11.150392469511587,3.09650270952685,9584350135.5289,(19168700271.0578+0j),(-2.2573008941192182e-06+0j),(0.9995155931753026+0j),(1.0004826711467274+0j),(1.0000000372255229+0.00015981363225751964j),(1.0000000372255229-0.00015981363225751964j)
71,0.8288501173554822,-0.11284991267938048,0.2371235861788489,11.150450983531949,3.0964918147812033,9583542749.20044,(19167085498.40088+0j),(-9.134142996480625e-07+0j),(0.9996034158751171+0j),(1.0003958279852432+0j),(1.000000006217776+0.00019248070746270867j),(1.000000006217776-0.00019248070746270867j)
72,0.8288311129281034,-0.11281185210067582,0.23720909982045318,11.15051023355096,3.09648090642514,9582725289.174942,(19165450578.349884+0j),(8.806159331749502e-07+0j),(1.000944175777685+0j),(0.9990556271681013+0j),(1.0000000088845904+0.0002189647544674356j),(1.0000000088845904-0.0002189647544674356j)
73,0.8288121360697057,-0.11277384619491122,0.2372945161774709,11.15057021607929,3.096469984667721,9581897806.552116,(19163795613.104233+0j),(-4.545859517875371e-06+0j),(1.0000000504499547+0.0003973968654710513j),(1.0000000504499547-0.0003973968654710513j),(1.0000000668513982+0.00022517598989952944j),(1.0000000668513982-0.00022517598989952944j)
74,0.8287931869551791,-0.11273589532279685,0.23737983434597398,11.150630927609914,3.096459049716822,9581060352.842865,(19162120705.68573+0j),(5.101647970736454e-07+0j),(0.9996973415058689+0j),(1.0003025885224612+0j),(0.9999999897226668+0.00021423741394443801j),(0.9999999897226668-0.00021423741394443801j)
75,0.8287742657554258,-0.11269799983702787,0.23746505343914076,11.150692364618893,3.096448101779083,9580212979.773525,(19160425959.54705+0j),(1.4389237542877992e-06+0j),(1.0000000736421035+0.0004962302709751858j),(1.0000000736421035-0.0004962302709751858j),(0.9999998961539782+0.0002301265213072648j),(0.9999998961539782-0.0002301265213072648j)
76,0.8287553726373778,-0.11266016008231548,0.23755017258721126,11.150754523566293,3.0964371410598868,9579355739.262796,(19158711478.525593+0j),(-4.772818116010624e-06+0j),(0.9998407451605993+0.0002415646383328711j),(0.9998407451605993-0.0002415646383328711j),(1.0001597911068292+0.00024063724717438828j),(1.0001597911068292-0.00024063724717438828j)
77,0.828736507764009,-0.11262237639540994,0.237635190937438,11.150817400897068,3.0964261677633433,9578488683.459072,(19156977366.918144+0j),(-2.5581298241822174e-06+0j),(1.000761831579663+0j),(0.9992384719105947+0j),(0.9999999956422903+0.00020939570289606386j),(0.9999999956422903-0.00020939570289606386j)
78,0.8287176712943555,-0.1125846491051402,0.2377201076540503,11.150880993041856,3.09641518209226,9577611864.697704,(19155223729.39541+0j),(2.3916778880169023e-07+0j),(1.0000000240465867+0.0006668122085912022j),(1.0000000240465867-0.0006668122085912022j),(0.9999999250381284+0.0002639099041532945j),(0.9999999250381284-0.0002639099041532945j)
79,0.8286988633835337,-0.11254697853243632,0.23780492191818112,11.150945296417898,3.096404184248132,9576725335.582672,(19153450671.165344+0j),(-1.8251766469070265e-06+0j),(1.0000007038434044+0.0004381980635482693j),(1.0000007038434044-0.0004381980635482693j),(0.999999895262083+0.00025805329948554927j),(0.999999895262083-0.00025805329948554927j)
80,0.8286800841827623,-0.11250936499039742,0.2378896329278341,11.151010307429804,3.0963931744310984,9575829148.924013,(19151658297.848026+0j),(5.7317835602269404e-08+0j),(0.9999997960600313+0.00047641001119666217j),(0.9999997960600313-0.00047641001119666217j),(1.000000016925768+0.00026231584549578823j),(1.000000016925768-0.00026231584549578823j)
81,0.8286613338393818,-0.11247180878431101,0.2379742398977979,11.151076022470429,3.096382152839939,9574923356.748608,(19149846713.497215+0j),(-4.040561483255708e-06+0j),(1.0004045543346087+0j),(0.9995954180259166+0j),(0.9999999901734404+0.00022491226579247415j),(0.9999999901734404-0.00022491226579247415j)
82,0.8286426124968743,-0.11243431021168684,0.2380587420595752,11.151142437921669,3.0963711196720687,9574008013.847336,(19148016027.69467+0j),(2.0252006597741835e-06+0j),(0.9999991687868333+0.0006745856937130543j),(0.9999991687868333-0.0006745856937130543j),(0.9999999914121077+0.0002755386831708595j),(0.9999999914121077-0.0002755386831708595j)
83,0.828623920294895,-0.11239686956234607,0.23814313866133374,11.15120955015524,3.096360075123469,9573083172.66139,(19146166345.32278+0j),(2.3388543441973597e-06+0j),(0.9997117710294834+0j),(1.0002865773453473+0j),(1.0000002796434195+0.0002337746511535328j),(1.0000002796434195-0.0002337746511535328j)
84,0.8286052573692844,-0.11235948711840497,0.23822742896778598,11.151277355533518,3.0963490193887426,9572148886.54427,(19144297773.08854+0j),(-8.122431976563076e-08+0j),(0.9988783063126019+0j),(1.0011211007880259+0j),(0.9999999320464821+0.0002525064601988891j),(0.9999999320464821-0.0002525064601988891j)
85,0.8285866238521064,-0.11232216315438986,0.23831161226014277,11.151345850410282,3.0963379526610284,9571205208.983364,(19142410417.96673+0j),(8.238620086086412e-07+0j),(1.00000024797697+0.0006559664368422805j),(1.00000024797697-0.0006559664368422805j),(1.000000144395377+0.0002815989136818742j),(1.000000144395377-0.0002815989136818742j)
86,0.8285680198716684,-0.11228489793724894,0.2383956878359988,11.15141503113152,3.096326875132024,9570252193.681911,(19140504387.363823+0j),(3.7818878751082314e-07+0j),(1.0000004995023986+0.000567001951391073j),(1.0000004995023986-0.000567001951391073j),(0.9999998500248123+0.0002739920592303414j),(0.9999998500248123-0.0002739920592303414j)
87,0.8285494455525467,-0.11224769172641504,0.23847965500925025,11.151484894036146,3.096315786991965,9569289894.33874,(19138579788.67748+0j),(2.573563482510193e-06+0j),(1.0005555599886855+0j),(0.99944488376645+0j),(0.9999998231840947+0.00026379974030327793j),(0.9999998231840947-0.00026379974030327793j)
88,0.8285309010156181,-0.11221054477385983,0.2385635131099875,11.151555435456793,3.096304688429611,9568318364.754726,(19136636729.509453+0j),(-8.440275445270139e-07+0j),(1.000259409936949+0j),(0.9997411211439534+0j),(1.0000003882494846+0.00024544973616196945j),(1.0000003882494846-0.00024544973616196945j)
89,0.8285123863780879,-0.11217345732415052,0.23864726148439935,11.151626651720512,3.096293579632228,9567337658.87385,(19134675317.7477+0j),(2.5860209305167865e-06+0j),(0.9993266759998745+0j),(1.0006724691742666+0j),(0.9999999217379367+0.0002362612408758627j),(0.9999999217379367-0.0002362612408758627j)
90,0.8284939017535211,-0.1121364296145265,0.23873089949467274,11.151698539149514,3.096282460785567,9566347830.797451,(19132695661.594902+0j),(7.703615354771152e-07+0j),(1.000615475144886+0j),(0.9993843324951444+0j),(0.9999999806874407+0.0002756091793183464j),(0.9999999806874407-0.0002756091793183464j)
91,0.8284754472518693,-0.11209946187492943,0.23881442651886686,11.151771094061882,3.0962713320738784,9565348934.341888,(19130697868.683777+0j),(3.5279886682146592e-06+0j),(0.9998862089399011+0.000356622932682063j),(0.9998862089399011-0.000356622932682063j),(1.0001126111074796+0.00035617242904938107j),(1.0001126111074796-0.00035617242904938107j)
92,0.8284570229795072,-0.11206255432809258,0.23889784195081828,11.151844312772244,3.0962601936798677,9564341023.79981,(19128682047.59962+0j),(-2.2561077788040028e-06+0j),(1.0006663881736193+0j),(0.999335242958873+0j),(1.0000001357829973+0.0002669253005741002j),(1.0000001357829973-0.0002669253005741002j)
93,0.8284386290392587,-0.11202570718957446,0.2389811451999946,11.151918191592534,3.096249045784726,9563324153.276089,(19126648306.552177+0j),(1.7889882094299944e-06+0j),(0.9999087172892362+0.00032997112055919476j),(0.9999087172892362-0.00032997112055919476j),(1.0000909540741765+0.00033027960081332113j),(1.0000909540741765-0.00033027960081332113j)
94,0.828420265530434,-0.11198892066785679,0.2390643356914119,11.151992726832557,3.0962378885680786,9562298376.89058,(19124596753.78116+0j),(-1.175162616713397e-06+0j),(1.0010354158089534+0j),(0.9989647154093821+0j),(0.9999999627030629+0.0002964688705809824j),(0.9999999627030629-0.0002964688705809824j)
95,0.8284019325488625,-0.11195219496439017,0.23914741286547805,11.152067914800764,3.096226722208003,9561263748.943157,(19122527497.886314+0j),(-7.0689658828792245e-06+0j),(1.000448359924735+0j),(0.9995520879495332+0j),(1.0000001140810566+0.00023250966617163965j),(1.0000001140810566-0.00023250966617163965j)
96,0.828383630186925,-0.11191553027366624,0.2392303761778888,11.152143751804804,3.0962155468810075,9560220323.562466,(19120440647.12493+0j),(1.2368552786702304e-06+0j),(1.0000004023528153+0.0004194450547317382j),(1.0000004023528153-0.0004194450547317382j),(0.9999997898841144+0.00034958644116093177j),(0.9999997898841144-0.00034958644116093177j)
97,0.8283653585335882,-0.1118789267832796,0.2393132250994749,11.152220234152255,3.0962043627620424,9559168155.04393,(19118336310.08786+0j),(-1.4675059644163048e-06+0j),(0.9999988711285477+0.0006612863278337313j),(0.9999988711285477-0.0006612863278337313j),(1.0000002570004944+0.00035836938181091777j),(1.0000002570004944-0.00035836938181091777j)
98,0.82834711767444,-0.11184238467400444,0.23939595911609013,11.152297358151165,3.096193170024473,9558107297.565292,(19116214595.130585+0j),(-4.947826372880477e-07+0j),(0.9994077379990267+0j),(1.0005908166333544+0j),(0.9999999366059948+0.00030416965241525774j),(0.9999999366059948-0.00030416965241525774j)
99,0.8283289076917263,-0.11180590411986681,0.23947857772846895,11.152375120110706,3.0961819688400816,9557037805.313568,(19114075610.627136+0j),(-2.4887342017195463e-06+0j),(1.0000008159849316+0.0006968758769683314j),(1.0000008159849316-0.0006968758769683314j),(0.9999997301222987+0.0003639303839859411j),(0.9999997301222987-0.0003639303839859411j)
100,0.8283107286643873,-0.11176948528821795,0.2395610804520855,11.152453516341794,3.0961707593790573,9555959732.471384,(19111919464.94277+0j),(-2.330838030613645e-06+0j),(0.9998537426094586+0.00027872431088725094j),(0.9998537426094586-0.00027872431088725094j),(1.0001457916799725+0.00027777071336703373j),(1.0001457916799725-0.00027777071336703373j)
101,0.8283107286643873,-0.11176948528821795,0.2395610804520855,11.152453516341794,3.0961707593790573,9555959733.172718,(19111919466.345436+0j),(-1.3246363999014485e-06+0j),(0.9993716748963501+0j),(1.0006276635533806+0j),(0.9999999479589239+0.00031415494584135226j),(0.9999999479589239-0.00031415494584135226j)
102,0.8281306477171628,-0.11140870727513634,0.24037967522646253,11.153271593778436,3.0960582406098704,9544718418.755995,(19089436837.51199+0j),(-8.938515143744336e-07+0j),(1.0009966503642418+0j),(0.9990035780249691+0j),(0.9999999824808996+0.0003550452418045234j),(0.9999999824808996-0.0003550452418045234j)
103,0.8279537270336126,-0.11105424087232928,0.24118624757755885,11.154149075820326,3.095945069914269,9532678143.051788,(19065356286.103577+0j),(-2.893397009006139e-06+0j),(1.001068741219866+0j),(0.9989318388989095+0j),(0.9999998361917568+0.00039146873886999434j),(0.9999998361917568-0.00039146873886999434j)
104,0.8277799968666961,-0.11070615491159548,0.24198053296966462,11.155082381148567,3.0958313911259223,9519891542.90014,(19039783085.80028+0j),(-2.3016995750825863e-06+0j),(1.0004649268206849+0j),(0.999537251343144+0j),(0.9999994626811244+0.00036953018049324044j),(0.9999994626811244-0.00036953018049324044j)
