Index,Initial x,Initial y,Initial z,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
851,0.048185236749098,1.2684065937877425,0.0,0.4936499620579646,0.4623530241839864,0.289325439579336,12.559776779438495,2.6412652775025514,1.913258566946205,(-3.544380372326009+0j),(-0.2821367615640791+0j),(1.0473301570609928+0j),(0.9548087518131311+0j),(1.0000000189377494+0j),(0.9999999810623242+0j)
852,0.0460699601652541,1.2667146144505383,0.0,0.4915801095310579,0.4635055826279992,0.2936969941999756,12.559837870363069,2.637395931038739,1.9100124316736748,(-3.537325397617813+0j),(-0.2826994657239825+0j),(1.047931862447308+0j),(0.9542605161984686+0j),(1.000000020430461+0j),(0.9999999795695734+0j)
853,0.0441937363147166,1.265198913100545,0.0,0.4897447903194133,0.4645245083209355,0.2975972737079674,12.559892998325662,2.633906244135738,1.9070694267577162,(-3.530927117096991+0j),(-0.28321173641863695+0j),(1.048466360160775+0j),(0.9537740436864709+0j),(1.000000031821521+0j),(0.9999999681784958+0j)
854,0.0416535644854007,1.2631239811996955,0.0,0.4872616617481679,0.4658988996496264,0.3029149199895473,12.559969094563336,2.629091737640538,1.902985278826317,(-3.5220445647790197+0j),(-0.2839259928746617+0j),(1.0491916332015712+0j),(0.9531147298118693+0j),(1.000000042206297+0j),(0.9999999577937002+0j)
855,0.039248621532687,1.2611347102495511,0.0,0.4849133794896704,0.4671946620070806,0.3079923282107228,12.560042745946427,2.6244340104803876,1.899007898327815,(-3.5133904421706537+0j),(-0.2846253544704352+0j),(1.0498805195053451+0j),(0.9524893370447869+0j),(1.0000000480693654+0j),(0.9999999519306406+0j)
856,0.0369718632519177,1.2592286801595354,0.0,0.4826935571296647,0.4684164189923904,0.3128408921995786,12.560113970013948,2.6199310861825493,1.8951383079415889,(-3.5049672448872844+0j),(-0.28530937099664844+0j),(1.0505351586483622+0j),(0.9518957949835655+0j),(1.00000000000002+3.6987283814054685e-08j),(1.00000000000002-3.6987283814054685e-08j)
857,0.0348165250055362,1.2574033770068518,0.0,0.4805959173111356,0.469568553813718,0.3174712844150177,12.560182791303395,2.615580697521689,1.8913771386013216,(-3.4967766154973448+0j),(-0.2859776617035238+0j),(1.051157512955379+0j),(0.9513322101349843+0j),(1.000000048646844+0j),(0.9999999513531652+0j)
858,0.0327761321376454,1.2556562242790457,0.0,0.4786143278750058,0.4706552112341897,0.3218935356884676,12.560249240421273,2.611380328188546,1.8877246599867548,(-3.4888194079294186+0j),(-0.2866299120339333+0j),(1.0517493889448144+0j),(0.9507968442971202+0j),(1.0000000472730413+0j),(0.999999952726926+0j)
859,0.0308445044427608,1.2539846090437077,0.0,0.4767428296407683,0.4716803024729611,0.3261171025373385,12.560313353210423,2.6073272489939243,1.8841808091641488,(-3.48109574792027+0j),(-0.28726587040815366+0j),(1.0523124556122294+0j),(0.9502880961512342+0j),(1.0000000328124536+0j),(0.9999999671875911+0j)
860,0.0290157559610958,1.2523859037590266,0.0,0.4749756569788382,0.4726475122765124,0.3301509239074622,12.560375170002414,2.6034185499422082,1.8807452179290325,(-3.473605090846785+0j),(-0.2878853450077124+0j),(1.0528482599955655+0j),(0.9498044855996931+0j),(0.9999999520002236+0j),(1.0000000479997582+0j)
861,0.0272839049353834,1.2508571417344114,0.0,0.4733068807492809,0.4735605108137641,0.334004332561338,12.560434748350064,2.5996503208482244,1.8774164879440436,(-3.466344638995609+0j),(-0.2884883368928722+0j),(1.0533583545657208+0j),(0.9493445375598797+0j),(0.9999999632141139+0j),(1.0000000367859179+0j)
862,0.0239463902316568,1.2478693731759087,0.0,0.4701062073223798,0.4753117966956986,0.3415281225180186,12.560552532993002,2.592196266297461,1.8707842300759943,(-3.45187045020964+0j),(-0.28969800994091555+0j),(1.0543495667305813+0j),(0.9484520424293786+0j),(0.9999999730757649+0j),(1.000000026924209+0j)
863,0.0208055304908114,1.245005875932004,0.0,0.4671160180593067,0.4769499679970074,0.3487356669385599,12.56066713819047,2.5849358800050344,1.8642642249409955,(-3.4376303935078334+0j),(-0.2908980563728358+0j),(1.0552934698427259+0j),(0.9476037032135475+0j),(0.999999999999979+2.8605728834743873e-08j),(0.999999999999979-2.8605728834743873e-08j)
864,0.017850086317645,1.242263719465646,0.0,0.4643257167901417,0.4784825734205783,0.3556405595765377,12.560778517289227,2.57787061021697,1.8578633848560793,(-3.4236399834769964+0j),(-0.2920867862358333+0j),(1.0561928074468778+0j),(0.9467968281449006+0j),(0.9999999999999701+6.162656233664951e-08j),(0.9999999999999701-6.162656233664951e-08j)
865,0.0150692776023078,1.2396396965335876,0.0,0.4617247277137135,0.4799167235145237,0.3622554286102752,12.560886639378644,2.571001315513161,1.8515879119278198,(-3.409913229566076+0j),(-0.29326259428800694+0j),(1.057050056202628+0j),(0.9460289927918404+0j),(1.0000000997659657+0j),(0.9999999002340452+0j)
866,0.0124528089694806,1.2371303896859855,0.0,0.4593025929959908,0.4812590943553522,0.3685920874324107,12.560991487878598,2.5643283087243396,1.8454433041228286,(-3.3964626427204654+0j),(-0.2944239655161873+0j),(1.0578674667713592+0j),(0.9452979994290666+0j),(1.0000000690341448+0j),(0.9999999309658102+0j)
867,0.009990882823449,1.2347322278586557,0.0,0.4570490523246664,0.4825159374714328,0.3746616575258891,12.561093059226684,2.557851394202333,1.8394343633861576,(-3.3832992464600142+0j),(-0.29556948030673513+0j),(1.05864709773958+0j),(0.9446018433670904+0j),(1.0000000272951333+0j),(0.999999972704906+0j)
868,0.0076742021278065,1.2324415340633668,0.0,0.4549541054709399,0.4836930945227335,0.3804746675157414,12.561191361658665,2.551569901929127,1.8335652077724789,(-3.3704325967015736+0j),(-0.2966978188440915+0j),(1.0593908435814512+0j),(0.9439386851968969+0j),(1.0000002347336499+0j),(0.9999997652663943+0j)
869,0.0054939657220632,1.230254565865062,0.0,0.4530080602851328,0.4847960150320473,0.386041130987442,12.561286414048505,2.5454827218966996,1.8278392897373665,(-3.357870815264733+0j),(-0.2978077642105463+0j),(1.0601004574481965+0j),(0.9433068281162706+0j),(0.9999999999999674+1.5394073064269034e-07j),(0.9999999999999674-1.5394073064269034e-07j)
870,0.0034418603633779,1.2281675503259482,0.0,0.4512015736678259,0.4858297749354781,0.3913706138892833,12.56137824480808,2.539588330911426,1.8222594129795244,(-3.3456206203692065+0j),(-0.29889820558566377+0j),(1.060777570838641+0j),(0.942704698412442+0j),(0.9999999999999515+9.229436547217738e-08j),(0.9999999999999515-9.229436547217738e-08j)
871,0.001510045163996,1.226176711887068,0.0,0.4495256750982621,0.486799097931233,0.3964722824881906,12.561466890873476,2.533884826998566,1.8168277601527179,(-3.333687381219257+0j),(-0.29996813907318576+0j),(1.0614237087671354+0j),(0.9421308302616161+0j),(0.9999999999999791+1.0701495413651238e-07j),(0.9999999999999791-1.0701495413651238e-07j)
872,-0.001082887175396,1.2234632199248223,0.0,0.4473181594418861,0.4880943179351836,0.4034570334433572,12.561589405924623,2.525978696564768,1.8092467176808635,(-3.3170178161650057+0j),(-0.3014756191917798+0j),(1.0623052280419931+0j),(0.9413490337831004+0j),(0.9999999999999776+5.9509318915510825e-08j),(0.9999999999999776-5.9509318915510825e-08j)
873,-0.0035126901804885,1.2208757214915154,0.0,0.4452983569151415,0.4893020261008052,0.4101547701100586,12.561708103222776,2.5182910346333154,1.8018188421706438,(-3.300668781291021+0j),(-0.3029689030509513+0j),(1.063147257659611+0j),(0.9406034703051377+0j),(1.0000000000000004+2.5813816955275072e-08j),(1.0000000000000004-2.5813816955275072e-08j)
874,-0.0057898976947761,1.2184097365983266,0.0,0.443453676632341,0.4904286471807529,0.4165754806132322,12.561822979725786,2.510822802331916,1.7945511922825754,(-3.2846565515473904+0j),(-0.30444583301336825+0j),(1.0639515597401639+0j),(0.9398924141281939+0j),(1.0000000000000075+3.52928827512039e-08j),(1.0000000000000075-3.52928827512039e-08j)
875,-0.0088307123993766,1.2150520307542374,0.0,0.4410730658795553,0.4919252599281641,0.4253829958894681,12.561982243016155,2.5004200173618787,1.7843452973500469,(-3.2621437072033443+0j),(-0.306546887493267+0j),(1.065050386781827+0j),(0.9389227142779967+0j),(0.9999999999999936+5.4543333805151705e-08j),(0.9999999999999936-5.4543333805151705e-08j)
876,-0.0116617874329656,1.2118557708954083,0.0,0.4389537506380197,0.4933107961793807,0.4338437996183077,12.562137012206293,2.4902523773565592,1.774280450508505,(-3.2399103891549097+0j),(-0.3086505118621871+0j),(1.0661012530531824+0j),(0.9379972091168819+0j),(0.9999999744994765+0j),(1.0000000255005623+0j)
877,-0.0142975842713787,1.2088156612577006,0.0,0.4370774441727059,0.4945941548747548,0.4419676588612603,12.56228719888952,2.480326823345657,1.764373073207456,(-3.2179934987173358+0j),(-0.3107526476981189+0j),(1.0671060574087077+0j),(0.937113975745046+0j),(0.9999999792995503+0j),(1.0000000207003397+0j)
878,-0.0167517370029813,1.2059261707286706,0.0,0.4354262380130765,0.495783546516816,0.4497640986790982,12.562432740732444,2.470649319054133,1.7546382089054613,(-3.196427113062712+0j),(-0.31284930474904415+0j),(1.068066571298403+0j),(0.9999999999999707+5.8602532948651756e-08j),(0.9999999999999707-5.8602532948651756e-08j),(0.9362712277236112+0j)
879,-0.0200045630546087,1.202003362438705,0.0,0.4334017641505845,0.4973522072662702,0.4604760620423702,12.562634876333863,2.45710633004364,1.7408961477632852,(-3.1659292692369743+0j),(-0.31586302629079505+0j),(1.0693803219152584+0j),(0.9351210037314845+0j),(0.9999999999999853+2.984396760115484e-08j),(0.9999999999999853-2.984396760115484e-08j)
880,-0.0230044373380263,1.198285226687806,0.0,0.4317275980835084,0.4987915472237074,0.4707766066049962,12.562831521515257,2.443809533795255,1.7272760945340744,(-3.1356378047299818+0j),(-0.31891438433712194+0j),(1.0706371864469963+0j),(0.9340232271577015+0j),(0.9999999929967586+0j),(1.0000000070031816+0j)
881,-0.0257706061284629,1.1947650059676072,0.0,0.4303762689955611,0.5001131326542195,0.4806728723396846,12.563022459135391,2.4307764406051007,1.7138105339561054,(-3.105624654550094+0j),(-0.32199641335705387+0j),(1.0718387993269534+0j),(0.9329761160242487+0j),(0.9999999999999529+2.814050375734151e-08j),(0.9999999999999529-2.814050375734151e-08j)
882,-0.0283211979191149,1.1914354455793332,0.0,0.4293205864862901,0.5013275545610869,0.4901723268650663,12.563207519018682,2.41802297934601,1.7005297771515768,(-3.0759575371512295+0j),(-0.32510201715136816+0j),(1.072986735366085+0j),(0.9319779705000609+0j),(0.9999999724272601+0j),(1.0000000275727212+0j)
883,-0.0306732180794344,1.1882889253281086,0.0,0.4285339432380769,0.5024444842993093,0.4992829052042775,12.563386576498765,2.405563326069636,1.6874616508152087,(-3.046699239666416+0j),(-0.3282240619544572+0j),(1.0740825485985526+0j),(0.931027136885074+0j),(0.999999957411992+0j),(1.0000000425879005+0j)
884,-0.0337574502556678,1.1840434620485196,0.0,0.4278197434173792,0.5039059784153213,0.511796222424826,12.563634917735063,2.3880769724810698,1.6689768529383333,(-3.0051967957785615+0j),(-0.332756910098421+0j),(1.0755792548169267+0j),(0.9297315800036468+0j),(0.9999999999999563+2.388622915610204e-08j),(0.9999999999999563-2.388622915610204e-08j)
885,-0.036563414403295,1.1800533208768622,0.0,0.427539313139471,0.5052339568170812,0.5238061249613629,12.56387577346501,2.3708768996482132,1.6506435146292968,(-2.963892924447461+0j),(-0.33739410481183474+0j),(1.0770063024217387+0j),(0.9284996733549113+0j),(1.000000000000024+2.6935346873874174e-08j),(1.000000000000024-2.6935346873874174e-08j)
886,-0.0391159618815438,1.176308097297364,0.0,0.4276487225304431,0.5064421785025135,0.5353159277494909,12.56410879787336,2.353997861854608,1.632520235401544,(-2.9229164222354607+0j),(-0.34212404856763257+0j),(1.0783648483886346+0j),(0.9273299305835513+0j),(0.9999999905126636+0j),(1.0000000094873058+0j)
887,-0.0414382966646435,1.172796634563054,0.0,0.4281048919624248,0.5075430524207958,0.546331011704039,12.564333736608289,2.3374710707166897,1.6146605906933489,(-2.882386437687956+0j),(-0.34693474369932065+0j),(1.0796562586951635+0j),(0.9262207225181307+0j),(0.9999999634784587+0j),(1.000000036521475+0j)
888,-0.0435519440123532,1.169507279664792,0.0,0.4288662280837585,0.5085477260601035,0.5568588408774604,12.564550422375929,2.321323823945809,1.5971125004991427,(-2.842410994536064+0j),(-0.3518140064624462+0j),(1.0808821249545613+0j),(0.9251702631701059+0j),(0.999999982597093+0j),(1.0000000174029573+0j)
889,-0.0454767509714524,1.1664281169498434,0.0,0.4298931333527285,0.5094661793149039,0.566908858230611,12.564758768399232,2.3055793100107556,1.5799178673686143,(-2.8030860764094654+0j),(-0.35674965831861194+0j),(1.0820442592726354+0j),(0.9241766142471062+0j),(0.9999999677876391+0j),(1.0000000322123697+0j)
890,-0.0472309155861062,1.1635471738629088,0.0,0.4311483865168349,0.5103073207116665,0.5764922942052054,12.564958760382837,2.290256570710708,1.5631124580061722,(-2.764495226475113+0j),(-0.3617296895372587+0j),(1.0831446735621615+0j),(0.9232377025971611+0j),(0.9999999704108776+0j),(1.00000002958896+0j)
891,-0.0488310405875947,1.160852595548082,0.0,0.4325973999652445,0.5110790834498207,0.5856219198895924,12.56515044761527,2.2753705956917325,1.5467259905983097,(-2.7267095879386805+0j),(-0.3667423932591065+0j),(1.0841855489059937+0j),(0.9223513456798117+0j),(1.000000000000019+2.6786189285463143e-08j),(1.000000000000019-2.6786189285463143e-08j)
892,-0.0502922065135879,1.1583327874357587,0.0,0.4342083664345881,0.5117885190731956,0.5943117721007879,12.565333933762256,2.260932519421908,1.5307823841057735,(-2.6897882975854532+0j),(-0.37177647062277674+0j),(1.0851691996428225+0j),(0.921515281054094+0j),(0.9999999673017235+0j),(1.0000000326982967+0j)
893,-0.0516280591970339,1.15597652669706,0.0,0.4359523109530608,0.5124418871093115,0.6025768721884781,12.56550936780722,2.2469498914695114,1.515300125873572,(-2.653779142567139+0j),(-0.37682110917082084+0j),(1.0860980358505896+0j),(0.9207271968012074+0j),(0.9999999668046818+0j),(1.0000000331953307+0j)
894,-0.0528509066577693,1.153773044994887,0.0,0.4378030657761138,0.5130447394131095,0.6104329547067927,12.565676935473132,2.233426993478391,1.5002927171294782,(-2.618719396474956+0j),(-0.3818660377848265+0j),(1.0869745269048008+0j),(0.9199847606803617+0j),(0.9999999999999689+2.048795810931404e-08j),(0.9999999999999689-2.048795810931404e-08j)
895,-0.0539718210293083,1.1517120858033885,0.0,0.4397371857405955,0.5136019984068418,0.6178962168643882,12.56583685135148,2.2203651803578177,1.4857691619085367,(-2.5846367619716983+0j),(-0.3869015618409055+0j),(1.087801167900948+0j),(0.9192856465944428+0j),(0.9999999722364682+0j),(1.0000000277634828+0j)
896,-0.0550007418424773,1.1497839400159888,0.0,0.4417338201074386,0.5141180287765752,0.6249830952367531,12.565989351867035,2.207763227793037,1.4717344713807132,(-2.5515503604277994+0j),(-0.391918582328201+0j),(1.0885804499926626+0j),(0.9186275575744083+0j),(0.9999999638191575+0j),(1.0000000361808181+0j)
897,-0.056344000416874,1.147211799521511,0.0,0.4446951932759429,0.5147991872447489,0.6346003403002395,12.566197307002408,2.1903433175071045,1.452303599422495,(-2.5054824754426264+0j),(-0.3991247234021226+0j),(1.089628722688671+0j),(0.9177437958247112+0j),(1.00000000000003+1.8562348205410763e-08j),(1.00000000000003-1.8562348205410763e-08j)
898,-0.0575628309299711,1.1448213809097845,0.0,0.4477714704659201,0.5154257129262293,0.6437122165185465,12.566395396630444,2.1734902228314983,1.4334779687328967,(-2.460541300199166+0j),(-0.4064146372676411+0j),(1.0906115853126588+0j),(0.9169167222015245+0j),(0.999999983264259+0j),(1.0000000167357712+0j)
899,-0.0586710136953382,1.142598991877698,0.0,0.4509300393861948,0.5160034395610646,0.6523402286808728,12.566583918926591,2.1572091160824907,1.415272328235224,(-2.416769089622075+0j),(-0.41377556684969397+0j),(1.0915324995373152+0j),(0.9161431294292756+0j),(1.0000000135134273+0j),(0.9999999864865436+0j)
900,-0.0596807170061046,1.1405318023412572,0.0,0.4541423665552774,0.5165374569949075,0.6605063223658152,12.566763203616713,2.1415010037455415,1.3976950554106866,(-2.374194654959266+0j),(-0.4211954558616226+0j),(1.092394928509244+0j),(0.9154198485383036+0j),(1.000000000000011+1.8716373335422003e-08j),(1.000000000000011-1.8716373335422003e-08j)
901,-0.0606026650400427,1.1386078618143936,0.0,0.4573836936273597,0.5170322095532663,0.6682325338980432,12.566933601545896,2.126363338164747,1.380749068931366,(-2.3328351949469806+0j),(-0.4286629429139589+0j),(1.0932022891950302+0j),(0.9147437851931228+0j),(0.9999999731523321+0j),(1.0000000268475526+0j)
902,-0.0614462974526178,1.1368160917338814,0.0,0.460632709679285,0.5174915829749277,0.6755407086267932,12.567095476075783,2.1117905846428506,1.364432679525142,(-2.2926980171071065+0j),(-0.43616734194456325+0j),(1.0939579151341965+0j),(0.9141119472381394+0j),(0.9999999794373625+0j),(1.0000000205626234+0j)
903,-0.0622199178198309,1.1351462597745006,0.0,0.4638712176551858,0.5179189805478073,0.6824522809862443,12.567249196140542,2.097774735083224,1.348740363670962,(-2.2537821133041525+0j),(-0.443698614028837+0j),(1.0946650285214587+0j),(0.9135214645074448+0j),(0.999999968287086+0j),(1.00000003171287+0j)
904,-0.0629308293954577,1.133588941947419,0.0,0.4670838078587914,0.5183173893116257,0.6889881083548393,12.567395130755608,2.0843057649107077,1.3336634535551546,(-2.2160795727124727+0j),(-0.45124733439812115+0j),(1.0953267203096784+0j),(0.912969602090419+0j),(0.9999999845060761+0j),(1.000000015493898+0j)
905,-0.06358545763062,1.1321354770638647,0.0,0.4702575470595364,0.5186894373032318,0.6951683503966514,12.567533644765248,2.0713720338223083,1.3191907431513357,(-2.179576829054736+0j),(-0.458804657248395+0j),(1.095945937012832+0j),(0.9124537682265356+0j),(1.0000000000000058+2.2326141393902448e-08j),(1.0000000000000058-2.2326141393902448e-08j)
906,-0.0644436088033135,1.1302019861409482,0.0,0.4747553420962055,0.5191853063368602,0.7035129085709525,12.567721482532084,2.0535951493508344,1.2993102931396803,(-2.1288928615792067+0j),(-0.46972772470183966+0j),(1.0967716131452498+0j),(0.9117668510147816+0j),(1.000000000000035+1.3307572132212987e-08j),(1.000000000000035-1.3307572132212987e-08j)
907,-0.0652271755926263,1.128409044090669,0.0,0.4792230259470523,0.519646831430769,0.7113799065042409,12.567899449813112,2.036494717261884,1.2802031166403516,(-2.0795278440544793+0j),(-0.48087838922623916+0j),(1.0975386333000319+0j),(0.9111296583639834+0j),(0.9999999887258755+0j),(1.0000000112741148+0j)
908,-0.0659447362221024,1.1267447836943938,0.0,0.48364047048665,0.5200774134575047,0.7187963603375979,12.568068028883452,2.0200599468543703,1.2618589219804994,(-2.031461377136269+0j),(-0.49225646682516916+0j),(1.0982511323441035+0j),(0.9105385558452173+0j),(0.9999999765866716+0j),(1.0000000234132689+0j)
909,-0.0666037126148087,1.1251984124792862,0.0,0.4879910727630048,0.5204800024849265,0.72578827073398,12.568227693973204,2.0042776516468184,1.2442637822428595,(-1.9846639171700229+0j),(-0.5038636473149233+0j),(1.0989130270580116+0j),(0.9099901224003929+0j),(0.9999999999999564+2.2937094654878357e-08j),(0.9999999999999564-2.2937094654878357e-08j)
910,-0.0672105327099652,1.123760128865368,0.0,0.4922612991279307,0.520857166426706,0.7323805059953594,12.568378906842003,1.9891327783548587,1.2274009431896182,(-1.9390982632230465+0j),(-0.5157036231564162+0j),(1.0995280058731212+0j),(0.909481154330339+0j),(0.9999999999999882+1.937773769206961e-08j),(0.9999999999999882-1.937773769206961e-08j)
911,-0.0677707715636767,1.1224210380816624,0.0,0.4964402738575322,0.5212111488901929,0.7385967346115324,12.568522113711795,1.9746088527618029,1.2112515020970256,(-1.8947207415875595+0j),(-0.5277822626046395+0j),(1.100099525732386+0j),(0.9090086638608367+0j),(0.9999999999999912+3.227982590911163e-08j),(0.9999999999999912-3.227982590911163e-08j)
912,-0.0682892731529094,1.1211730707112846,0.0,0.5005194122943749,0.5215439178179849,0.7444593954231121,12.568657743251388,1.960688352936763,1.1957949732985065,(-1.8514821076590762+0j),(-0.5401078389379785+0j),(1.1006308141999799+0j),(0.9085698738382209+0j),(0.9999999926146435+0j),(1.000000007385315+0j)
913,-0.0687702550711088,1.120008905479966,0.0,0.504492096379608,0.5218572063684552,0.7499896959417666,12.568786205374268,1.9473530197490887,1.181009755831112,(-1.809328180969403+0j),(-0.5526913306941307+0j),(1.1011248753626481+0j),(0.9081622097315863+0j),(1.0000000304201555+0j),(0.9999999695799192+0j)
914,-0.0694064107116947,1.1184612506203533,0.0,0.5100353770045588,0.5222786023120428,0.7574347999015444,12.568959974779125,1.929077489717329,1.1607838259041443,(-1.7502065014737176+0j),(-0.5713611503302716+0j),(1.1017786986478133+0j),(0.9076232833575008+0j),(0.9999999744504126+0j),(1.0000000255495864+0j)
915,-0.0699937897728522,1.1170263780928222,0.0,0.5154550589912498,0.5226750174991058,0.7644336705203006,12.56912423166552,1.9115473074703044,1.141425096573749,(-1.6917443231035802+0j),(-0.591105870045765+0j),(1.102381040544365+0j),(0.9071273572576088+0j),(1.0000000000000204+3.229987611926292e-08j),(1.0000000000000204-3.229987611926292e-08j)
916,-0.0705378671174646,1.1156944237530095,0.0,0.5207401013017319,0.523048640490973,0.7710146685884793,12.569279515544828,1.8947424223859652,1.1229085308089561,(-1.6337153128318853+0j),(-0.6121017487831802+0j),(1.1029360946823885+0j),(0.9066708441417437+0j),(0.999999978116142+0j),(1.0000000218838243+0j)
917,-0.0710433298806217,1.114456519976728,0.0,0.5258821500742125,0.5234013738728225,0.7772044697836635,12.569426339580977,1.878641638629384,1.105207518344892,(-1.5758280221545697+0j),(-0.6345870145369953+0j),(1.1034477381884884+0j),(0.9062504415857016+0j),(1.00000000000003+3.231411388290998e-08j),(1.00000000000003-3.231411388290998e-08j)
918,-0.0715142022668481,1.113304689227632,0.0,0.5308751240910509,0.5237348801059758,0.7830280995727704,12.569565190073318,1.863222984389445,1.0882944272233674,(-1.5176948933682444+0j),(-0.6588939610809098+0j),(1.1039195457441455+0j),(0.9058631164336309+0j),(1.0000000000000202+2.2006164544718992e-08j),(1.0000000000000202-2.2006164544718992e-08j)
919,-0.0719539502375571,1.1122317476605972,0.0,0.5357148573885013,0.5240506194402105,0.7885089887024027,12.569696526572342,1.848464012525084,1.0721410463227405,(-1.4587757876608058+0j),(-0.68550630498407+0j),(1.10435480600914+0j),(0.9055060878610165+0j),(0.9999999744684067+0j),(1.0000000255315713+0j)
920,-0.0723655692018541,1.1112312185202025,0.0,0.5403987921706616,0.5243498813043292,0.7936690419929983,12.56982078243708,1.8343420444407479,1.0567189381780524,(-1.3982667595789944+0j),(-0.7151711167764944+0j),(1.1047565393158312+0j),(0.9051768099233708+0j),(1.0000000000000098+1.3862222355423215e-08j),(1.0000000000000098-1.3862222355423215e-08j)
921,-0.0727516574148316,1.1102972547835832,0.0,0.5449257156024659,0.524633810340511,0.7985287150641155,12.569938365691591,1.8208343670792666,1.0419997181867742,(-1.3348536283558499+0j),(-0.7491458080179079+0j),(1.1051275158465366+0j),(0.9048729541712242+0j),(0.999999981524278+0j),(1.0000000184756817+0j)
922,-0.0732689160191114,1.1090548070181234,0.0,0.5511890088832125,0.5250190031053401,0.8050579509865917,12.570097240061235,1.8023574236573427,1.0219176351525305,(-1.2324304685743344+0j),(-0.8114048017296239+0j),(1.1056142862837337+0j),(0.904474564417316+0j),(0.9999999999999701+1.3860872093771237e-08j),(0.9999999999999701-1.3860872093771237e-08j)
923,-0.0737537411801401,1.1079016689044403,0.0,0.5572594887828589,0.5253848895009244,0.8111837727574974,12.570247277304844,1.7846661464095386,1.0050848927887268,(-1.0769249561659402+0j),(-0.9285698082077944+0j),(1.106058363126864+0j),(0.9041114224506617+0j),(1.000000030689544+0j),(0.9999999693103749+0j)
924,-0.0742094040774754,1.106830037658015,0.0,0.5631335864341632,0.5257328718123025,0.8169334601507419,12.570389010737385,1.7677344131560142,1.0051219483477516,(-0.9844545811093377+0.17563933994232772j),(-0.9844545811093377-0.17563933994232772j),(1.1064636034081203+0j),(0.9037802932873552+0j),(0.999999999999986+1.4044459729647013e-08j),(0.999999999999986-1.4044459729647013e-08j)
925,-0.0746386918490349,1.1058329244953038,0.0,0.5688095581135109,0.5260641789196029,0.8223323777988174,12.570522940244246,1.7515358633622418,1.0051558799272817,(-0.9670048082125065+0.25475812233590006j),(-0.9670048082125065-0.25475812233590006j),(1.106833522270056+0j),(0.9034782375844924+0j),(0.9999999733784655+0j),(1.0000000266215556+0j)
926,-0.0750439902444903,1.1049040585575287,0.0,0.5742871681150398,0.5263798948155466,0.8274040897155364,12.57064953387513,1.7360441260525201,1.0051869532270048,(-0.9503639047547495+0.311140560741978j),(-0.9503639047547495-0.311140560741978j),(1.107171319370981+0j),(0.9032025870830314+0j),(1.0000000000000036+1.5391077024410533e-08j),(1.0000000000000036-1.5391077024410533e-08j)
927,-0.0754273516271583,1.1040378027521138,0.0,0.5795674205305683,0.5266809820090785,0.8321704748654126,12.570769229569049,1.7212330015105448,1.0052154128564377,(-0.934498215347433+0.3559678152751259j),(-0.934498215347433-0.3559678152751259j),(1.1074799044658112+0j),(0.902950921246991+0j),(0.999999999999966+1.895720105826489e-08j),(0.999999999999966-1.895720105826489e-08j)
928,-0.0757905509457792,1.1032290801359066,0.0,0.5846523325442483,0.5269683007744698,0.8366518408887132,12.570882436929354,1.7070766053332123,1.0052414835523507,(-0.9193747685726663+0.39338280962699146j),(-0.9193747685726663-0.39338280962699146j),(1.1077619217806913+0j),(0.9027210453241504+0j),(0.9999999614266267+0j),(1.0000000385733034+0j)
929,-0.0762827422518721,1.1021531370171094,0.0,0.5916594044238879,0.5273606256878561,0.8426606095529361,12.571035299597154,1.6877297037012493,1.0052753429963253,(-0.8987718315785118+0.43841669078646195j),(-0.8987718315785118-0.43841669078646195j),(1.108127252246292+0j),(0.9024234337462811+0j),(0.9999999764402095+0j),(1.000000023559741+0j)
930,-0.0767500651710539,1.1011543030825477,0.0,0.5984223025763973,0.5277359952353534,0.848285673420728,12.571179574591865,1.6692219242350854,1.0053058411154387,(-0.8791344065361082+0.47657391372705565j),(-0.8791344065361082-0.47657391372705565j),(1.108455413003754+0j),(0.90215626922675+0j),(0.9999999898051195+0j),(1.0000000101948565+0j)
931,-0.0771946566243987,1.100225830949077,0.0,0.6049417762973176,0.5280954161173342,0.8535541646858141,12.57131579595976,1.6515230388534503,1.0053332955837955,(-0.8604219436492179+0.5095822591945653j),(-0.8604219436492179-0.5095822591945653j),(1.1087500989059074+0j),(0.9019164922616311+0j),(0.9999999728701295+0j),(1.0000000271298406+0j)
932,-0.077618325360009,1.0993616877578631,0.0,0.6112199625813203,0.5284397748509129,0.858491162239679,12.571444461104369,1.634603011047421,1.0053579964497896,(-0.842594648512524+0.5385482878049923j),(-0.842594648512524-0.5385482878049923j),(1.109014646142533+0j),(0.9017013467569931+0j),(0.9999999893109374+0j),(1.0000000106890727+0j)
933,-0.07805065501913,1.0985013305377198,0.0,0.6176806035551923,0.5287928025350882,0.8634377668160436,12.57157441828178,1.6173102023467614,1.0053816988789377,(-0.8244375863097106+0.5659528834455966j),(-0.8244375863097106-0.5659528834455966j),(1.1092679849839584+0j),(0.9014954127738954+0j),(0.9999999999999838+1.8889335046730926e-08j),(0.9999999999999838-1.8889335046730926e-08j)
934,-0.0784638044264415,1.0976998793055694,0.0,0.6238950108514812,0.5291314974386899,0.8680728586390737,12.571697191571172,1.600783527264785,1.0054029109970612,(-0.8071450449747075+0.5903531793543245j),(-0.8071450449747075-0.5903531793543245j),(1.1094942816353084+0j),(0.9013115403587383+0j),(0.9999999763696834+0j),(1.0000000236303574+0j)
