Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
76,-0.6846849985919464,-0.7525690959424689,45.87885261540392,2.854654650271293,195896.52105919048,(391793.0421158286+0j),(2.5576542329790173e-06+0j),(0.9999998655007742+0.0005115249188555213j),(0.9999998655007742-0.0005115249188555213j),(-25.20522587013749+0j),(-0.039674312190338235+0j)
77,-0.6844406039329093,-0.7531987066373481,45.888760967764135,2.854442045466464,195773.83502449517,(391547.67004643637+0j),(1.0026416941566008+0j),(0.9973652654509914+0j),(-25.315766308759443+0j),(2.55489931612019e-06+0j),(-0.03950107564604462+0j)
78,-0.6841960315023821,-0.7538289803098718,45.898669133976696,2.8542290810334565,195652.62824376748,(391305.2564849794+0j),(0.9999995373542111+0.0009607672901087722j),(0.9999995373542111-0.0009607672901087722j),(2.556495430255262e-06+0j),(-25.42680769027738+0j),(-0.03932857054573212+0j)
79,-0.6839512790869375,-0.7544599232416421,45.90857711202915,2.8540157544769107,195532.9078536793,(391065.81570480147+0j),(1.0010978651244382+0j),(0.99890333997929+0j),(-25.538350080752437+0j),(2.5579906260197676e-06+0j),(-0.03915679739834033+0j)
80,-0.6837063444569198,-0.7550915417638506,45.918484899889094,2.8538020632802588,195414.66445058552,(390829.3288986124+0j),(0.999999325779432+0.0011611497582318415j),(0.999999325779432-0.0011611497582318415j),(-25.65039353943309+0j),(2.559389544940445e-06+0j),(-0.03898575663030195+0j)
81,-0.6834612253664039,-0.7557238422574809,45.92839249550402,2.8535880049055966,195297.90015522443,(390595.80030788865+0j),(1.0022403744644297+0j),(0.9977646339941735+0j),(-25.76293807603741+0j),(2.5604029434735764e-06+0j),(-0.03881544865141018+0j)
82,-0.6832159195531644,-0.7563568311534853,45.938299896801134,2.8533735767935724,195182.59910018736,(390365.198197813+0j),(2.5620764360985494e-06+0j),(0.999994989342475+0.003165470781533522j),(0.999994989342475-0.003165470781533522j),(-25.87598369596788+0j),(-0.03864587378588524+0j)
83,-0.6829704247386594,-0.7569905149329281,45.94820710168722,2.8531587763632738,195187.82441237295,(390137.54047948663+0j),(2.5616351916855834e-06+0j),(0.999992220881597+0.003944827088062326j),(0.999992220881597-0.003944827088062326j),(-25.989530334501932+0j),(-0.03847703237146893+0j)
84,-0.6827247386279823,-0.757624900127208,45.958114108048434,2.8529436010121003,194956.40875768248,(389912.8175128003+0j),(2.5667643341275053e-06+0j),(0.9999928836263096+0.0037721925950727963j),(0.9999928836263096-0.0037721925950727963j),(-26.10357791581752+0j),(-0.03830892467020419+0j)
85,-0.68247885890985,-0.7582599933181853,45.96802091375017,2.8527280481156603,194845.50616898667,(389691.0123354072+0j),(2.5670537897583257e-06+0j),(0.9999912065901921+0.004193620619265778j),(0.9999912065901921-0.004193620619265778j),(-26.21812633858382+0j),(-0.038141550890621545+0j)
