Index,Initial x,Initial y,Initial vx,Initial vy,Initial vz,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
367,0.6811291062058314,1.107852624002739,0.6428957347911365,-0.1913997338859802,0.2615333052810181,5.981761095761073,3.1191313009215897,2.128615269881512,(4.007711586511593+0j),(0.6167836238804619+0.7871327469486055j),(0.6167836238804619-0.7871327469486055j),(0.24951895325167636+0j),(0.9999999999919313+4.2661701790938185e-06j),(0.9999999999919313-4.2661701790938185e-06j)
368,0.6840902760518084,1.105874692394209,0.6415857735944124,-0.1932498003353195,0.2607623987646647,5.979194732841608,3.1186528655699393,2.136942364610919,(4.025466304006157+0j),(0.6136196184998928+0.7896017754524931j),(0.6136196184998928-0.7896017754524931j),(0.24841842521592927+0j),(0.9999999999918512+4.275774004537778e-06j),(0.9999999999918512-4.275774004537778e-06j)
369,0.6870417462304762,1.1038894600350817,0.6402720315119891,-0.1950929524107432,0.2599971445496639,5.9766181198674,3.118164239224645,2.1452600730385574,(4.043190730616277+0j),(0.6104278648910291+0.7920718539188327j),(0.6104278648910291-0.7920718539188327j),(0.24732941546116072+0j),(0.9999999999918056+4.283668652834629e-06j),(0.9999999999918056-4.283668652834629e-06j)
370,0.6899834688989583,1.101897011366603,0.6389545427705058,-0.1969291444801232,0.2592374838170517,5.974031238788387,3.1176655947947616,2.15356848517487,(4.060885244483188+0j),(0.6072083710660835+0.7945426320298038j),(0.6072083710660835-0.7945426320298038j),(0.24625172586680108+0j),(0.999999999991773+4.278601551830243e-06j),(0.999999999991773-4.278601551830243e-06j)
371,0.6929153970630523,1.0998974308760008,0.6376333422840798,-0.1987583319798843,0.2584833588949686,5.971434072434556,3.1171571038315515,2.161867688847592,(4.078550214484853+0j),(0.6039611452690994+0.7970137608666051j),(0.6039611452690994-0.7970137608666051j),(0.2451851632106509+0j),(0.9999999999917113+4.286790726597811e-06j),(0.9999999999917113-4.286790726597811e-06j)
372,0.6958374845741628,1.097890803095201,0.6363084656340746,-0.2005804714027003,0.2577347132257865,5.968826604510527,3.1166389365469707,2.1701577697270347,(4.0961860004408575+0j),(0.6006861960961075+0.7994848928058501j),(0.6006861960961075-0.7994848928058501j),(0.24412953901349932+0j),(0.9999999999916396+4.296097043123972e-06j),(0.9999999999916396-4.296097043123972e-06j)
373,0.6987496861266367,1.0958772125989975,0.6349799490490701,-0.202395520285835,0.256991491334574,5.966208819590602,3.1161112618306945,2.178438811350723,(4.113792953310057+0j),(0.5973835326097652+0.8019556814259683j),(0.5973835326097652-0.8019556814259683j),(0.24308466939170856+0j),(0.9999999999915528+4.301108162994143e-06j),(0.9999999999915528-4.301108162994143e-06j)
374,0.7016519572552093,1.0938567440029534,0.6336478293852389,-0.204203437199836,0.2562536387984486,5.9635807031135615,3.1155742472661485,2.186710895149857,(4.131371415386511+0j),(0.5940531644517735+0.8044257814179792j),(0.5940531644517735-0.8044257814179792j),(0.2420503749135135+0j),(0.9999999999915653+4.299884715291386e-06j),(0.9999999999915653-4.299884715291386e-06j)
375,0.7045442543327781,1.0918294819607934,0.632312144106909,-0.2060041817377556,0.2555211022171232,5.960942241377828,3.1150280591452173,2.194974100477808,(4.1489217204943625+0j),(0.590695101950524+0.8068948485004355j),(0.590695101950524-0.8068948485004355j),(0.24102648046159217+0j),(0.9999999999914861+4.310456143453647e-06j),(0.9999999999914861-4.310456143453647e-06j)
376,0.7074265345683103,1.0897955111615123,0.6309729312674697,-0.2077977145047436,0.2547938291843664,5.958293421536506,3.1144728624819886,2.2032285046338016,(4.166444194167404+0j),(0.5873093562267157+0.8093625393438847j),(0.5873093562267157-0.8093625393438847j),(0.24001281510049724+0j),(0.99999999999144+4.312515683494585e-06j),(0.99999999999144-4.312515683494585e-06j)
377,0.710298756004971,1.0877549163260656,0.6296302294904926,-0.2095839971080399,0.254071768260462,5.955634231592601,3.1139088210253973,2.211474182891698,(4.18393915383453+0j),(0.5838959392939832+0.8118285114977752j),(0.5838959392939832-0.8118285114977752j),(0.23900921194922+0j),(0.9999999999914424+4.308170172020717e-06j),(0.9999999999914424-4.308170172020717e-06j)
378,0.7131608775184233,1.085707782203746,0.6282840779511382,-0.2113629921473512,0.2533548689455887,5.952964660394262,3.113336097270914,2.2197112085285355,(4.201406909000031+0j),(0.5804548641571574+0.8142924233225789j),(0.5804548641571574-0.8142924233225789j),(0.23801550805743416+0j),(0.9999999999914845+4.2773905020151614e-06j),(0.9999999999914845-4.2773905020151614e-06j)
379,0.7160128588153393,1.0836541935681576,0.6269345163577161,-0.2131346632056387,0.2526430816542015,5.950284697630261,3.11275485247119,2.227939652848,(4.218847761408631+0j),(0.5769861449081021+0.8167539339289033j),(0.5769861449081021-0.8167539339289033j),(0.23703154428774545+0j),(0.9999999999914801+4.279599928239651e-06j),(0.9999999999914801-4.279599928239651e-06j)
380,0.718854660432095,1.0815942352128844,0.6255815849335487,-0.2148989748402383,0.251936357690205,5.947594333825536,3.11216524664589,2.236159585208589,(4.236262005216187+0j),(0.5734897968172348+0.8192127031196557j),(0.5734897968172348-0.8192127031196557j),(0.2360571652010125+0j),(0.9999999999929139+4.090318755664085e-06j),(0.9999999999929139-4.090318755664085e-06j)
381,0.7216862437325674,1.07952799194749,0.6242253243994889,-0.2166558925732594,0.2512346492220165,5.944893560334568,3.111567438591544,2.2443710730680944,(4.253649927190255+0j),(0.5699658364228116+0.8216683913336547j),(0.5699658364228116-0.8216683913336547j),(0.23509221894534488+0j),(0.9999999999928653+4.1025191456602355e-06j),(0.9999999999928653-4.1025191456602355e-06j)
382,0.7245075709084182,1.07745554859169,0.6228657759555283,-0.2184053828847106,0.2505379092607882,5.942182369340023,3.110961585888425,2.252574181982809,(4.271011806813766+0j),(0.566414281618424+0.8241206596027889j),(0.566414281618424-0.8241206596027889j),(0.2341365571512857+0j),(0.9999999999927551+4.118043514077716e-06j),(0.9999999999927551-4.118043514077716e-06j)
383,0.7273186049770087,1.0753769899708596,0.6215029812638138,-0.2201474132033435,0.249846091636897,5.939460753845971,3.1103478449089867,2.2607689756551426,(4.288347916480577+0j),(0.5628351517364716+0.8265691695046069j),(0.5628351517364716-0.8265691695046069j),(0.23319003482822556+0j),(0.9999999999928306+4.110416679697474e-06j),(0.9999999999928306-4.110416679697474e-06j)
384,0.7301193097806012,1.0732924009104616,0.6201369824312787,-0.2218819518989574,0.249159150978395,5.936728707673772,3.1097263708244443,2.2689555159558448,(4.305658521644963+0j),(0.5592284676277475+0.829013583121586j),(0.5592284676277475-0.829013583121586j),(0.23225251026590038+0j),(0.9999999999927558+4.119298759046173e-06j),(0.9999999999927558-4.119298759046173e-06j)
385,0.7329096499853943,1.071201866230426,0.6187678219926254,-0.2236089682747257,0.2484770426899142,5.933986225457435,3.109097317610957,2.277133862955488,(4.3229438809724545+0j),(0.5555942517432586+0.8314535630056049j),(0.5555942517432586-0.8314535630056049j),(0.23132384493853725+0j),(0.9999999999926253+4.130699779028073e-06j),(0.9999999999926253-4.130699779028073e-06j)
386,0.7356895910806622,1.0691054707392147,0.6173955428934472,-0.2253284325597355,0.2477997229322951,5.931233302639094,3.1084608380551004,2.285304074949869,(4.340204246486794+0j),(0.5519325282090348+0.8338887721451929j),(0.5519325282090348-0.8338887721451929j),(0.2304039034129458+0j),(0.9999999999926517+4.136525909638564e-06j),(0.9999999999926517-4.136525909638564e-06j)
387,0.7384590993778476,1.0670032992277212,0.6160201884735848,-0.2270403159016471,0.2471271486028136,5.9284699354642765,3.107817083758822,2.29346620848819,(4.357439863716666+0j),(0.5482433228990997+0.8363188739359623j),(0.5482433228990997-0.8363188739359623j),(0.22949255325975104+0j),(0.9999999999925921+4.14824401278479e-06j),(0.9999999999925921-4.14824401278479e-06j)
388,0.741218142009739,1.0648954364629593,0.6146418024507003,-0.2287445903595813,0.2464592773160206,5.925696120977228,3.107166205143861,2.3016203184032444,(4.374650971839573+0j),(0.5445266635096428+0.8387435321549529j),(0.5445266635096428-0.8387435321549529j),(0.22858966496694688+0j),(0.9999999999925557+4.152069717495516e-06j),(0.9999999999925557-4.152069717495516e-06j)
389,0.7439666869296496,1.0627819671815055,0.613260428903985,-0.2304412288971277,0.2457960673852328,5.922911857016207,3.106508351455586,2.309766457837501,(4.391837803817555+0j),(0.5407825796263854+0.8411624109394176j),(0.5407825796263854-0.8411624109394176j),(0.22769511185747357+0j),(0.9999999999925362+4.167262307047766e-06j),(0.9999999999925362-4.167262307047766e-06j)
390,0.7467047029106357,1.0606629760827662,0.6118761122580758,-0.2321302053755382,0.2451374778045893,5.920117142208784,3.1058436707663764,2.31790467827249,(4.409000586536264+0j),(0.5370111027927089+0.8435751747662826j),(0.5370111027927089-0.8435751747662826j),(0.22680877000880148+0j),(0.9999999999924623+4.171975796288827e-06j),(0.9999999999924623-4.171975796288827e-06j)
391,0.7494321595446619,1.0585385478220886,0.6104888972671669,-0.2338114945469975,0.2444834682316305,5.917311975966981,3.105172309978583,2.3260350295564143,(4.4261395409375766+0j),(0.533212266575034+0.8459814884372304j),(0.533212266575034-0.8459814884372304j),(0.2259305181752605+0j),(0.9999999999924232+4.186477151696985e-06j),(0.9999999999924232-4.186477151696985e-06j)
392,0.752149027241798,1.056408767003655,0.6090988289992779,-0.2354850720480329,0.24383399897046,5.914496358482463,3.104494414827011,2.3341575599334945,(4.443254882153283+0j),(0.5293861066259559+0.8483810170647533j),(0.5293861066259559-0.8483810170647533j),(0.22506023771375783+0j),(0.9999999999923914+4.1975222429490285e-06j),(0.9999999999923914-4.1975222429490285e-06j)
393,0.7548552772293821,1.054273718173254,0.6077059528207067,-0.2371509143930438,0.2431890309554051,5.911670290721634,3.1038101298810483,2.342272316068211,(4.460346819625521+0j),(0.525532660743893+0.8507734260633226j),(0.525532660743893-0.8507734260633226j),(0.22419781251102688+0j),(0.9999999999922851+4.205132653514365e-06j),(0.9999999999922851-4.205132653514365e-06j)
394,0.7575508815511687,1.0521334858108655,0.6063103143806552,-0.2388089989678986,0.2425485257351781,5.908833774420695,3.103119598546408,2.3503793430774884,(4.477415557241546+0j),(0.5216519689345179+0.8531583811407414j),(0.5216519689345179-0.8531583811407414j),(0.22334312891355773+0j),(0.9999999999922276+4.221245502588106e-06j),(0.9999999999922276-4.221245502588106e-06j)
