Index,Initial x,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
450,-0.5163071480590983,-1.2553243263308633,39.67767265680534,2.6257099359914884,2905275.1786159715,(4883477.834727533+0j),(0.9996585695369988+0j),(1.0003415739585475+0j),(1.7210073719702075e-07+0j),(-0.0425429015934351+0j),(-23.505683969483748+0j)
451,-0.5166011196732547,-1.2543886148242749,39.678062655095125,2.626075075894671,2443301.6647176812,(4886603.329435158+0j),(2.0992361106131405e-07+0j),(0.9999995815429856+0.0009049017826766761j),(0.9999995815429856-0.0009049017826766761j),(-0.042616283979349134+0j),(-23.465208756464733+0j)
452,-0.5168952251065084,-1.2534529962574041,39.67845314141477,2.626440165063557,2444853.8491244903,(4889707.698248776+0j),(2.467445091609443e-07+0j),(0.9999996419381736+0.0008059344016172552j),(0.9999996419381736-0.0008059344016172552j),(-23.424660866501966+0j),(-0.042690052406704204+0j)
453,-0.5171894643754106,-1.2525174705314925,39.678844113888445,2.6268052033728,3140065.541762499,(4892791.265873525+0j),(1.5923234510556292e-07+0j),(0.9999995925785925+0.0009264750907261791j),(0.9999995925785925-0.0009264750907261791j),(-23.384041036017727+0j),(-0.04276420822473981+0j)
454,-0.5174838374962396,-1.2515820375485591,39.679235570655784,2.6271701906966918,2447926.8843688653,(4895853.768737527+0j),(3.271713171493218e-07+0j),(1.0008543697664924+0j),(0.9991461036979584+0j),(-23.343350055300007+0j),(-0.04283875269107362+0j)
455,-0.5177783444849593,-1.2506466972115293,39.679627509873114,2.627535126909117,2825727.6223050044,(4898895.880494002+0j),(1.7694557538145e-07+0j),(0.9993108514966024+0j),(1.0006895759008851+0j),(-0.042913687249789945+0j),(-23.302588616527952+0j)
456,-0.5180729853572618,-1.249711449424104,39.68001992971198,2.62790001188358,2450958.8015973414,(4901917.603194479+0j),(2.423226343036069e-07+0j),(0.9999994194090813+0.0010427963532257712j),(0.9999994194090813-0.0010427963532257712j),(-23.26175747416265+0j),(-0.04298901323818427+0j)
457,-0.5183677601285571,-1.248776294090776,39.68041282835925,2.6282648454932405,2945574.433795451,(4904918.336812269+0j),(1.6974617726965775e-07+0j),(0.9994773314207563+0j),(1.0005229814969436+0j),(-0.043064731898132536+0j),(-23.220857437720696+0j)
458,-0.5186626688139491,-1.2478412311169238,39.680806204017934,2.628629627610829,2453949.4496562607,(4907898.899312317+0j),(2.6633771665025006e-07+0j),(0.999800656887306+0j),(1.0001992792189556+0j),(-23.17988917123655+0j),(-0.04314084474748192+0j)
459,-0.5189577114282717,-1.2469062604086756,39.681200054905716,2.6289943581087405,3754471.008336239,(4910858.95789259+0j),(1.3317455345635482e-07+0j),(1.0008855556391811+0j),(0.9991152988829771+0j),(-23.138853448310982+0j),(-0.04321735310844477+0j)
460,-0.5192528879860441,-1.2459713818730636,39.68159437925644,2.629359036858946,4682215.274589035,(4913799.105881956+0j),(1.0678705926093742e-07+0j),(0.999999765082461+0.0007793215230512043j),(0.999999765082461-0.0007793215230512043j),(-0.04329425848957058+0j),(-23.097750946376614+0j)
461,-0.5195481985015216,-1.2450365954178484,39.68198917531819,2.6297236637330825,2458359.3813929735,(4916718.762785744+0j),(2.3365075558615079e-07+0j),(0.999999953913745+0.0002509229448534019j),(0.999999953913745-0.0002509229448534019j),(-23.056582454241397+0j),(-0.04337156219855132+0j)
462,-0.519843642988656,-1.2441019009516536,39.682384441354614,2.6300882386023847,2582428.8679813016,(4919618.563968916+0j),(1.9361617514401138e-07+0j),(0.9999995309460707+0.0009760819012682537j),(0.9999995309460707-0.0009760819012682537j),(-0.04344926578341024+0j),(-23.01534863638638+0j)
463,-0.5201392214611029,-1.243167298383929,39.6827801756444,2.6304527613377156,2461249.0293198302,(4922498.058639457+0j),(2.2428632553918874e-07+0j),(0.9999999703027245+0.00012710344299119927j),(0.9999999703027245-0.00012710344299119927j),(-22.974050259523707+0j),(-0.04352737060743639+0j)
464,-0.5204349339322214,-1.2422327876249613,39.68317637648135,2.630817231809544,2462678.8742723614,(4925357.74854452+0j),(2.3431919267168376e-07+0j),(0.9995536181150642+0j),(1.0004465039065025+0j),(-22.9326879925382+0j),(-0.04360587822611883+0j)
465,-0.5207307804150818,-1.2412983685858392,39.68357304217387,2.631181649887968,2767591.7096131826,(4928197.667187033+0j),(1.8066248654498957e-07+0j),(1.0000000408130727+4.677085532365807e-05j),(1.0000000408130727-4.677085532365807e-05j),(-22.891262545974307+0j),(-0.04368479012425652+0j)
