Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
78,-1.9986648113892005,6.545986555540704e-05,1.409170207635645,58.4764413364459,3.011592908552551,32.21231121660964,(-64.40909667596436+0j),(-0.015525771274610703+0j),(0.9999213688386057+0j),(1.0000786388135923+0j),(-0.9517723176950414+0.30680523996409287j),(-0.9517723176950414-0.30680523996409287j)
79,-1.9986648703976813,6.611199194806029e-05,1.4091702930725014,58.47644208741176,3.0115928738493656,32.87740664740143,(-65.7395576279357+0j),(-0.015211531149750468+0j),(0.9999594554210369+0j),(1.0000405490013071+0j),(-0.951772644498419+0.30680422615163927j),(-0.951772644498419-0.30680422615163927j)
80,-1.998664929653168,6.676043654300323e-05,1.4091703788669812,58.476442841499086,3.011592839000936,33.54524402254534,(-67.07557948958345+0j),(-0.014908566479490645+0j),(0.99999999649895+9.052427990764507e-05j),(0.99999999649895-9.052427990764507e-05j),(-0.9517729726187683+0.3068032082499377j),(-0.9517729726187683-0.3068032082499377j)
81,-1.998664989149467,6.740523910002885e-05,1.4091704650101236,58.476443598645176,3.011592804010889,34.21498615604039,(-68.41535571044777+0j),(-0.014616607137627205+0j),(0.999999998959612+3.5012150163762877e-05j),(0.999999998959612-3.5012150163762877e-05j),(-0.9517733023564442+0.3068021853271726j),(-0.9517733023564442-0.3068021853271726j)
82,-1.998665048879924,6.804643247546316e-05,1.409170551492305,58.47644435879264,3.0115927688831032,34.88899964724322,(-69.76363000655661+0j),(-0.01433410927228551+0j),(0.9999999996443546+3.0585964699925005e-05j),(0.9999999996443546-3.0585964699925005e-05j),(-0.9517736330418081+0.306801159460676j),(-0.9517736330418081-0.306801159460676j)
83,-1.9986651088408127,6.868407780715815e-05,1.4091706383081184,58.47644512186284,3.011592733619808,35.564770565185526,(-71.11547949418281+0j),(-0.014061638235194303+0j),(0.9999832461257456+0j),(1.0000167577358778+0j),(-0.95177396515739+0.306800129153492j),(-0.95177396515739-0.306800129153492j)
84,-1.9986651690268724,6.931821786172649e-05,1.409170725449948,58.476445887794384,3.0115926982240904,36.2424536142929,(-72.47091237311405+0j),(-0.01379860221478821+0j),(0.9999999994397499+1.6027766226289222e-05j),(0.9999999994397499-1.6027766226289222e-05j),(-0.9517742986317608+0.30679909462715554j),(-0.9517742986317608-0.30679909462715554j)
85,-1.9986652294326797,6.994889180217975e-05,1.409170812909947,58.47644665652858,3.0115926626991225,36.92391919432369,(-73.83429454691182+0j),(-0.013543863607197818+0j),(0.9999999997413231+5.474702413971371e-05j),(0.9999999997413231-5.474702413971371e-05j),(-0.9517746330529259+0.30679805715973607j),(-0.9517746330529259-0.30679805715973607j)
86,-1.998665290053666,7.05761454033146e-05,1.4091709006814983,58.4764474280039,3.0115926270476026,37.60713931874,(-75.20096726916375+0j),(-0.013297698879971771+0j),(0.9999364461224259+0j),(1.0000635585641047+0j),(-0.9517749688752469+0.30679701534166026j),(-0.9517749688752469-0.30679701534166026j)
87,-1.99866535088577,7.12000273684305e-05,1.4091709887587167,58.47644820215751,3.011592591271929,38.292047229347865,(-76.57103469002409+0j),(-0.013059789304327885+0j),(1.0000000009073016+2.6174765417025257e-05j),(1.0000000009073016-2.6174765417025257e-05j),(-0.951775305874345+0.30679596986893287j),(-0.951775305874345-0.30679596986893287j)
88,-1.998665411923348,7.182056883962242e-05,1.4091710771334416,58.476448978941015,3.011592555375393,38.98075233655157,(-77.94853868171947+0j),(-0.012828954318707116+0j),(0.9999999971103497+4.48746283813868e-05j),(0.9999999971103497-4.48746283813868e-05j),(-0.9517756438205442+0.3067949214540661j),(-0.9517756438205442-0.3067949214540661j)
89,-1.9986654731632865,7.243782396856665e-05,1.409171165801154,58.47644975828934,3.0115925193598554,39.67090411417866,(-79.32920252997503+0j),(-0.012605703007448146+0j),(0.9999999958598611+0.00010101975254997254j),(0.9999999958598611-0.00010101975254997254j),(-0.9517759829436941+0.3067938693839724j),(-0.9517759829436941-0.3067938693839724j)
90,-1.9986655346012572,7.305183300575798e-05,1.4091712547555877,58.47645054014955,3.011592483227861,40.36332222225324,(-80.71425505927006+0j),(-0.012389391005518833+0j),(0.999999999713354+3.580612470096651e-05j),(0.999999999713354-3.580612470096651e-05j),(-0.9517763232961871+0.3067928134960468j),(-0.9517763232961871-0.3067928134960468j)
91,-1.99866559623204,7.366262600246878e-05,1.4091713439891926,58.4764513244782,3.011592446982455,41.05735680070365,(-82.10239497218907+0j),(-0.012179892079096501+0j),(0.9999728176882605+0j),(1.000027182288395+0j),(-0.9517766647526713+0.3067917541791299j),(-0.9517766647526713-0.3067917541791299j)
92,-1.9986656580525808,7.427025204366618e-05,1.4091714334975427,58.476452111216446,3.011592410625447,41.75468442016452,(-83.49739241841888+0j),(-0.011976434351531898+0j),(1.00000000009056+1.3130506068315395e-05j),(1.00000000009056-1.3130506068315395e-05j),(-0.9517770070574194+0.3067906922265548j),(-0.9517770070574194-0.3067906922265548j)
93,-1.998665720058611,7.487474688507703e-05,1.4091715232744573,58.47645290031805,3.011592374159348,42.45351038135218,(-84.89524153948919+0j),(-0.011779234630702897+0j),(0.9999231067783483+0j),(1.0000769005237322+0j),(-0.9517773505363135+0.3067896266272684j),(-0.9517773505363135-0.3067896266272684j)
94,-1.9986657822465776,7.547615145763286e-05,1.4091716133147922,58.4764536917332,3.0115923375862463,43.15442706946048,(-86.29726628633844+0j),(-0.011587866679905422+0j),(0.9999999945833058+9.124448882035828e-05j),(0.9999999945833058-9.124448882035828e-05j),(-0.9517776948563684+0.30678855841430536j),(-0.9517776948563684-0.30678855841430536j)
95,-1.9986658446123309,7.607449957254509e-05,1.4091717036125395,58.4764544854185,3.01159230090858,43.85731951827727,(-87.70323694884614+0j),(-0.011402097834023146+0j),(0.9999999964164011+7.568527302372985e-05j),(0.9999999964164011-7.568527302372985e-05j),(-0.9517780402999702+0.3067874867115357j),(-0.9517780402999702-0.3067874867115357j)
96,-1.9986659071528288,7.666983373044656e-05,1.409171794163295,58.47645528132458,3.011592264128142,44.5622138787631,(-89.11312214786733+0j),(-0.011221681320104671+0j),(0.9999811654381352+0j),(1.000018835055629+0j),(-0.9517783867324761+0.306786411936635j),(-0.9517783867324761-0.306786411936635j)
97,-1.998665969865029,7.726219481252526e-05,1.4091718849626476,58.47645607940416,3.011592227246735,45.26900136404373,(-90.52687838147608+0j),(-0.011046433470551401+0j),(0.9999511648453832+0j),(1.0000488350888972+0j),(-0.951778734085487+0.30678533430178095j),(-0.951778734085487-0.30678533430178095j)
98,-1.9986660327446328,7.785161087703817e-05,1.4091719760043826,58.47645687962054,3.01159219026686,45.977705590959545,(-91.944410401368+0j),(-0.010876122211620456+0j),(0.9999439654852587+0j),(1.000056035121247+0j),(-0.9517790823541433+0.30678425382202007j),(-0.9517790823541433-0.30678425382202007j)
99,-1.9986660957885616,7.843811965586139e-05,1.409172067284038,58.4764576819303,3.011592153190344,46.68817659045767,(-93.36564260288984+0j),(-0.01071058302561841+0j),(0.9999337668191847+0j),(1.000066239819665+0j),(-0.9517794315350757+0.30678317050776815j),(-0.9517794315350757-0.30678317050776815j)
100,-1.9986661589938968,7.902175892490297e-05,1.409172158797388,58.47645848629066,3.011592116018902,47.4006106880315,(-94.79053104326128+0j),(-0.01054956126857965+0j),(0.9999999976264322+4.771655302802203e-05j),(0.9999999976264322-4.771655302802203e-05j),(-0.9517797815474776+0.3067820846096977j),(-0.9517797815474776-0.3067820846096977j)
101,-1.9986662223567533,7.960255660506201e-05,1.4091722505388118,58.47645929266695,3.011592078754803,48.1147126490261,(-96.2189285960016+0j),(-0.010392954238271255+0j),(0.9999321362173773+0j),(1.0000678668451461+0j),(-0.9517801325415036+0.30678099566190437j),(-0.9517801325415036-0.30678099566190437j)
102,-1.9986663176917376,8.046851686926159e-05,1.4091723885718377,58.47646050591504,3.011592022687701,49.18916443988963,(-98.36813646502901+0j),(-0.010165890768049728+0j),(0.9999999946580171+9.717379546350415e-05j),(0.9999999946580171-9.717379546350415e-05j),(-0.9517806604463778+0.3067793578458094j),(-0.9517806604463778-0.3067793578458094j)
103,-1.9986664191128432,8.137964133601263e-05,1.4091725354167988,58.476461796626914,3.011591963041296,50.33219730970022,(-100.65445963983194+0j),(-0.009934998342298596+0j),(0.9999679174884661+0j),(1.000032083975785+0j),(-0.9517812222564396+0.30677761482883786j),(-0.9517812222564396-0.30677761482883786j)
104,-1.9986665270186053,8.23379487273067e-05,1.4091726916507252,58.47646316986446,3.011591899581203,51.54838917457545,(-103.08704082666301+0j),(-0.009700536878356928+0j),(0.9999999922678944+0.00011622912859236886j),(0.9999999922678944-0.00011622912859236886j),(-0.9517818197737742+0.3067757610179741j),(-0.9517818197737742-0.3067757610179741j)
105,-1.9986666418335568,8.334551378963259e-05,1.4091728578882774,58.47646463102425,3.0115918320577704,52.842368921042926,(-105.67527489059569+0j),(-0.00946296096107345+0j),(1.0000000012473569+7.287385967353405e-05j),(1.0000000012473569-7.287385967353405e-05j),(-0.951782455741268+0.30677378790104937j),(-0.951782455741268-0.30677378790104937j)
106,-1.998666764009168,8.440446056002179e-05,1.409173034783138,58.47646618586276,3.011591760205458,54.21935502116376,(-108.42948745884551+0j),(-0.009222596259916217+0j),(0.9999999943649969+0.00011610103242082982j),(0.9999999943649969-0.00011610103242082982j),(-0.9517831323387207+0.3067716887125156j),(-0.9517831323387207-0.3067716887125156j)
107,-1.9986668940275425,8.551697762002789e-05,1.4091732230333225,58.476467840505855,3.0115916837407544,55.6847056051106,(-111.36043135994774+0j),(-0.008979862450448442+0j),(0.9999999973984767+9.40884373969678e-05j),(0.9999999973984767-9.40884373969678e-05j),(-0.9517838524774241+0.3067694544169425j),(-0.9517838524774241-0.3067694544169425j)
108,-1.9986670324012863,8.668530056793983e-05,1.409173423381025,58.47646960148448,3.0115916023621727,57.24430200951912,(-114.47980206738222+0j),(-0.008735160251043933+0j),(0.999999985754444+0.00016732756793185713j),(0.999999985754444-0.00016732756793185713j),(-0.9517846186943375+0.3067670771398211j),(-0.9517846186943375-0.3067670771398211j)
109,-1.998667179676311,8.791171789133292e-05,1.409173636616656,58.47647147575307,3.011591515748656,58.9041399403883,(-117.79979090136204+0j),(-0.00848899203746222+0j),(0.9999999795914585+0.00020239833301830185j),(0.9999999795914585-0.00020239833301830185j),(-0.9517854342647338+0.30676454671544123j),(-0.9517854342647338-0.30676454671544123j)
110,-1.9986673364354983,8.919858241212429e-05,1.4091738635841469,58.47647347070689,3.0115914235574235,60.67088138852904,(-121.333521031566+0j),(-0.008241748009261411+0j),(0.9999999764983304+0.0002122974978841231j),(0.9999999764983304-0.0002122974978841231j),(-0.951786302418968+0.3067618531168287j),(-0.951786302418968-0.3067618531168287j)
111,-1.9986675032964905,9.05482746805767e-05,1.409174105177775,58.47647559423315,3.0115913254251976,62.55153322995303,(-125.09505134698344+0j),(-0.007993919981787041+0j),(0.9999999644919453+0.00026712471545612245j),(0.9999999644919453-0.00026712471545612245j),(-0.9517872263416782+0.30675898645818767j),(-0.9517872263416782-0.30675898645818767j)
112,-1.998667680918909,9.196324115262192e-05,1.409174362352582,58.47647785471132,3.011591220964064,64.55343142530127,(-129.0991168642295+0j),(-0.0077459893528097285+0j),(0.9999999540992497+0.00030820383153484874j),(0.9999999540992497-0.00030820383153484874j),(-0.9517882098901455+0.3067559347659864j),(-0.9517882098901455-0.3067559347659864j)
113,-1.9986678700038067,9.344596882625896e-05,1.4091746361236004,58.476480261060274,3.011591109761726,66.68453291186137,(-133.3615674115534+0j),(-0.007498424683528798+0j),(0.9999999382821876+0.00035295486760106857j),(0.9999999382821876-0.00035295486760106857j),(-0.9517892568581292+0.30675268626287805j),(-0.9517892568581292-0.30675268626287805j)
114,-1.998668071295883,9.49989818477139e-05,1.4091749275690648,58.47648282276998,3.0115909913801984,68.953241561726,(-137.8992185875737+0j),(-0.007251672032358562+0j),(0.9999999172563627+0.00040433386191152365j),(0.9999999172563627-0.00040433386191152365j),(-0.9517903713584047+0.30674922818072975j),(-0.9517903713584047-0.30674922818072975j)
115,-1.9986682855883415,9.662485671657111e-05,1.4091752378374285,58.47648554992343,3.011590865352993,71.36868901427975,(-142.7299916606992+0j),(-0.007006217298462209+0j),(0.9999998834953798+0.00048040053795884476j),(0.9999998834953798-0.00048040053795884476j),(-0.9517915576208927+0.30674554738682086j),(-0.9517915576208927-0.30674554738682086j)
116,-1.9986685137229467,9.832620026715008e-05,1.4091755681474594,58.47648845324504,3.0115907311850467,73.93976643806502,(-147.87277030586148+0j),(-0.006762574702932493+0j),(0.9999998517835836+0.0005458403223893229j),(0.9999998517835836-0.0005458403223893229j),(-0.9517928205467834+0.30674162866432747j),(-0.9517928205467834-0.30674162866432747j)
117,-1.9986687565953112,0.0001001056657502,1.4091759197958913,58.47649154412582,3.0115905883496303,76.67744051690988,(-153.3478504384534+0j),(-0.006521100065445725+0j),(0.9999997987849584+0.0006307855718330542j),(0.9999997987849584-0.0006307855718330542j),(-0.9517941648173103+0.30673745747750447j),(-0.9517941648173103-0.30673745747750447j)
118,-1.998669015156352,0.0001019659396579,1.4091762941595267,58.47649483466939,3.0115904362874923,79.5904483813019,(-159.17461435379093+0j),(-0.006282414086349742+0j),(0.9999999976519636+4.464228397237274e-05j),(0.9999999976519636-4.464228397237274e-05j),(-0.9517955998859704+0.3067330044806947j),(-0.9517955998859704-0.3067330044806947j)
119,-1.9986692676106148,0.0001037500833767,1.40917665968131,58.47649804749994,3.011590287816733,82.43638502134154,(-164.86670453659553+0j),(-0.006065508487758855+0j),(0.9999998118479735+0.0006119457714313849j),(0.9999998118479735-0.0006119457714313849j),(-0.9517969950476863+0.30672867524612424j),(-0.9517969950476863-0.30672867524612424j)
120,-1.998669560544292,0.000105782574794,1.4091770838121418,58.476501775496985,3.011590115539554,85.73706420675225,(-171.4682697414335+0j),(-0.005831981892925845+0j),(1.000091444330854+0j),(0.9999085625908228+0j),(-0.9517986203479651+0.3067236317986644j),(-0.9517986203479651-0.3067236317986644j)
121,-1.9986698465514627,0.0001077299975269,1.4091774979142568,58.47650541534807,3.0115899473358247,88.96041197269686,(-177.91520329026417+0j),(-0.005620658953162936+0j),(0.9999999990546133+4.3407619498064155e-05j),(0.9999999990546133-4.3407619498064155e-05j),(-0.9518002041684349+0.30671871697856556j),(-0.9518002041684349-0.30671871697856556j)
122,-1.9986701509107807,0.0001097644183691,1.4091779385879355,58.47650928875914,3.0115897683389155,92.39057693300948,(-184.77574190019638+0j),(-0.005411975092146547+0j),(0.9999999995540284+3.213620694418406e-05j),(0.9999999995540284-3.213620694418406e-05j),(-0.9518018896973288+0.30671348644728197j),(-0.9518018896973288-0.30671348644728197j)
123,-1.998670474792902,0.0001118886932311,1.4091784075281384,58.47651341063168,3.011589577860324,96.040753212694,(-192.0763001610068+0j),(-0.0052062749001975635+0j),(1.000019014202408+0j),(0.9999809870540273+0j),(-0.9518036833260114+0.3067079203527253j),(-0.9518036833260114-0.3067079203527253j)
124,-1.9986708194403928,0.0001141057149252,1.4091789065339375,58.476517796779405,3.0115893751692715,99.92493791411307,(-199.84487194701444+0j),(-0.005003892756758487+0j),(1.000080107186718+0j),(0.9999199003508052+0j),(-0.9518055919666855+0.3067019972236903j),(-0.9518055919666855-0.3067019972236903j)
125,-1.9986711861709288,0.0001164184072539,1.4091794375131632,58.47652246398372,3.0115891594907707,104.05802443366724,(-208.1112437449297+0j),(-0.004805129446301899+0j),(0.9999999976889677+7.942196571929243e-05j),(0.9999999976889677-7.942196571929243e-05j),(-0.9518076227332888+0.30669569495977267j),(-0.9518076227332888-0.30669569495977267j)
126,-1.9986715763843597,0.0001188297415776,1.4091800024926038,58.47652743003972,3.0115889300015573,108.45570217807246,(-216.90679408100698+0j),(-0.004610275676743407+0j),(1.00006098145755+0j),(0.9999390218618296+0j),(-0.9518097836992587+0.30668898847925324j),(-0.9518097836992587-0.30668898847925324j)
127,-1.998671991562792,0.0001213427095825,1.4091806036181662,58.47653271383037,3.0115886858299303,113.13475360601262,(-226.26508761724583+0j),(-0.004419601369537819+0j),(1.0000000001510652+3.378566006361651e-05j),(1.0000000001510652-3.378566006361651e-05j),(-0.9518120827689891+0.3066818532209249j),(-0.9518120827689891-0.3066818532209249j)
128,-1.998672433279531,0.0001239603488266,1.4091812431677866,58.47653833537376,3.011588426050579,118.1129794384123,(-236.22151380518966+0j),(-0.00423331087606004+0j),(0.9999999968120621+8.167312968878536e-05j),(0.9999999968120621-8.167312968878536e-05j),(-0.951814528761606+0.30667426178012847j),(-0.951814528761606-0.30667426178012847j)
129,-1.998672903202243,0.0001266857317654,1.4091819235560266,58.47654431589591,3.011588149682691,123.40895991220648,(-246.81363723257897+0j),(-0.004051636187790632+0j),(0.9999999952328401+8.982929338488179e-05j),(0.9999999952328401-8.982929338488179e-05j),(-0.9518171309416843+0.3066661853644951j),(-0.9518171309416843-0.3066661853644951j)
130,-1.998673403098935,0.0001295219704669,1.4091826473427267,58.47655067789827,3.0115878556864306,129.04258178570103,(-258.0812888232382+0j),(-0.0038747505470913502+0j),(0.9999999991057471+3.570404156625904e-05j),(0.9999999991057471-3.570404156625904e-05j),(-0.9518198991328446+0.3066575934406536j),(-0.9518198991328446-0.3066575934406536j)
131,-1.99867393484358,0.0001324722174364,1.4091834172411528,58.47655744523185,3.0115875429596386,135.03543352698054,(-270.0667243360857+0j),(-0.0037027826122366147+0j),(1.0000595985911667+0j),(0.9999404049079094+0j),(-0.9518228436143923+0.3066484540542836j),(-0.9518228436143923-0.3066484540542836j)
132,-1.9986745004217736,0.0001355396656389,1.409184236126187,58.47656464317612,3.0115872103344903,141.4091284305993,(-282.81472097736435+0j),(-0.0035358875251737957+0j),(1.0000378921668984+0j),(0.9999621079486058+0j),(-0.9518259753456186+0.30663873313302203j),(-0.9518259753456186-0.30663873313302203j)
133,-1.9986751019385909,0.0001387275582349,1.4091851070456962,58.4765722985185,3.0115868565728974,148.1883330587875,(-296.3726907609307+0j),(-0.00337412319872256+0j),(0.9999999992243651+2.483318105563271e-05j),(0.9999999992243651-2.483318105563271e-05j),(-0.9518293060128793+0.30662839433933636j),(-0.9518293060128793-0.30662839433933636j)
134,-1.9986757416234608,0.0001420391811593,1.409186033227601,58.47658043964751,3.0115864803636123,155.39704755919664,(-310.7908775207341+0j),(-0.0032176039106658464+0j),(0.9999999979814038+7.352933029548566e-05j),(0.9999999979814038-7.352933029548566e-05j),(-0.9518328479427485+0.30661739933876475j),(-0.9518328479427485-0.30661739933876475j)
135,-1.998676421840351,0.0001454778810943,1.409187018094603,58.47658909663897,3.011586080316282,163.0627828608073,(-326.1224993891724+0j),(-0.003066332832250913+0j),(1.0000000002101874+3.380712855765889e-05j),(1.0000000002101874-3.380712855765889e-05j),(-0.9518366142931888+0.30660570720544084j),(-0.9518366142931888-0.30660570720544084j)
