Index,Initial x,Initial vx,Initial vy,Period,Jacobi Constant,Stability Index,Eig1,Eig2,Eig3,Eig4,Eig5,Eig6
494,-2.2226742058815785,-0.0065640909736734,1.754629296795253,21.408039225376328,2.7628524002939545,39270.27822544041,(-78540.55643814855+0j),(0.999999999911263+2.7192046523407343e-06j),(0.999999999911263-2.7192046523407343e-06j),(-1.2732307349886674e-05+0j),(-0.0022991016837382305+0.9999973570622306j),(-0.0022991016837382305-0.9999973570622306j)
495,-2.223396319715602,-0.0065573403144558,1.7559483860198664,21.399548541780963,2.7611387174051534,39246.21209859586,(-78492.42418445164+0j),(0.9999999999970925+3.0484578158904668e-05j),(0.9999999999970925-3.0484578158904668e-05j),(-1.274025852214434e-05+0j),(0.00425032034886369+0.9999909673476759j),(0.00425032034886369-0.9999909673476759j)
496,-2.2241956896665256,-0.0065499382612318,1.7574116466868446,21.39013203984446,2.7592283636397847,39351.43167256835,(-78702.86333243069+0j),(1.0000370178424804+0j),(0.9999629831637206+0j),(-1.2706120299911326e-05+0j),(-0.024760515680996464+0.999693411433335j),(-0.024760515680996464-0.999693411433335j)
497,-2.224988819263858,-0.0065426673650988,1.7588666868868803,21.3807709225867,2.757318918523953,39459.66406455382,(-78918.74870585994+0j),(0.9999790440514343+0j),(1.000020955922821+0j),(-1.2671167176241212e-05+0j),(-0.0555782556869891+0.9984543342060249j),(-0.0555782556869891-0.9984543342060249j)
498,-2.225819966760962,-0.0065351261758132,1.760394939546005,21.3709416826325,2.755302793565742,39569.917364906,(-79139.83471717613+0j),(0.9999999999644147+3.5581121239436924e-05j),(0.9999999999644147-3.5581121239436924e-05j),(-1.2635951181222897e-05+0j),(-0.08833036263015832+0.9960912342941433j),(-0.08833036263015832-0.9960912342941433j)
499,-2.226523532683565,-0.0065288049974469,1.7616914112827946,21.36260568250158,2.753583881629731,39683.03784370263,(-79365.80954733037+0j),(0.9999999999847586+1.5034238822612365e-05j),(0.9999999999847586-1.5034238822612365e-05j),(-1.2599841827853507e-05+0j),(-0.12315455293025786+0.9923875029909194j),(-0.12315455293025786-0.9923875029909194j)
500,-2.2273024058974102,-0.0065218738538047,1.7631296911268832,21.353360752491284,2.751667713680092,39661.42205327368,(-79322.84409394066+0j),(1.0006741335534666+0j),(0.9993263231900219+0j),(-1.2606733046329464e-05+0j),(-0.11642317717040204+0.9931996998678321j),(-0.11642317717040204-0.9931996998678321j)
501,-2.22807523319937,-0.0065150655972987,1.7645600001716018,21.34417022000387,2.7497524766939714,39760.81852409942,(-79520.98717821875+0j),(0.9999999994832132+3.446222630669445e-05j),(0.9999999994832132-3.446222630669445e-05j),(-1.257519383752155e-05+0j),(-0.14791859117205983+0.9889995401342079j),(-0.14791859117205983-0.9889995401342079j)
502,-2.228885139315235,-0.0065080044231499,1.7660623902970205,21.33452011794437,2.74773026159113,39856.47050681234,(-79712.94100107966+0j),(0.9999999999982512+2.294062041369065e-05j),(0.9999999999982512-2.294062041369065e-05j),(-1.2545149411011401e-05+0j),(-0.17958360955076064+0.983742713914938j),(-0.17958360955076064-0.983742713914938j)
503,-2.2297338209800026,-0.0065006860319467,1.7676405569224087,21.3243874692268,2.745594447948424,39954.55045262496,(-79909.1008927357+0j),(0.9999999999652267+3.524401158064404e-05j),(0.9999999999652267-3.524401158064404e-05j),(-1.2514432956720074e-05+0j),(-0.21321321214810995+0.977005694029206j),(-0.21321321214810995-0.977005694029206j)
504,-2.2304521894432123,-0.0064945559453639,1.7689795166006064,21.315794175182628,2.743772992669463,40054.58896070063,(-80109.12201923132+0j),(1.0000488466020478+0j),(0.9999511538625435+0j),(-1.2482964200893056e-05+0j),(-0.24894526951659746+0.9685175541957477j),(-0.24894526951659746-0.9685175541957477j)
505,-2.23120511547208,-0.006488194460968,1.7703859947569285,21.306771191918056,2.741850373699996,40035.7990367024,(-80071.1302253158+0j),(1.000524836661558+0j),(0.9994754384582565+0j),(-1.2488822806299322e-05+0j),(-0.24204031695391948+0.970266192840319j),(-0.24204031695391948-0.970266192840319j)
506,-2.231994188070528,-0.0064815972656742,1.771863451237565,21.29729703677138,2.739820397307416,40123.087353802606,(-80246.17469514356+0j),(0.9999999997520944+4.420423620894657e-05j),(0.9999999997520944-4.420423620894657e-05j),(-1.246181294358673e-05+0j),(-0.2743395901502683+0.961632876557466j),(-0.2743395901502683-0.961632876557466j)
507,-2.2328210608879977,-0.0064747605293881,1.773415530831091,21.287349153659594,2.73767642704806,40207.66980270368,(-80415.33869482382+0j),(0.9999999999005262+1.5548345090639445e-05j),(0.9999999999005262-1.5548345090639445e-05j),(-1.2435438376080642e-05+0j),(-0.3067924887826114+0.951776427963298j),(-0.3067924887826114-0.951776427963298j)
508,-2.233520984818322,-0.0064690345926037,1.7747324380914085,21.278912571470062,2.7358480515933525,40293.876115125306,(-80587.75221784177+0j),(1.0000000005924834+3.8672873212980004e-05j),(1.0000000005924834-3.8672873212980004e-05j),(-1.2408872205110147e-05+0j),(-0.34123726398100335+0.9399771963567842j),(-0.34123726398100335-0.9399771963567842j)
509,-2.2342957958952563,-0.0064627614150512,1.7761936224127843,21.2695561308597,2.7338093598950373,40381.51925624398,(-80763.03850010605+0j),(0.9999999991619573+5.8188627791082614e-05j),(0.9999999991619573-5.8188627791082614e-05j),(-1.2381929204026954e-05+0j),(-0.3778117779999426+0.925882422559432j),(-0.3778117779999426-0.925882422559432j)
510,-2.235064555816605,-0.0064566051567018,1.7776469478033052,21.26025478303525,2.731771139181806,40470.37252883216,(-80940.7450453096+0j),(0.9999504427829429+0j),(1.000049557772913+0j),(-1.2354798127952855e-05+0j),(-0.4166647461768441+0.9090602231389218j),(-0.4166647461768441-0.9090602231389218j)
511,-2.2358701541685124,-0.0064502265275787,1.7791737651574775,21.25048836513,2.7296185135576456,40453.53789839426,(-80907.07578442866+0j),(1.000000000274134+1.755271972229693e-05j),(1.000000000274134-1.755271972229693e-05j),(-1.2359896422883033e-05+0j),(-0.4091572197262383+0.9124639004069683j),(-0.4091572197262383-0.9124639004069683j)
512,-2.236714265434008,-0.0064436227614426,1.780777861894138,21.24023362789125,2.727344348901411,40526.87369932384,(-81053.74738631019+0j),(0.9999891039817687+0j),(1.000010897037059+0j),(-1.2337494263767788e-05+0j),(-0.4423936477376869+0.8968209745770547j),(-0.4423936477376869-0.8968209745770547j)
513,-2.237428714896217,-0.0064380972560038,1.782139034315996,21.231536827111007,2.7254044122419585,40601.42158945015,(-81202.71093129687+0j),(0.9999999999981021+5.022616950882252e-05j),(0.9999999999981021-5.022616950882252e-05j),(-1.2314839739644668e-05+0j),(-0.4776490626524039+0.8785507230361169j),(-0.4776490626524039-0.8785507230361169j)
514,-2.2381774787492126,-0.0064323692835337,1.7835690514446494,21.22240519408198,2.723356243661799,40676.78883182384,(-81353.55687193299+0j),(0.9999999996058687+2.3936285192113366e-05j),(0.9999999996058687-2.3936285192113366e-05j),(-1.2292022414620092e-05+0j),(-0.5150613047560875+0.8571533423740227j),(-0.5150613047560875-0.8571533423740227j)
515,-2.2389621238641406,-0.0064264360139309,1.785071457641852,21.21281699134476,2.7211931687037816,40753.34620898182,(-81505.79968355945+0j),(0.9999899912988374+0j),(1.0000100077156058+0j),(-1.2268931182025639e-05+0j),(-0.5547788902122388+0.8319978263041767j),(-0.5547788902122388-0.8319978263041767j)
516,-2.2397842788597,-0.006420295202266,1.7866499878147697,21.20274939539636,2.718908031258424,40738.50644652991,(-81477.01288078641+0j),(1.0006818815904244+0j),(0.9993185819268194+0j),(-1.2273406724685899e-05+0j),(-0.54710651391941+0.8370629978842422j),(-0.54710651391941-0.8370629978842422j)
517,-2.240480141732747,-0.0064151586525206,1.7879895272384136,21.194211316579995,2.716958790763265,40804.56938887758,(-81609.11725510584+0j),(1.0000000001691658+2.9241913503499627e-05j),(1.0000000001691658-2.9241913503499627e-05j),(-1.2253529630712472e-05+0j),(-0.5829851037252298+0.8124828421785156j),(-0.5829851037252298-0.8124828421785156j)
518,-2.241209421573999,-0.0064098355439434,1.7893968758197276,21.18524635266724,2.7149008576631988,40867.711969901495,(-81735.4239275684+0j),(0.9999885736410021+0j),(1.0000114262375606+0j),(-1.2234688279735774e-05+0j),(-0.6190071236913941+0.7853853708971874j),(-0.6190071236913941-0.7853853708971874j)
519,-2.241973641886286,-0.0064043235637837,1.7908755280290722,21.17583316411592,2.71272753770235,40931.5634855369,(-81862.6491274776+0j),(1.0000000003293321+2.5204935676114637e-05j),(1.0000000003293321-2.5204935676114637e-05j),(-1.2215511881222997e-05+0j),(-0.6572107766723926+0.7537068362604065j),(-0.6572107766723926-0.7537068362604065j)
520,-2.242774385689087,-0.0063986209926229,1.792429166220648,21.165949345222536,2.710431654721842,40995.13752310877,(-81990.27503402097+0j),(1.000031654418204+0j),(0.9999683455207758+0j),(-1.219661689049355e-05+0j),(-0.6977442498757838+0.7163469562755772j),(-0.6977442498757838-0.7163469562755772j)
521,-2.243452116686904,-0.0063938528755697,1.793747632780479,21.15756713276308,2.708473313077405,40983.10359616537,(-81966.20718013059+0j),(1.000525142784439+0j),(0.9994751330561474+0j),(-1.220017164848927e-05+0j),(-0.6899160990160846+0.7238893398292517j),(-0.6899160990160846-0.7238893398292517j)
522,-2.244202272674824,-0.0063886378492686,1.7952107953057277,21.14827102952919,2.706289261400068,41038.48466203831,(-82076.38864462037+0j),(0.9999999994949971+4.346238446520441e-05j),(0.9999999994949971-4.346238446520441e-05j),(-1.2183685732839313e-05+0j),(-0.7265150297324883+0.6871505741631898j),(-0.7265150297324883-0.6871505741631898j)
523,-2.2449464719405685,-0.0063835294723511,1.796666340717323,21.13902970374739,2.704105253141996,41091.086370984754,(-82181.04999573762+0j),(0.999999999891646+3.43795084274214e-05j),(0.999999999891646-3.43795084274214e-05j),(-1.2168089097471303e-05+0j),(-0.7632405040147441+0.6461144891049265j),(-0.7632405040147441-0.6461144891049265j)
524,-2.245726219875791,-0.0063782470469271,1.798195754519634,21.12932635038742,2.701798163682889,41143.25780514718,(-82285.70655615299+0j),(0.9999999997742983+2.7256761467933377e-05j),(0.9999999997742983-2.7256761467933377e-05j),(-1.215265943309165e-05+0j),(-0.8021691415520866+0.5970968667993323j),(-0.8021691415520866-0.5970968667993323j)
525,-2.24654311197126,-0.0063727900988518,1.7998028628929652,21.11913787490131,2.6993602717359377,41195.392723581055,(-82389.80984693431+0j),(0.9999490095185768+0j),(1.000050990323608+0j),(-1.2137279608635627e-05+0j),(-0.843448627597061+0.5372098403832816j),(-0.843448627597061-0.5372098403832816j)
526,-2.2472344099074,-0.006368234042508,1.801166812911713,21.110497303337336,2.6972802362399926,41246.77993424581,(-82492.72560087193+0j),(1.0000383919260154+0j),(0.999961607615627+0j),(-1.2122158405348393e-05+0j),(-0.8872378019712548+0.4613123483641152j),(-0.8872378019712548-0.4613123483641152j)
527,-2.247958791816398,-0.0063635211059489,1.8025999620647448,21.101424743378484,2.695083724558048,41237.004831711136,(-82473.44336363045+0j),(1.000000000036633+8.453266828359038e-06j),(1.000000000036633-8.453266828359038e-06j),(-1.2125031924942563e-05+0j),(-0.8787813552613574+0.47722461131527427j),(-0.8787813552613574-0.47722461131527427j)
528,-2.248717749065844,-0.006358650673061,1.804105889028248,21.09189860181251,2.6927635130255547,41278.58736379477,(-82556.6523059321+0j),(0.9999999995842208+2.5495854372873284e-05j),(0.9999999995842208-2.5495854372873284e-05j),(-1.2112817613325292e-05+0j),(-0.9162011642609715+0.40071863770835786j),(-0.9162011642609715-0.40071863770835786j)
529,-2.2495128285883594,-0.0063536228500851,1.8056883657275613,21.08189620664019,2.690311852941243,41319.805945875785,(-82638.93335108165+0j),(1.0000000004099077+2.362312184304548e-05j),(1.0000000004099077-2.362312184304548e-05j),(-1.2100734469279857e-05+0j),(-0.9558450643559357+0.2938710821880974j),(-0.9558450643559357-0.2938710821880974j)
530,-2.250185640659534,-0.0063494280051399,1.8070314477877605,21.07341345146468,2.688220151299687,41359.85339832815,(-82719.70678456727+0j),(1.0000298905433422+0j),(0.9999701094613348+0j),(-1.2089035279541601e-05+0j),(-0.9978601782466558+0.06538397869165932j),(-0.9978601782466558-0.06538397869165932j)
531,-2.2508906239157462,-0.0063450917140731,1.80844270494865,21.064506604208365,2.686011402465424,41399.153598387566,(-82798.3071846976+0j),(1.0000000002238494+3.113665823070043e-05j),(1.0000000002238494-3.113665823070043e-05j),(-1.2077568865010017e-05+0j),(-0.7481134227383736+0j),(-1.3366957063003004+0j)
532,-2.2516292239951583,-0.0063406139263297,1.8099256645984327,21.055154466633365,2.6836783577773136,41391.84417629806,(-82783.68834051644+0j),(1.000668279047907+0j),(0.9993321665000515+0j),(-1.2079687498198474e-05+0j),(-0.7715989226803797+0j),(-1.2960101039620417+0j)
533,-2.252402939645223,-0.0063359953291276,1.811484044529588,21.045334781428338,2.681213243002513,41424.88900484553,(-82849.77799762101+0j),(0.9999491304251116+0j),(1.0000508706453939+0j),(-1.207017987629543e-05+0j),(-0.6822364252651012+0j),(-1.465767530092567+0j)
534,-2.253213322907082,-0.0063312374671289,1.8131217641300408,21.0350241793545,2.6786077118753635,41455.1995791197,(-82910.39914617818+0j),(0.9999999998981688+3.527987735888279e-05j),(0.9999999998981688-3.527987735888279e-05j),(-1.206127888349214e-05+0j),(-0.6226917281174466+0j),(-1.6059310808949734+0j)
535,-2.25389895559102,-0.0063272760912927,1.81451183049696,21.02628005212485,2.6763841162790296,41484.293539151455,(-82968.58706625015+0j),(1.0000578647756515+0j),(0.9999421347663056+0j),(-1.2052844492664857e-05+0j),(-0.5750548258169301+0j),(-1.7389646258152416+0j)
536,-2.2546172408329435,-0.0063231894870669,1.815972553450312,21.017098774828867,2.6740354800674035,41511.82313977077,(-83023.64626749678+0j),(1.0000108041651434+0j),(0.9999891957746551+0j),(-1.2044833605718542e-05+0j),(-1.8696481115588175+0j),(-0.534860005911093+0j)
537,-2.2553696281775704,-0.0063189789664097,1.8175075977950816,21.00745849719917,2.671553993710017,41506.77007225764,(-83013.54013246906+0j),(1.0005079383499067+0j),(0.99949232210885+0j),(-1.2046371699928536e-05+0j),(-1.8450509561101134+0j),(-0.5419904510975039+0j)
538,-2.2561576177315734,-0.0063146467192906,1.8191208269353687,20.99733627734468,2.668931274411553,41529.33186800285,(-83058.66372396602+0j),(1.0000000002339995+4.051046631251429e-05j),(1.0000000002339995-4.051046631251429e-05j),(-1.2039686932603686e-05+0j),(-1.9579199403059773+0j),(-0.5107461134716885+0j)
539,-2.256824258495436,-0.0063110440541849,1.820490131242314,20.98875191582122,2.6666931055075405,41549.29170584372,(-83098.58339965355+0j),(0.9999999997284044+3.439742450453539e-05j),(0.9999999997284044-3.439742450453539e-05j),(-1.2034070931790598e-05+0j),(-2.066588995362759+0j),(-0.48388915369428015+0j)
540,-2.2575226008139446,-0.0063073319340936,1.8219290599558453,20.979738395222245,2.6643291727539875,41567.59360044517,(-83135.18718886175+0j),(1.0000202453313203+0j),(0.9999797547973568+0j),(-1.2028669234273232e-05+0j),(-2.1779484606324626+0j),(-0.4591476878702725+0j)
541,-2.258254045404208,-0.0063035122948103,1.8234412250664307,20.97027426476201,2.661831633057259,41583.92828807026,(-83167.75149252472+0j),(0.9999999996035869+3.814621935476211e-05j),(0.9999999996035869-3.814621935476211e-05j),(-1.202387606597832e-05+0j),(-2.292656837897753+0j),(-0.43617517609697876+0j)
542,-2.2590200408260275,-0.0062995879720821,1.8250304341569008,20.96033700195374,2.6591920689638147,41597.95059536761,(-83195.45724799414+0j),(1.000058841296243+0j),(0.9999411599893983+0j),(-1.2019822921947472e-05+0j),(-2.411307461591197+0j),(-0.414712771361023+0j)
543,-2.259668024486969,-0.0062963293001141,1.8263793685531355,20.951909499974207,2.6569396252394424,41595.323027700986,(-83190.64604338139+0j),(0.9999698328458572+0j),(1.0000301676910897+0j),(-1.2020618255720582e-05+0j),(-2.3886074619267355+0j),(-0.4186539713785298+0j)
544,-2.2603848806464435,-0.0062927900866912,1.827876637767344,20.94256320495473,2.654426550774723,41605.00519906875,(-83210.01038611971+0j),(1.0000000000796705+3.261785219169039e-05j),(1.0000000000796705-3.261785219169039e-05j),(-1.2017931860294746e-05+0j),(-2.488362852518656+0j),(-0.4018706512146475+0j)
545,-2.261095643026581,-0.0062893498656388,1.8293664131761551,20.93327201865524,2.6519124536263545,41612.98253753678,(-83225.17790354072+0j),(1.0000414798287043+0j),(0.9999585205069609+0j),(-1.2015480976908191e-05+0j),(-2.5922759400759148+0j),(-0.3857614016086229+0j)
546,-2.261839912388172,-0.0062858217640678,1.830932109473292,20.923516348322288,2.649255515390447,41617.90756196271,(-83235.39667498416+0j),(0.9999999998380202+9.768262453921579e-06j),(0.9999999998380202-9.768262453921579e-06j),(-1.201405907607789e-05+0j),(-2.700709373792056+0j),(-0.37027308813903+0j)
547,-2.2626191301323195,-0.0062822103388936,1.832577682765078,20.913272978418377,2.6464466556615145,41619.909847610135,(-83239.81968320679+0j),(1.000000000425755+3.0441924702133443e-05j),(1.000000000425755-3.0441924702133443e-05j),(-1.2013524979308863e-05+0j),(-0.3553610702806761+0j),(-2.8140392508672374+0j)
548,-2.263278127515996,-0.0062792225695813,1.833974543680777,20.90458588187404,2.6440490697597,41620.28788677636,(-83239.47363318122+0j),(1.0006332111840723+0j),(0.9993671884781196+0j),(-1.201337197456102e-05+0j),(-2.7922782977532257+0j),(-0.3581304917939822+0j)
549,-2.263968237538136,-0.0062761597717534,1.8354425298746324,20.89546449820864,2.641516195215044,41619.59712207139,(-83239.05194443784+0j),(1.0000000000735827+4.617567863979306e-05j),(1.0000000000735827-4.617567863979306e-05j),(-1.201357136172293e-05+0j),(-2.8935397726931145+0j),(-0.3455974614336376+0j)
